id,SMILES_input,fingerprints_input_ECFP4,SMILES_output_ECFP4,fingerprints_output_ECFP4,MACCS_Inv_0,MACCS_Inv_NaN,Avalon_Inv_0,Avalon_Inv_NaN,RDK4_Inv_0,RDK4_Inv_NaN,RDK4-L_Inv_0,RDK4-L_Inv_NaN,HashAP_Inv_0,HashAP_Inv_NaN,TT_Inv_0,TT_Inv_NaN,HashTT_Inv_0,HashTT_Inv_NaN,ECFP0_Inv_0,ECFP0_Inv_NaN,ECFP2_Inv_0,ECFP2_Inv_NaN,ECFP4_Inv_0,ECFP4_Inv_NaN,FCFP2_Inv_0,FCFP2_Inv_NaN,FCFP4_Inv_0,FCFP4_Inv_NaN,AEs_Inv_0,AEs_Inv_NaN,ECFP2*_Inv_0,ECFP2*_Inv_NaN,ECFP4*_Inv_0,ECFP4*_Inv_NaN,SMILES_input_canonical,SMILES_output_ECFP4_canonical,Canonical_SMILES_match_Inv_0,Canonical_SMILES_match_Inv_NaN
1002,C 1 = C C ( = C N = C 1 ) C ( = O ) O C C ( C O C ( = O ) C 2 = C N = C C = C 2 ) O,1 35 38 49 80 107 118 142 145 147 222 225 227 231 266 278 301 305 334 352 378 419 424 437 523 528 549 556 559 583 609 650 667 695 698 764 792 807 827 847 860 881 885 890 898 904 905 932 946 949 959 969 987 1022 1043 1050 1058 1088 1136 1142 1144 1157 1170 1178 1202 1208 1210 1221 1255 1259 1295 1300 1319 1334 1375 1380 1385 1442 1496 1510 1522 1527 1535 1557 1581 1586 1603 1617 1669 1673 1675 1721 1750 1751 1777 1796 1812 1817 1847 1863 1866 1869 1873 1905 1913 1914 1917 1932 1942 1950 1959 1962 1985 2009 2038,C1=CC(=CN=C1)C(=C2C(=C)C3=C(S2=C4C=CC(=CC=C5C(=CC=C[N-]5)C(COC(=O)C6=CN=CC=C6)O)C=C4)C=NC=C3)C(=C[N-]N(CO)CO)O,0 1 26 30 35 45 80 98 107 118 145 147 164 222 227 285 306 346 352 355 378 389 401 437 452 547 611 643 650 694 695 701 765 807 832 847 862 866 879 881 890 914 927 1027 1043 1066 1088 1190 1195 1208 1247 1248 1249 1259 1300 1323 1328 1362 1366 1380 1385 1394 1403 1473 1522 1525 1535 1586 1597 1603 1628 1664 1715 1750 1751 1841 1866 1873 1905 1917 1922 1962 1964 1968 1985,44.285714285714285,44.285714285714285,22.14022140221402,22.14022140221402,22.77227722772277,22.77227722772277,24.489795918367346,24.489795918367346,18.363636363636363,18.363636363636363,20.51282051282051,20.51282051282051,20.51282051282051,20.51282051282051,37.03703703703704,37.03703703703704,33.33333333333333,33.33333333333333,30.67484662576687,30.67484662576687,37.03703703703704,37.03703703703704,34.810126582278485,34.810126582278485,33.33333333333333,33.33333333333333,38.775510204081634,38.775510204081634,30.681818181818183,30.681818181818183,O=C(OCC(O)COC(=O)c1cccnc1)c1cccnc1,C=C1C(=C(C(O)=C[N-]N(CO)CO)c2cccnc2)S(=C2C=CC(=CC=C3[N-]C=CC=C3C(O)COC(=O)c3cccnc3)C=C2)c2cnccc21,0,0.0
1003,C C 1 = N N ( C ( = S ) N 1 C 2 = C C = C C = C 2 ) C N 3 C C C [C@@H] 4 [C@@H] 3 C C C C 4,30 36 42 58 76 80 97 129 135 147 148 158 160 191 218 276 311 330 356 366 378 380 389 396 404 446 460 470 500 508 585 605 636 765 779 784 797 848 858 886 890 903 917 926 932 935 959 960 982 983 989 1011 1018 1019 1028 1049 1057 1088 1124 1143 1151 1153 1176 1199 1276 1325 1326 1328 1329 1354 1355 1380 1425 1439 1466 1480 1482 1490 1494 1533 1557 1637 1689 1714 1717 1722 1724 1746 1750 1764 1768 1776 1778 1782 1803 1810 1819 1823 1825 1861 1863 1873 1894 1945 1952 1956 1971 1986 1993 2011 2022 2037,B1(C(=C(N(N1C2=CC=CC=C2)CN3C(=S)N(C=N3)C4=CC=CC=C4)C)C)CCCCCCP=C5C=CC(=C6C=CC(=S)N(C5=S)C7=CC=CC=C7)C,InvalidSMILE,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,Cc1nn(CN2CCC[C@H]3CCCC[C@@H]32)c(=S)n1-c1ccccc1,InvalidSMILE,0,
1004,C C 1 = N C 2 = C C = C C = C 2 C ( = C 1 ) C ( = O ) O [C@H] ( C 3 = C C = C ( C = C 3 ) F ) C ( = O ) N,1 44 67 69 90 96 105 110 119 127 128 140 145 153 161 200 229 233 247 263 289 307 309 336 348 357 375 378 389 393 411 417 420 434 495 497 511 520 539 545 571 598 628 650 655 664 688 692 695 699 715 726 747 757 807 833 852 875 902 927 961 970 972 1017 1047 1057 1078 1079 1088 1089 1097 1143 1151 1171 1180 1194 1199 1212 1302 1335 1350 1357 1365 1380 1381 1387 1399 1410 1416 1427 1516 1520 1573 1574 1624 1632 1639 1656 1664 1670 1678 1684 1705 1706 1717 1720 1722 1731 1750 1760 1774 1779 1782 1789 1801 1813 1821 1831 1847 1853 1855 1857 1865 1873 1893 1904 1917 1928 1938 1939 1947 1948 1951 1960 1964 1982 1991 1999 2010 2015 2042,C/C(=C/1\C=C(C=C(N1)C(=O)OC(C2=CC(=C(N)OO)C(C(=O)N)OO)OO)F)/C(C(=O)N)OC(=O)C3=NC4=CC=CC=C4C(=N3)N,InvalidSMILE,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,Cc1cc(C(=O)O[C@@H](C(N)=O)c2ccc(F)cc2)c2ccccc2n1,InvalidSMILE,0,
1005,C N C ( C 1 = C C = C S 1 ) C 2 = C ( C = C C ( = C 2 ) F ) Br,1 3 14 52 65 76 89 99 117 144 148 166 173 175 211 221 237 241 260 269 278 286 287 295 317 321 377 383 389 431 452 459 526 543 555 591 604 632 633 641 653 657 668 675 699 704 708 728 737 760 765 771 787 802 817 824 833 838 840 845 875 877 892 906 940 954 983 986 1001 1016 1037 1046 1056 1057 1088 1103 1146 1152 1163 1185 1187 1192 1223 1225 1236 1262 1322 1330 1338 1361 1371 1380 1410 1421 1430 1460 1477 1487 1511 1522 1567 1584 1613 1620 1631 1670 1705 1714 1750 1754 1770 1823 1872 1873 1895 1907 1908 1924 1928 1963 2031,CNNC(C1=CC=CS1)C2=CC(=C(C(=C2)C(C3=CC=CS3)NC(=C4C=CC(=C=[N-])C=C4)NC(C5=CC=CS5)(NC)NC)Br)C(C6=CC=CS6)NC,1 14 114 117 170 173 237 241 287 290 320 354 355 383 421 431 451 459 463 495 501 526 543 663 671 674 675 687 728 786 801 802 807 875 947 1057 1084 1088 1148 1152 1192 1203 1257 1291 1365 1380 1388 1423 1430 1442 1449 1458 1567 1571 1631 1669 1700 1750 1788 1842 1873 1907 1933,44.0,44.0,60.90534979423868,60.90534979423868,55.00000000000001,55.00000000000001,56.71641791044776,56.71641791044776,18.392857142857142,18.392857142857142,21.73913043478261,21.73913043478261,21.73913043478261,21.73913043478261,28.846153846153843,28.846153846153843,26.41509433962264,26.41509433962264,22.29299363057325,22.29299363057325,27.61904761904762,27.61904761904762,23.870967741935484,23.870967741935484,26.41509433962264,26.41509433962264,46.15384615384615,46.15384615384615,34.24657534246575,34.24657534246575,CNC(c1cccs1)c1cc(F)ccc1Br,CNNC(c1cc(C(NC)c2cccs2)c(Br)c(C(NC(NC(NC)(NC)c2cccs2)=c2ccc(=C=[N-])cc2)c2cccs2)c1)c1cccs1,0,0.0
1006,C N ( C ) C C N C ( = O ) C 1 2 C C C 3 C [C@H] ( C 1 ) C [C@H] ( C 3 ) C 2,0 13 51 59 78 80 90 99 114 121 126 151 153 164 190 197 291 310 316 346 352 353 364 373 400 413 443 456 486 494 502 516 547 556 600 603 604 650 651 652 667 679 693 727 782 789 807 814 815 856 881 882 907 908 926 967 985 993 1019 1020 1026 1057 1060 1067 1129 1136 1148 1151 1152 1162 1163 1176 1190 1204 1210 1277 1280 1292 1325 1350 1351 1373 1429 1446 1607 1617 1624 1699 1708 1721 1724 1759 1917 1920 1951 1963 1976 1983 2025 2028 2039,CN(C)CCNC(=O)C(=O)NCC1(CC1)C(CC#CCN(C)C)(C2=C3C=CC(=C=C3)C=C2)N(C)CC(=O)C45CCC6CC(C4)CC(C6)C5,0 2 43 59 80 114 134 151 197 249 373 412 451 501 542 547 562 576 600 631 650 652 663 667 674 679 693 807 817 824 870 881 882 897 926 932 1019 1057 1060 1152 1162 1163 1190 1210 1274 1277 1292 1317 1325 1334 1336 1380 1431 1446 1464 1511 1533 1563 1647 1650 1693 1699 1727 1759 1798 1821 1833 1868 1873 1917 1951 1976 1997 2028,70.0,70.0,50.72463768115942,50.72463768115942,36.48648648648648,36.48648648648648,37.5,37.5,26.24254473161034,26.24254473161034,32.432432432432435,32.432432432432435,32.432432432432435,32.432432432432435,39.58333333333333,39.58333333333333,38.144329896907216,38.144329896907216,35.97122302158273,35.97122302158273,39.58333333333333,39.58333333333333,38.97058823529412,38.97058823529412,38.144329896907216,38.144329896907216,50.0,50.0,38.46153846153847,38.46153846153847,CN(C)CCNC(=O)C12CCC3C[C@@H](C[C@H](C3)C1)C2,CN(C)CC#CCC(C1=C2C=C=C(C=C2)C=C1)(N(C)CC(=O)C12CCC3CC(CC(C3)C1)C2)C1(CNC(=O)C(=O)NCCN(C)C)CC1,0,0.0
1007,c 1 c ( c c c ( c 1 ) c 1 c c ( c c c 1 ) Cl ) C N ( C c 1 c c c c n 1 ) S ( = O ) ( = O ) c 1 c c c ( c c 1 ) Cl,46 80 94 125 126 165 172 176 190 216 278 279 282 290 293 304 310 319 337 350 378 448 449 456 507 511 561 562 590 592 614 615 638 650 686 698 710 715 724 736 783 785 815 816 843 847 875 881 896 908 957 958 983 991 997 1039 1070 1081 1088 1093 1101 1102 1147 1153 1155 1156 1157 1160 1193 1196 1199 1206 1213 1227 1232 1257 1318 1320 1322 1328 1343 1377 1380 1391 1430 1443 1452 1468 1476 1507 1508 1531 1533 1540 1561 1563 1599 1610 1650 1655 1681 1683 1716 1719 1737 1746 1750 1754 1759 1770 1786 1801 1831 1853 1862 1866 1873 1897 1923 1946 1964 1972 1980 2003 2013 2025 2027 2029,C1=CC=NC(=C1)CN(CC2=CC=CC=N2)S(=O)(=O)C3=CC4=C(C=C3)P(C=C(P4CC5=CC=C(C=C5)Cl)C6=CC(=CC=C6)Cl)CC7=NC=NS7=O,27 80 122 137 165 172 198 216 282 310 319 325 350 378 400 406 448 507 561 592 640 650 698 715 724 736 738 785 786 815 816 831 847 875 881 944 983 1039 1070 1088 1153 1155 1160 1199 1320 1328 1343 1380 1416 1443 1452 1459 1476 1550 1629 1683 1734 1737 1746 1750 1754 1768 1810 1817 1848 1858 1866 1873 1877 1949 1999,71.42857142857143,71.42857142857143,37.15170278637771,37.15170278637771,39.884393063583815,39.884393063583815,38.095238095238095,38.095238095238095,48.05194805194805,48.05194805194805,46.95652173913044,46.95652173913044,46.95652173913044,46.95652173913044,64.0,64.0,60.78431372549019,60.78431372549019,54.90196078431373,54.90196078431373,64.0,64.0,55.92105263157895,55.92105263157895,60.78431372549019,60.78431372549019,62.16216216216216,62.16216216216216,57.333333333333336,57.333333333333336,O=S(=O)(c1ccc(Cl)cc1)N(Cc1ccc(-c2cccc(Cl)c2)cc1)Cc1ccccn1,O=S1N=CN=C1CP1C=C(c2cccc(Cl)c2)P(Cc2ccc(Cl)cc2)c2cc(S(=O)(=O)N(Cc3ccccn3)Cc3ccccn3)ccc21,0,0.0
1008,C 1 = C C = C 2 C ( = C 1 ) C ( = O ) C 3 = C C 4 = N S N = C 4 C = C 3 C 2 = O,1 8 18 41 94 107 122 145 156 179 184 196 203 204 205 290 299 304 308 314 352 364 374 378 399 482 484 485 495 498 511 515 550 555 559 591 613 636 637 650 657 665 668 675 684 686 689 693 741 772 797 857 864 875 879 888 946 948 984 1017 1026 1028 1038 1044 1045 1061 1087 1088 1097 1113 1174 1199 1214 1240 1247 1322 1325 1335 1347 1365 1369 1374 1380 1426 1434 1476 1486 1508 1511 1568 1615 1640 1650 1672 1689 1693 1708 1749 1750 1857 1873 1877 1878 1891 1925 1960 1964 1999 2018,[B]C1=CC2=CC3=C(C4=CC=CC=C4C3=O)C(=C2C=C1)C(C5=C6C(=NSS6)C=C7C5=CC8=NSN=C87)C9=C1C(=C9)C=CC(=C1)C(C(=O)S1)[B],InvalidSMILE,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,O=C1c2ccccc2C(=O)c2cc3nsnc3cc21,InvalidSMILE,0,
1009,C O C 1 = C 2 C 3 = C C = C C = C 3 N C 2 = C ( C = C 1 ) C ( C 4 = C 5 C ( = C ( C = C 4 ) O C ) C 6 = C C = C C = C 6 N 5 ) O,1 27 51 59 67 76 94 104 119 159 161 165 223 227 230 237 249 287 320 382 384 390 396 407 410 420 423 441 482 486 516 523 534 581 593 610 613 614 625 628 629 655 664 677 689 695 728 788 801 805 807 809 820 830 832 841 928 976 979 1016 1057 1088 1090 1104 1107 1114 1121 1130 1163 1176 1184 1199 1205 1237 1247 1276 1279 1298 1299 1302 1330 1335 1342 1357 1368 1380 1385 1394 1396 1432 1469 1472 1499 1526 1530 1532 1536 1538 1567 1573 1606 1616 1638 1689 1729 1745 1750 1767 1772 1777 1783 1804 1831 1851 1864 1873 1909 1951 1967 1970 1984 1986 2021 2033,COC1=CC=C(C2=CC=CC=C21)C(C3=CC=C(C4=CC=CC=C43)C(C5=C6C(=C7C(=CC=CC7=CN6)OC)C(=C(OC)OC)OOC)O)O[Si]Br,InvalidSMILE,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,COc1ccc(C(O)c2ccc(OC)c3c2[nH]c2ccccc23)c2[nH]c3ccccc3c12,InvalidSMILE,0,
1010,C 1 = C C = C ( C = C 1 ) C ( = O ) N C C N C ( = O ) C 2 = C C = C ( C = C 2 ) N S ( = O ) ( = O ) C 3 = C C ( = C ( C = C 3 ) F ) Cl,4 8 13 31 50 80 111 112 113 123 132 148 163 189 191 195 197 198 216 224 263 265 279 291 294 319 335 350 364 366 368 389 413 439 450 458 465 476 484 486 492 493 502 561 575 598 600 608 650 667 668 671 675 677 691 699 707 712 715 742 743 751 756 782 787 807 840 843 850 875 886 898 911 993 1024 1028 1066 1088 1102 1117 1143 1152 1196 1199 1202 1205 1208 1239 1256 1264 1270 1310 1313 1329 1331 1333 1343 1356 1372 1380 1385 1397 1428 1450 1464 1476 1481 1484 1488 1504 1516 1519 1524 1541 1546 1580 1663 1665 1683 1685 1694 1697 1750 1785 1840 1857 1868 1873 1891 1917 1918 1928 1964 1985,C1=CC=C(C=C1)S(=O)(=O)NC2=CC(=C(C=C2)[Al](C3=CC=CC=C3)C4=CSC(=C(CC)O)S4)Cl,4 80 191 224 261 276 294 314 319 350 364 366 389 414 487 502 561 575 650 659 667 675 680 743 744 807 809 843 875 883 898 926 1033 1057 1088 1152 1199 1270 1301 1310 1331 1339 1380 1391 1476 1563 1581 1683 1750 1873 1881 1950 2044,59.74025974025974,59.74025974025974,46.058091286307054,46.058091286307054,33.098591549295776,33.098591549295776,29.89690721649485,29.89690721649485,37.81725888324873,37.81725888324873,30.526315789473685,30.526315789473685,31.91489361702128,31.91489361702128,66.66666666666666,66.66666666666666,51.16279069767442,51.16279069767442,38.34586466165413,38.34586466165413,64.55696202531645,64.55696202531645,53.333333333333336,53.333333333333336,49.42528735632184,49.42528735632184,45.0,45.0,32.87671232876712,32.87671232876712,O=C(NCCNC(=O)c1ccc(NS(=O)(=O)c2ccc(F)c(Cl)c2)cc1)c1ccccc1,CCC(O)=C1SC=[C]([Al]([c]2ccccc2)[c]2ccc(NS(=O)(=O)c3ccccc3)cc2Cl)S1,0,0.0
1011,C C 1 = N C 2 = C C = C C = C 2 C ( = O ) N 1 O C ( = O ) C 3 = C C ( = C C = C 3 ) O C,31 64 81 83 107 120 145 157 168 248 254 289 290 304 314 322 338 376 378 383 389 411 414 466 469 485 504 542 547 562 610 613 625 650 654 695 706 708 727 751 781 795 807 811 821 835 841 875 917 935 950 981 1012 1039 1053 1057 1088 1097 1105 1107 1126 1141 1153 1162 1178 1199 1204 1219 1245 1283 1324 1357 1371 1374 1380 1384 1385 1386 1393 1443 1475 1488 1530 1536 1562 1573 1583 1601 1608 1634 1636 1655 1668 1701 1719 1722 1750 1759 1769 1826 1831 1855 1856 1873 1895 1897 1917 1930 1960 1972 1985 1989 2015 2016 2039,CC1=NC2=CC=CC=C2C(=O)N1O/C(=C\3/C=CC(=C4C=CC(=C5N4N3C(=O)C=C5)OC)OOC6=CC=CC=C6)/CC(=C7C=CC(=CC7=O)OC)O,64 80 84 107 123 145 171 289 290 311 314 321 322 378 389 477 485 504 517 547 562 582 598 650 695 725 747 749 751 807 841 849 855 860 917 935 981 987 1024 1032 1057 1088 1097 1130 1143 1152 1199 1258 1322 1331 1357 1367 1371 1378 1379 1380 1398 1495 1528 1536 1573 1581 1634 1653 1713 1722 1750 1792 1855 1873 1926,75.75757575757575,75.75757575757575,65.65656565656566,65.65656565656566,32.64248704663213,32.64248704663213,29.850746268656717,29.850746268656717,31.55963302752294,31.55963302752294,36.97478991596639,36.97478991596639,36.97478991596639,36.97478991596639,45.09803921568628,45.09803921568628,39.62264150943396,39.62264150943396,34.394904458598724,34.394904458598724,40.95238095238095,40.95238095238095,36.12903225806451,36.12903225806451,39.62264150943396,39.62264150943396,53.65853658536586,53.65853658536586,40.2439024390244,40.2439024390244,COc1cccc(C(=O)On2c(C)nc3ccccc3c2=O)c1,COC1=CC(=O)C(=C(O)C/C(On2c(C)nc3ccccc3c2=O)=C2\C=CC(OOc3ccccc3)=C3C=CC(OC)=C4C=CC(=O)N2N43)C=C1,0,0.0
1012,C N 1 C 2 = C C = C C = C 2 S C 1 = C 3 C ( = O ) N C ( = O ) N C 3 = O,15 37 77 101 115 125 136 175 177 181 194 197 251 254 314 321 326 341 362 377 397 401 415 433 440 442 499 502 507 516 518 520 535 545 549 611 650 664 675 682 733 748 771 773 801 819 831 839 866 917 928 935 949 954 966 974 980 987 997 1037 1050 1057 1060 1088 1090 1114 1132 1143 1145 1146 1153 1186 1188 1199 1206 1226 1259 1265 1285 1295 1316 1320 1380 1416 1428 1452 1462 1464 1488 1508 1522 1523 1527 1542 1576 1577 1592 1594 1595 1611 1641 1647 1657 1662 1669 1674 1721 1750 1767 1793 1853 1873 1897 1917 1945 1952 1959 1961 1974 1983 1995 2035 2044,CN1C2=CC=CC=C2SP(C1=C3C(=C4C(=C5C(=C6C=C7C=CC=CC7=C6S5)P8N7C9=CC=CC=C9S8)C(=O)NC8=O)N(C3=O)C)C,InvalidSMILE,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,CN1C(=C2C(=O)NC(=O)NC2=O)Sc2ccccc21,InvalidSMILE,0,
1013,C O C 1 = C ( C = C C ( = C 1 C / C = C / C 2 = C C = C C = C 2 ) O ) C / C = C / C 3 = C C = C C = C 3,11 24 25 36 61 80 94 123 127 132 152 186 214 266 333 363 370 389 390 440 475 486 526 623 694 695 733 760 767 786 798 807 809 835 841 859 873 878 888 977 988 996 1032 1039 1047 1052 1057 1081 1088 1089 1102 1107 1109 1139 1150 1157 1183 1189 1198 1199 1222 1231 1232 1248 1261 1271 1273 1277 1294 1299 1300 1322 1349 1353 1356 1358 1373 1380 1404 1418 1432 1475 1534 1536 1543 1556 1591 1598 1599 1602 1607 1630 1656 1685 1696 1707 1740 1741 1750 1773 1779 1812 1821 1825 1833 1861 1868 1873 1928 1955 1959 2033 2034 2046,COC1=C(C=CC(=C1OC)C/C=C/[N-]C2=CC=CC=C2)C/C=C/C3=C(C(=C(C=C3)O)[N-]C4=CC=CC(=C4)[N-]C5=CC=CC(=C[NH2+]5)O)OC,80 145 149 333 342 345 347 360 389 532 547 562 615 623 694 695 749 786 788 807 813 835 841 852 862 875 885 952 961 1016 1039 1055 1057 1088 1097 1108 1182 1199 1249 1300 1349 1356 1380 1435 1468 1475 1504 1536 1552 1556 1562 1563 1599 1602 1607 1625 1643 1663 1685 1741 1750 1833 1837 1873 1954,44.0,44.0,32.298136645962735,32.298136645962735,38.297872340425535,38.297872340425535,37.5,37.5,43.23040380047506,43.23040380047506,35.64356435643564,35.64356435643564,35.64356435643564,35.64356435643564,56.25,56.25,47.05882352941176,47.05882352941176,35.40372670807454,35.40372670807454,54.63917525773196,54.63917525773196,48.29931972789115,48.29931972789115,47.05882352941176,47.05882352941176,51.42857142857142,51.42857142857142,35.13513513513514,35.13513513513514,COc1c(C/C=C/c2ccccc2)ccc(O)c1C/C=C/c1ccccc1,COc1c(/C=C/Cc2ccc(C/C=C/[N-]c3ccccc3)c(OC)c2OC)ccc(O)c1[N-]c1cccc([N-]C2=CC=CC(O)=C[NH2+]2)c1,0,0.0
1014,C C 1 = C C C 2 C ( C C C C 2 ( C 1 C C C ( = C C C C ( C ) O C ( = O ) C ) C ) C ) ( C ) C,1 67 69 72 80 88 95 109 141 171 175 190 237 253 270 283 285 304 312 383 385 401 408 427 465 478 479 538 556 587 598 604 621 637 650 652 654 694 695 735 739 767 777 807 832 864 874 883 889 896 925 926 944 948 968 995 1017 1019 1028 1035 1036 1048 1056 1057 1060 1092 1096 1116 1162 1215 1232 1257 1263 1274 1281 1287 1296 1325 1354 1375 1380 1382 1394 1421 1422 1424 1430 1459 1461 1477 1492 1500 1531 1564 1572 1587 1615 1618 1628 1643 1645 1646 1656 1714 1722 1728 1732 1740 1746 1747 1781 1873 1892 1905 1917 1981 1994 2005 2028 2036,B1(CCC(C(C1)C(C)C)(C)C)/C=C(\C)/CCC2C3(CCC4C(C3CCC2(C)C(CC/C=C(\C)/CCC(C)OC(=O)C)OC(=O)C)(CCCC4(C)C)C)C,1 8 10 69 80 235 237 253 267 283 385 401 477 478 479 511 539 556 650 694 695 739 805 807 825 832 871 889 926 928 990 1017 1019 1021 1025 1028 1035 1056 1057 1060 1065 1096 1117 1162 1232 1255 1274 1290 1324 1325 1360 1361 1394 1424 1460 1476 1477 1495 1531 1550 1564 1628 1646 1656 1714 1815 1816 1917 1944 1951 2028,73.80952380952381,73.80952380952381,48.0,48.0,61.224489795918366,61.224489795918366,59.375,59.375,34.48275862068966,34.48275862068966,30.08130081300813,30.08130081300813,30.08130081300813,30.08130081300813,45.45454545454545,45.45454545454545,41.5929203539823,41.5929203539823,37.57961783439491,37.57961783439491,50.943396226415096,50.943396226415096,46.93877551020408,46.93877551020408,41.5929203539823,41.5929203539823,63.63636363636363,63.63636363636363,47.05882352941176,47.05882352941176,CC(=O)OC(C)CCC=C(C)CCC1C(C)=CCC2C(C)(C)CCCC12C,CC(=O)OC(C)CC/C(C)=C/CCC(OC(C)=O)C1(C)CCC2C3(C)CCCC(C)(C)C3CCC2(C)C1CC/C(C)=C/B1CCC(C)(C)C(C(C)C)C1,0,0.0
1015,C O C 1 = C C = C ( C = C 1 ) C 2 = C C ( = N C ( = C 2 C # N ) S C C ( = O ) N C 3 = C C = C ( C = C 3 ) C ( = O ) O C ) C 4 = C C = C C = C 4,20 32 36 41 74 75 80 101 116 141 145 191 199 207 213 219 222 229 275 281 282 290 312 322 341 350 352 358 378 389 396 406 446 449 514 532 546 581 606 608 612 618 623 645 650 674 695 701 711 714 718 736 766 780 781 790 800 807 810 831 835 841 843 853 874 875 887 896 901 906 916 925 960 963 980 997 1015 1035 1057 1077 1078 1088 1094 1136 1152 1160 1172 1199 1202 1218 1227 1287 1292 1297 1308 1380 1381 1384 1385 1398 1403 1417 1433 1440 1455 1484 1486 1497 1506 1525 1526 1536 1538 1585 1608 1625 1632 1664 1676 1685 1697 1710 1715 1720 1734 1750 1764 1809 1816 1827 1847 1855 1864 1873 1897 1917 1920 1949 1959 1971 1994,COC1=CC=C(C=C1)C2=CC(=NP(=N2)(NCC(=O)NN3C(=CC(=CC3=N)C(=O)OC)C4=CC=CC=C4)SC5=C(C(=CC(=N5)C6=CC=CC=C6)C7=CC=CC=C7)C#N)S,32 41 54 80 84 116 145 152 189 213 222 226 229 258 268 319 322 352 358 371 378 389 457 465 499 614 623 650 674 695 718 736 780 781 790 807 810 831 833 841 875 888 896 906 916 935 980 1057 1088 1136 1152 1160 1199 1319 1327 1360 1364 1380 1384 1385 1415 1440 1446 1525 1536 1608 1627 1672 1691 1692 1702 1715 1750 1800 1807 1855 1873 1917 1949 1950 1963 1971 1995,64.93506493506493,64.93506493506493,32.51366120218579,32.51366120218579,38.8663967611336,38.8663967611336,36.21621621621622,36.21621621621622,47.2668810289389,47.2668810289389,43.28358208955223,43.28358208955223,43.28358208955223,43.28358208955223,63.793103448275865,63.793103448275865,58.333333333333336,58.333333333333336,50.0,50.0,59.66386554621849,59.66386554621849,54.23728813559322,54.23728813559322,58.333333333333336,58.333333333333336,56.60377358490566,56.60377358490566,47.91666666666667,47.91666666666667,COC(=O)c1ccc(NC(=O)CSc2nc(-c3ccccc3)cc(-c3ccc(OC)cc3)c2C#N)cc1,COC(=O)c1cc(-c2ccccc2)n(NC(=O)CNP2(Sc3nc(-c4ccccc4)cc(-c4ccccc4)c3C#N)=NC(c3ccc(OC)cc3)=CC(S)=N2)c(=N)c1,0,0.0
1016,C [C@@H] ( C 1 = C ( C = C ( C = C 1 ) Cl ) Cl ) N C ( = O ) [C@H] ( C ) S C 2 = N N = C ( N 2 C ) C 3 = C C = C ( C = C 3 ) O C,1 8 37 70 83 94 97 112 116 117 128 157 159 164 165 169 175 216 220 237 283 295 302 322 366 368 378 380 439 469 490 514 546 554 556 561 564 573 649 650 655 671 688 695 701 718 747 753 762 781 794 805 806 807 816 819 831 838 839 841 859 875 896 906 929 935 949 957 1001 1057 1119 1145 1148 1152 1159 1160 1162 1164 1173 1194 1209 1280 1335 1363 1380 1417 1428 1444 1449 1469 1505 1507 1508 1536 1543 1575 1586 1627 1639 1665 1676 1683 1703 1722 1727 1730 1738 1742 1750 1828 1849 1850 1857 1873 1917 1926 1929 1935 1949 1971 1990 2003 2013 2045,CC(C1=C(C=C(C=C1)Cl)Cl)NC(=C2C=C3C(=C2)SN=N3)NC(=O)C(C)SC4=NN=C(N4C)C5=CC=C(C=C5)C6=NN=C(N6C)NOC,1 8 15 71 84 112 116 117 157 165 216 219 237 283 302 366 378 428 469 490 514 537 554 561 564 573 650 671 675 695 747 793 805 807 816 841 875 896 935 1057 1080 1119 1120 1145 1152 1160 1162 1164 1173 1185 1209 1264 1342 1376 1380 1391 1429 1431 1449 1475 1507 1508 1627 1683 1718 1722 1750 1873 1897 1917 1929 1930 1949 1993,64.19753086419753,64.19753086419753,70.95890410958904,70.95890410958904,50.0,50.0,47.43589743589743,47.43589743589743,48.41628959276018,48.41628959276018,48.14814814814815,48.14814814814815,48.14814814814815,48.14814814814815,63.82978723404256,63.82978723404256,60.41666666666666,60.41666666666666,54.285714285714285,54.285714285714285,58.76288659793815,58.76288659793815,51.048951048951054,51.048951048951054,60.41666666666666,60.41666666666666,71.11111111111111,71.11111111111111,61.25000000000001,61.25000000000001,COc1ccc(-c2nnc(S[C@@H](C)C(=O)N[C@@H](C)c3ccc(Cl)cc3Cl)n2C)cc1,CONc1nnc(-c2ccc(-c3nnc(SC(C)C(=O)NC(NC(C)c4ccc(Cl)cc4Cl)=C4C=c5nnsc5=C4)n3C)cc2)n1C,0,0.0
