id,SMILES_input,fingerprints_input_ECFP4,SMILES_output_ECFP4,fingerprints_output_ECFP4,MACCS_Inv_0,MACCS_Inv_NaN,Avalon_Inv_0,Avalon_Inv_NaN,RDK4_Inv_0,RDK4_Inv_NaN,RDK4-L_Inv_0,RDK4-L_Inv_NaN,HashAP_Inv_0,HashAP_Inv_NaN,TT_Inv_0,TT_Inv_NaN,HashTT_Inv_0,HashTT_Inv_NaN,ECFP0_Inv_0,ECFP0_Inv_NaN,ECFP2_Inv_0,ECFP2_Inv_NaN,ECFP4_Inv_0,ECFP4_Inv_NaN,FCFP2_Inv_0,FCFP2_Inv_NaN,FCFP4_Inv_0,FCFP4_Inv_NaN,AEs_Inv_0,AEs_Inv_NaN,ECFP2*_Inv_0,ECFP2*_Inv_NaN,ECFP4*_Inv_0,ECFP4*_Inv_NaN,SMILES_input_canonical,SMILES_output_ECFP4_canonical,Canonical_SMILES_match_Inv_0,Canonical_SMILES_match_Inv_NaN
1118,C C C ( C ) S C ( C ) C ( = O ) N C 1 = C ( C = C ( C = C 1 ) N ) C,1 4 80 116 196 246 283 294 423 573 605 647 650 681 807 875 888 937 1001 1055 1057 1152 1162 1168 1171 1193 1224 1297 1380 1391 1442 1457 1459 1499 1538 1544 1722 1750 1752 1816 1856 1861 1873 1876 1917 1989,CCC(C)SC(=O)SCSC(=O)NNC(=O)NC1=C(C=C(C=C1)N)C,1 80 82 116 119 144 160 203 246 283 294 420 423 573 647 650 745 807 875 888 958 983 984 1057 1152 1168 1171 1193 1224 1297 1307 1340 1380 1391 1442 1457 1482 1544 1722 1750 1752 1816 1856 1873 1917 1986 1989,54.16666666666666,54.16666666666666,60.273972602739725,60.273972602739725,41.66666666666667,41.66666666666667,40.32258064516129,40.32258064516129,34.59715639810427,34.59715639810427,41.86046511627907,41.86046511627907,41.86046511627907,41.86046511627907,59.25925925925925,59.25925925925925,53.57142857142857,53.57142857142857,50.64935064935064,50.64935064935064,62.264150943396224,62.264150943396224,54.66666666666666,54.66666666666666,53.57142857142857,53.57142857142857,69.6969696969697,69.6969696969697,60.37735849056604,60.37735849056604,CCC(C)SC(C)C(=O)Nc1ccc(N)cc1C,CCC(C)SC(=O)SCSC(=O)NNC(=O)Nc1ccc(N)cc1C,0,0.0
1119,C O C 1 = C C = C C = C 1 C 2 = N N C ( = S ) N 2 / N = C / C 3 = C C ( = C C = C 3 ) [N+] ( = O ) [O-],74 97 160 214 249 253 328 346 352 378 520 544 618 635 650 694 695 710 715 725 753 803 831 838 841 864 875 935 984 1039 1057 1088 1114 1155 1195 1199 1274 1320 1335 1353 1380 1410 1421 1536 1610 1638 1707 1717 1722 1750 1801 1806 1809 1873 1940 1963 1970 2004 2033,COC1=CC=CC=C1C2=NNC(=S)N2/N=C\C3=CC(=CC=C3)[N+](=O)[O-],74 97 214 249 328 346 352 378 520 544 618 635 650 694 695 710 715 725 753 803 831 838 841 864 875 935 984 1039 1057 1088 1114 1155 1195 1199 1274 1353 1380 1410 1536 1610 1717 1722 1750 1801 1806 1809 1873 1940 1963 1970 2004 2033,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,COc1ccccc1-c1n[nH]c(=S)n1/N=C/c1cccc([N+](=O)[O-])c1,COc1ccccc1-c1n[nH]c(=S)n1/N=C\c1cccc([N+](=O)[O-])c1,0,0.0
1120,C C ( C ) ( C ) O C ( = O ) N C ( C ) ( C ) C ( = O ) O C 1 = C C = C ( C 2 = C C = C C = C 2 1 ) N = C ( N ) N,11 18 70 94 114 126 140 231 271 286 351 354 392 489 493 598 650 674 695 715 725 739 807 938 1040 1057 1088 1143 1152 1171 1193 1199 1288 1357 1378 1380 1573 1574 1613 1646 1662 1724 1729 1750 1758 1815 1859 1873 1917 1970 2009,CC(C)(C)OC(=O)NC(C)(C)C#COC1=CC=C(C2=CC=CC=C21)N=C(N)N,11 18 94 114 126 140 145 224 231 351 354 392 598 608 650 672 674 695 725 807 927 1040 1057 1088 1091 1106 1152 1156 1171 1199 1357 1380 1573 1574 1613 1662 1695 1750 1758 1815 1859 1873 1917 1970,89.36170212765957,89.36170212765957,67.24137931034483,67.24137931034483,66.30434782608695,66.30434782608695,62.29508196721312,62.29508196721312,60.48951048951049,60.48951048951049,66.07142857142857,66.07142857142857,66.07142857142857,66.07142857142857,86.66666666666667,86.66666666666667,80.64516129032258,80.64516129032258,73.5632183908046,73.5632183908046,89.83050847457628,89.83050847457628,84.14634146341463,84.14634146341463,80.64516129032258,80.64516129032258,75.0,75.0,67.3076923076923,67.3076923076923,CC(C)(C)OC(=O)NC(C)(C)C(=O)Oc1ccc(N=C(N)N)c2ccccc12,CC(C)(C#COc1ccc(N=C(N)N)c2ccccc12)NC(=O)OC(C)(C)C,0,0.0
1121,C C 1 = C ( C = C O 1 ) C 2 = N N = C ( O 2 ) S C C # C C O,80 116 151 166 222 257 341 352 378 421 656 674 696 787 807 835 891 979 1047 1057 1158 1164 1177 1185 1189 1219 1233 1320 1380 1384 1521 1539 1572 1604 1640 1658 1712 1718 1719 1722 1735 1750 1764 1817 1830 1852 1873 1884 1993 2010,CC1=C(C=CO1)C2=NN=C(O2)SCC#CCP3P(P3C4=NN=C(O4)C5=C(OC=C5)C)C#CCO,80 116 151 166 222 266 341 345 352 378 400 425 615 656 674 696 774 787 807 835 891 979 1017 1047 1057 1158 1164 1177 1189 1219 1233 1245 1320 1322 1380 1384 1463 1496 1539 1572 1604 1699 1711 1718 1722 1750 1764 1852 1873 1884 1947 2001 2003 2010,85.18518518518519,85.18518518518519,73.33333333333333,73.33333333333333,62.31884057971014,62.31884057971014,62.96296296296296,62.96296296296296,39.38223938223938,39.38223938223938,40.27777777777778,40.27777777777778,40.27777777777778,40.27777777777778,50.0,50.0,50.0,50.0,48.0,48.0,50.0,50.0,48.0,48.0,50.0,50.0,77.41935483870968,77.41935483870968,69.0909090909091,69.0909090909091,Cc1occc1-c1nnc(SCC#CCO)o1,Cc1occc1-c1nnc(SCC#CCp2p(C#CCO)p2-c2nnc(-c3ccoc3C)o2)o1,0,0.0
1122,C C O P 1 O C ( = N O 1 ) C 2 = C C = C C = C 2,50 80 190 217 235 294 327 378 389 442 463 576 592 656 695 700 736 792 848 1006 1057 1088 1108 1160 1199 1238 1320 1380 1390 1467 1493 1614 1620 1750 1796 1873 1926 1955 2000,CCO[Si](C)(C)OCP1OC(=NO1)C2=CC=CC=C2,55 80 294 327 378 379 389 442 463 576 656 695 699 736 792 848 950 1057 1069 1088 1160 1199 1238 1320 1380 1492 1493 1717 1741 1750 1796 1838 1873 2008,69.0909090909091,69.0909090909091,72.1590909090909,72.1590909090909,51.24999999999999,51.24999999999999,55.73770491803278,55.73770491803278,49.64028776978417,49.64028776978417,52.77777777777778,52.77777777777778,52.77777777777778,52.77777777777778,73.68421052631578,73.68421052631578,65.0,65.0,55.73770491803278,55.73770491803278,69.23076923076923,69.23076923076923,61.01694915254237,61.01694915254237,65.0,65.0,77.27272727272727,77.27272727272727,56.09756097560976,56.09756097560976,CCOP1ON=C(c2ccccc2)O1,CCO[Si](C)(C)OCP1ON=C(c2ccccc2)O1,0,0.0
1123,C [C@H] 1 C [C@@H] ( C ( = O ) O 1 ) O C ( = O ) C 2 = C C 3 = C ( S 2 ) N = C ( S 3 ) N C 4 = C C = C C = C 4,70 140 145 162 191 206 220 314 330 341 378 381 385 389 392 419 428 491 511 650 656 664 675 695 696 703 725 750 807 808 815 875 885 919 926 941 949 972 1019 1032 1057 1071 1088 1103 1105 1126 1152 1172 1180 1199 1242 1292 1295 1309 1328 1339 1380 1394 1524 1714 1721 1740 1750 1855 1873 1917 1939,CC1CC(/C(=N/OC2CC(OC2=O)C)/O1)OC(=O)C3=CC4=C(S3)N=C(S4)NC5=CC=CC=C5,5 55 140 145 162 191 206 314 330 378 381 385 389 392 419 491 511 574 595 609 650 656 664 675 695 703 725 750 782 807 850 875 878 885 919 926 941 949 972 1019 1057 1071 1088 1103 1126 1152 1172 1180 1199 1292 1309 1380 1504 1524 1721 1740 1750 1855 1873 1917 1939,77.19298245614034,77.19298245614034,93.3993399339934,93.3993399339934,79.87012987012987,79.87012987012987,78.57142857142857,78.57142857142857,68.77323420074349,68.77323420074349,75.36231884057972,75.36231884057972,75.36231884057972,75.36231884057972,75.75757575757575,75.75757575757575,75.75757575757575,75.75757575757575,73.95833333333334,73.95833333333334,75.75757575757575,75.75757575757575,75.78947368421053,75.78947368421053,75.75757575757575,75.75757575757575,89.1891891891892,89.1891891891892,85.24590163934425,85.24590163934425,C[C@H]1C[C@H](OC(=O)c2cc3sc(Nc4ccccc4)nc3s2)C(=O)O1,CC1CC(O/N=C2\OC(C)CC2OC(=O)c2cc3sc(Nc4ccccc4)nc3s2)C(=O)O1,0,0.0
1124,C O C 1 = C ( C ( = C ( C = C 1 ) Cl ) O C ) C ( = O ) N 2 C C C N 2 C ( = O ) C C C ( F ) ( F ) F,40 80 94 110 114 213 249 299 325 333 356 366 561 586 650 662 666 695 790 807 819 832 841 845 875 926 935 1009 1028 1057 1083 1091 1253 1308 1327 1328 1380 1453 1480 1504 1533 1536 1564 1599 1683 1717 1750 1776 1859 1860 1862 1873 1917 1928 1970 2031,COC1=C(C(=C(C=C1)Cl)OC)C(=O)N2CCCN2C(=O)CCC(F)(F)F,40 80 94 110 114 213 249 299 333 356 366 561 586 650 666 695 790 807 819 832 841 926 935 1009 1028 1057 1083 1091 1308 1327 1328 1380 1453 1480 1504 1533 1536 1564 1599 1683 1717 1750 1862 1873 1917 1928 1970,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,COc1ccc(Cl)c(OC)c1C(=O)N1CCCN1C(=O)CCC(F)(F)F,COc1ccc(Cl)c(OC)c1C(=O)N1CCCN1C(=O)CCC(F)(F)F,1,1.0
1125,C C ( C ) C 1 C N ( C C 1 C ( = O ) O ) C C 2 = C C = C C = C 2,1 80 81 209 253 283 285 372 389 431 618 650 692 718 725 729 739 807 868 926 935 938 1019 1045 1057 1066 1077 1088 1194 1199 1249 1271 1372 1380 1431 1452 1683 1740 1750 1754 1765 1771 1791 1835 1847 1871 1873 1917,CC(C)C1CN(CC1C(=NCC2=CC=CC=C2)C3CN(CC3C(=O)O)CC4=CC=CC=C4)CC5=CC=CC=C5,1 80 81 209 253 283 285 317 372 389 431 650 718 725 739 807 868 880 926 935 1019 1057 1066 1077 1088 1199 1372 1373 1380 1431 1450 1658 1683 1744 1750 1754 1765 1771 1791 1813 1829 1873 1889 1917,79.06976744186046,79.06976744186046,59.693877551020414,59.693877551020414,75.43859649122807,75.43859649122807,75.0,75.0,32.69754768392371,32.69754768392371,41.55844155844156,41.55844155844156,41.55844155844156,41.55844155844156,46.15384615384615,46.15384615384615,46.15384615384615,46.15384615384615,42.98245614035088,42.98245614035088,46.15384615384615,46.15384615384615,42.98245614035088,42.98245614035088,46.15384615384615,46.15384615384615,85.18518518518519,85.18518518518519,73.33333333333333,73.33333333333333,CC(C)C1CN(Cc2ccccc2)CC1C(=O)O,CC(C)C1CN(Cc2ccccc2)CC1C(=NCc1ccccc1)C1CN(Cc2ccccc2)CC1C(=O)O,0,0.0
1126,C 1 C C 1 N C ( = O ) C N 2 C C N ( C C 2 ) C ( = O ) C O C 3 = C C ( = C ( C = C 3 Cl ) Cl ) Cl,9 41 74 80 222 277 361 366 387 416 561 650 695 760 774 807 823 875 892 926 935 1009 1019 1110 1148 1152 1187 1275 1312 1325 1362 1380 1447 1452 1480 1528 1554 1589 1634 1655 1683 1791 1800 1815 1873 1917 1920 1970 2004 2009,C1CC1NC(=O)CN2CCN(CC2)C(=O)CN3CCN(CC3)C(=O)COC4=CC(=C(C=C4Cl)Cl)Cl,9 41 74 80 222 277 366 387 561 568 650 695 760 807 875 892 926 935 1009 1019 1110 1152 1187 1312 1313 1325 1362 1380 1447 1452 1480 1554 1589 1634 1655 1683 1791 1800 1815 1873 1917 1920 1970 2004 2009,98.27586206896552,98.27586206896552,98.3739837398374,98.3739837398374,100.0,100.0,100.0,100.0,69.77611940298507,69.77611940298507,71.875,71.875,71.875,71.875,74.28571428571429,74.28571428571429,74.28571428571429,74.28571428571429,73.46938775510205,73.46938775510205,74.28571428571429,74.28571428571429,73.46938775510205,73.46938775510205,74.28571428571429,74.28571428571429,100.0,100.0,95.55555555555556,95.55555555555556,O=C(CN1CCN(C(=O)COc2cc(Cl)c(Cl)cc2Cl)CC1)NC1CC1,O=C(CN1CCN(C(=O)CN2CCN(C(=O)COc3cc(Cl)c(Cl)cc3Cl)CC2)CC1)NC1CC1,0,0.0
1127,C O C ( = O ) C 1 = C ( C 2 = C C = C C = C 2 C ( = C 1 C ( = O ) O C ) C 3 = C C = C C = C 3 ) C 4 = C C = C C = C 4,31 32 145 241 389 586 624 650 695 736 798 807 841 906 1020 1042 1057 1088 1152 1160 1199 1282 1357 1380 1411 1573 1702 1747 1750 1770 1804 1873 1917 1927 2029,COC(=O)C1=C(C2=CC=CC=C2C(=C1C(=O)OC)C3=C(C(=C(C(=C3C(=O)OC)C(=O)OC)C(=O)OC)C(=O)OC)C(=O)OC)C4=CC=CC=C4,145 221 389 586 624 650 695 736 807 841 906 1057 1088 1152 1160 1199 1282 1357 1380 1411 1573 1662 1747 1750 1770 1873 1917 1927 2012,95.65217391304348,95.65217391304348,97.10144927536231,97.10144927536231,97.87234042553192,97.87234042553192,96.7741935483871,96.7741935483871,38.107752956636006,38.107752956636006,44.0,44.0,44.0,44.0,45.45454545454545,45.45454545454545,44.14414414414414,44.14414414414414,44.15584415584416,44.15584415584416,52.38095238095239,52.38095238095239,51.02040816326531,51.02040816326531,44.14414414414414,44.14414414414414,100.0,100.0,89.65517241379311,89.65517241379311,COC(=O)c1c(C(=O)OC)c(-c2ccccc2)c2ccccc2c1-c1ccccc1,COC(=O)c1c(C(=O)OC)c(C(=O)OC)c(-c2c(C(=O)OC)c(C(=O)OC)c(-c3ccccc3)c3ccccc23)c(C(=O)OC)c1C(=O)OC,0,0.0
1128,C O C 1 = C ( C = C ( C = C 1 ) C ( C 2 = C ( N ( C ( = S ) N C 2 = O ) C 3 = C C ( = C C = C 3 ) Cl ) O ) C 4 = C ( N ( C ( = S ) N C 4 = O ) C 5 = C C ( = C C = C 5 ) Cl ) [O-] ) C [NH+] 6 C C O C C 6,1 80 94 97 118 165 216 221 249 254 271 314 367 368 451 460 523 548 561 592 597 636 650 656 662 675 695 715 720 750 807 820 841 875 883 896 926 935 950 994 1002 1036 1039 1049 1057 1088 1114 1175 1180 1183 1349 1365 1380 1405 1425 1445 1536 1602 1626 1661 1662 1683 1690 1691 1717 1729 1745 1750 1754 1801 1825 1839 1853 1873 1926 1970 1982 1993,COC1=C(C=C(C=C1)C(C2=C(N(C(=S)NC2=O)C3=CC(=CC=C3)Cl)O)C4=C(N(C(=S)NC4=O)C5=CC(=CC=C5)Cl)[O-])C[NH+]6CCOCC6,1 80 94 97 118 165 216 221 249 254 271 314 368 460 523 548 561 592 650 656 662 695 715 720 750 807 820 841 875 883 896 926 935 950 994 1002 1036 1039 1049 1057 1088 1114 1175 1180 1183 1349 1365 1380 1405 1445 1536 1602 1626 1661 1683 1690 1691 1717 1729 1745 1750 1754 1801 1825 1839 1853 1873 1926 1970 1982 1993,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,COc1ccc(C(c2c([O-])n(-c3cccc(Cl)c3)c(=S)[nH]c2=O)c2c(O)n(-c3cccc(Cl)c3)c(=S)[nH]c2=O)cc1C[NH+]1CCOCC1,COc1ccc(C(c2c([O-])n(-c3cccc(Cl)c3)c(=S)[nH]c2=O)c2c(O)n(-c3cccc(Cl)c3)c(=S)[nH]c2=O)cc1C[NH+]1CCOCC1,1,1.0
1129,C C C ( C ( = O ) N C 1 = N C 2 = C ( S 1 ) C = C ( C = C 2 ) O C C ) S C 3 = C ( C ( = C C ( = N 3 ) C 4 = C C = C ( C = C 4 ) O C ) C 5 = C C = C ( C = C 5 ) C ) C # N,1 32 66 69 80 82 116 125 162 213 222 235 237 249 294 317 322 352 353 358 378 385 493 507 557 573 609 629 650 674 675 695 715 716 718 780 781 790 807 831 841 850 875 880 885 896 916 955 961 980 994 1057 1097 1136 1152 1160 1180 1193 1231 1238 1267 1380 1384 1452 1501 1507 1525 1536 1544 1564 1574 1669 1722 1750 1778 1794 1816 1823 1853 1855 1873 1917 1920 1949 1971 2002,CCC(C(=O)NC1=NC2=C(S1)C=C(C=C2)OCC)SC3=C(C(=CC(=N3)C4=CC=C(C=C4)OC)C5=CC=C(C=C5)C)C#N,1 32 69 80 116 162 213 222 235 237 294 317 322 352 358 378 385 493 557 573 609 629 650 674 675 695 716 718 780 781 790 807 831 841 850 875 880 885 896 916 955 961 980 1057 1097 1136 1152 1160 1180 1193 1238 1380 1384 1452 1501 1507 1525 1536 1544 1574 1669 1722 1750 1816 1823 1855 1873 1917 1920 1949 1971,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,CCOc1ccc2nc(NC(=O)C(CC)Sc3nc(-c4ccc(OC)cc4)cc(-c4ccc(C)cc4)c3C#N)sc2c1,CCOc1ccc2nc(NC(=O)C(CC)Sc3nc(-c4ccc(OC)cc4)cc(-c4ccc(C)cc4)c3C#N)sc2c1,1,1.0
1130,C O C 1 = C ( C = C C ( = C 1 ) C # N ) O C ( = O ) C 2 = C C = C C = C 2,94 102 145 212 231 249 305 310 389 503 606 650 674 695 790 807 841 860 875 914 934 1022 1057 1088 1136 1188 1199 1245 1298 1380 1384 1385 1400 1457 1536 1662 1711 1729 1750 1873 1917 1954 1970 1975 1985,COC1=C(C=CC(=C1)C#N)OC(=O)C(=O)O[Sn](C2=CC(=C(C=C2)OC(=O)C3=CC=CC=C3)OC)(OC(=O)C4=CC=CC=C4)OC(=O)C5=CC=CC=C5,94 102 135 145 164 212 249 305 310 389 593 605 606 650 674 695 729 790 807 841 875 876 934 1022 1057 1088 1136 1188 1199 1245 1276 1324 1380 1384 1385 1458 1536 1609 1711 1729 1750 1819 1851 1873 1917 1954 1970 1975 1985 1988,63.888888888888886,63.888888888888886,54.36893203883495,54.36893203883495,46.590909090909086,46.590909090909086,46.875,46.875,26.26459143968872,26.26459143968872,32.67326732673268,32.67326732673268,32.67326732673268,32.67326732673268,36.53846153846153,36.53846153846153,36.53846153846153,36.53846153846153,36.48648648648648,36.48648648648648,36.53846153846153,36.53846153846153,36.48648648648648,36.48648648648648,36.53846153846153,36.53846153846153,80.76923076923077,80.76923076923077,70.0,70.0,COc1cc(C#N)ccc1OC(=O)c1ccccc1,COc1cc(C#N)ccc1OC(=O)C(=O)[O][Sn]([O]C(=O)c1ccccc1)([O]C(=O)c1ccccc1)[c]1ccc(OC(=O)c2ccccc2)c(OC)c1,0,0.0
1131,C C O C 1 = C C = C ( C = C 1 ) N 2 C ( = O ) C [C@@H] ( C 2 = O ) [NH2+] C C C 3 = C C = C C = C 3,5 48 69 80 102 139 221 231 233 237 249 290 293 294 314 322 389 444 554 603 650 695 718 798 866 926 927 935 962 1019 1045 1057 1066 1088 1097 1129 1176 1194 1199 1238 1243 1380 1452 1536 1559 1652 1660 1686 1723 1750 1754 1825 1873 1963 2038,CCOC1=CC=C(C=C1)N2C(=O)C[C@H](C2=O)[NH2+][C@H]3CC(=O)N(C3=O)C4=CC=C(C=C4)OCC,5 69 80 102 161 231 233 237 294 314 322 444 603 650 690 695 718 798 926 935 1019 1057 1097 1176 1238 1380 1452 1652 1686 1723 1750 1825 1873 1900 2038,86.88524590163934,86.88524590163934,92.85714285714286,92.85714285714286,84.21052631578947,84.21052631578947,83.33333333333334,83.33333333333334,52.960526315789465,52.960526315789465,42.68292682926829,42.68292682926829,42.68292682926829,42.68292682926829,65.71428571428571,65.71428571428571,54.66666666666666,54.66666666666666,47.32142857142857,47.32142857142857,68.11594202898551,68.11594202898551,60.19417475728155,60.19417475728155,54.66666666666666,54.66666666666666,78.57142857142857,78.57142857142857,66.66666666666666,66.66666666666666,CCOc1ccc(N2C(=O)C[C@H]([NH2+]CCc3ccccc3)C2=O)cc1,CCOc1ccc(N2C(=O)C[C@H]([NH2+][C@@H]3CC(=O)N(c4ccc(OCC)cc4)C3=O)C2=O)cc1,0,0.0
1132,C C [S@] ( = O ) C 1 = C C = C C = C 1 C ( = O ) O C C ( = O ) N C 2 = C C = C ( C = C 2 ) O C 3 = C C = C C = C 3 Cl,21 41 80 139 145 147 153 167 182 191 193 198 240 294 307 309 322 351 366 427 561 567 600 650 695 718 721 807 843 851 901 974 1004 1005 1057 1077 1088 1118 1121 1152 1158 1199 1256 1265 1331 1380 1410 1447 1455 1499 1504 1516 1617 1673 1683 1736 1746 1750 1816 1860 1873 1881 1917 1970 1991 1997 2004,CCS(=O)C1=CC=CC=C1C(=O)OCC(=O)NC2=CC=C(C=C2)OC3=CC=CC=C3S(=O)CC(=O)NOO,41 80 145 147 167 191 193 240 294 307 309 322 372 427 623 650 685 695 718 721 807 843 901 1005 1041 1057 1077 1088 1121 1148 1152 1171 1199 1256 1265 1380 1383 1410 1447 1455 1499 1516 1617 1673 1730 1743 1750 1816 1860 1873 1904 1917 1970 1991 1997 2004,76.47058823529412,76.47058823529412,71.15384615384616,71.15384615384616,74.78991596638656,74.78991596638656,73.86363636363636,73.86363636363636,70.27863777089783,70.27863777089783,75.36231884057972,75.36231884057972,75.36231884057972,75.36231884057972,76.92307692307693,76.92307692307693,74.68354430379746,74.68354430379746,72.56637168141593,72.56637168141593,74.68354430379746,74.68354430379746,72.56637168141593,72.56637168141593,74.68354430379746,74.68354430379746,79.41176470588235,79.41176470588235,72.58064516129032,72.58064516129032,CC[S@](=O)c1ccccc1C(=O)OCC(=O)Nc1ccc(Oc2ccccc2Cl)cc1,CCS(=O)c1ccccc1C(=O)OCC(=O)Nc1ccc(Oc2ccccc2S(=O)CC(=O)NOO)cc1,0,0.0
1133,C C 1 = C C ( = C 2 C = C C ( = C C 2 = N 1 ) F ) C ( = O ) N ( C ) C C 3 C C 3,29 80 334 360 378 633 650 699 794 807 834 875 881 902 926 970 974 1019 1057 1058 1079 1092 1097 1106 1130 1163 1221 1325 1357 1380 1410 1461 1464 1487 1520 1541 1670 1671 1722 1731 1733 1750 1763 1822 1825 1855 1873 1917 1928 1944 1962 1989 1991 2045,CC1=CC(=C2C=CC(=CC2=N1)F)C(=O)N(C)CC3CCC(CC3)CN(C)C(=O)C4=C5C=CC(=CC5=NC(=C4)C)F,29 80 334 360 378 650 699 807 834 875 881 902 926 970 1019 1057 1079 1097 1106 1163 1221 1325 1357 1380 1410 1461 1487 1520 1541 1670 1671 1722 1731 1733 1750 1763 1822 1855 1873 1917 1928 1989 1991,82.6086956521739,82.6086956521739,86.13138686131386,86.13138686131386,94.28571428571428,94.28571428571428,95.34883720930232,95.34883720930232,43.95604395604396,43.95604395604396,47.61904761904761,47.61904761904761,47.61904761904761,47.61904761904761,50.0,50.0,50.0,50.0,49.10714285714285,49.10714285714285,50.0,50.0,49.10714285714285,49.10714285714285,50.0,50.0,100.0,100.0,100.0,100.0,Cc1cc(C(=O)N(C)CC2CC2)c2ccc(F)cc2n1,Cc1cc(C(=O)N(C)CC2CCC(CN(C)C(=O)c3cc(C)nc4cc(F)ccc34)CC2)c2ccc(F)cc2n1,0,0.0
1134,C C C C C C C C C C C C O C 1 = C ( C = C ( C = C 1 ) C C ( = O ) N C C 2 = C C = C C = [N+] 2 C C ) Cl,13 26 41 80 94 120 197 216 255 294 310 325 333 348 366 418 463 561 575 591 640 646 650 695 730 794 807 818 875 900 950 957 975 991 996 1003 1057 1079 1088 1110 1143 1152 1199 1249 1377 1380 1444 1452 1510 1518 1520 1528 1556 1683 1692 1750 1754 1776 1822 1832 1873 1911 1912 1917 1943 1970 2001,CCCCCCCCCCCCCCOC1=C(C=C(C=C1)CC(=O)NCC2=CC=CC=[N+]2CC(=O)NCC3=CC=CC=[N+]3CC)Cl,13 26 41 80 94 197 255 294 310 325 333 366 418 463 561 575 591 640 650 695 730 794 807 818 853 875 910 945 950 975 980 991 1003 1057 1088 1110 1143 1152 1199 1249 1380 1444 1452 1510 1518 1520 1683 1750 1754 1776 1822 1873 1911 1912 1917 1943 1970,92.06349206349206,92.06349206349206,87.71929824561403,87.71929824561403,93.61702127659576,93.61702127659576,93.05555555555556,93.05555555555556,66.66666666666666,66.66666666666666,68.57142857142857,68.57142857142857,68.57142857142857,68.57142857142857,71.73913043478261,71.73913043478261,71.73913043478261,71.73913043478261,71.42857142857143,71.42857142857143,71.73913043478261,71.73913043478261,71.42857142857143,71.42857142857143,71.73913043478261,71.73913043478261,96.875,96.875,92.98245614035088,92.98245614035088,CCCCCCCCCCCCOc1ccc(CC(=O)NCc2cccc[n+]2CC)cc1Cl,CCCCCCCCCCCCCCOc1ccc(CC(=O)NCc2cccc[n+]2CC(=O)NCc2cccc[n+]2CC)cc1Cl,0,0.0
1135,C C C ( C ) C 1 = C C = C ( C = C 1 ) N 2 C ( = O ) / C ( = C \ C 3 = C C = C C = C 3 C ( = O ) O ) / S C 2 = S,1 28 78 80 92 97 156 215 233 273 275 281 283 294 314 347 389 441 456 502 613 650 657 675 694 807 863 879 880 935 961 1025 1047 1055 1057 1062 1088 1139 1176 1180 1199 1246 1288 1328 1365 1380 1434 1447 1450 1544 1650 1663 1686 1711 1717 1750 1825 1853 1873 1904 1917 1927 1953 1991 1997 2044,CCC(C)C1=CC=C(C=C1)N2C(=O)/C(=C/C3=CC=CC=C3C(=O)O)/SC2=S,1 80 97 215 233 273 281 283 294 314 347 389 441 456 502 613 650 675 694 807 863 879 935 961 1047 1055 1057 1062 1088 1139 1176 1180 1199 1288 1328 1365 1380 1434 1447 1544 1686 1717 1750 1825 1853 1873 1904 1917 1991 2044,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,CCC(C)c1ccc(N2C(=O)/C(=C\c3ccccc3C(=O)O)SC2=S)cc1,CCC(C)c1ccc(N2C(=O)/C(=C/c3ccccc3C(=O)O)SC2=S)cc1,0,0.0
