id,SMILES_input,fingerprints_input_ECFP4,SMILES_output_ECFP4,fingerprints_output_ECFP4,MACCS_Inv_0,MACCS_Inv_NaN,Avalon_Inv_0,Avalon_Inv_NaN,RDK4_Inv_0,RDK4_Inv_NaN,RDK4-L_Inv_0,RDK4-L_Inv_NaN,HashAP_Inv_0,HashAP_Inv_NaN,TT_Inv_0,TT_Inv_NaN,HashTT_Inv_0,HashTT_Inv_NaN,ECFP0_Inv_0,ECFP0_Inv_NaN,ECFP2_Inv_0,ECFP2_Inv_NaN,ECFP4_Inv_0,ECFP4_Inv_NaN,FCFP2_Inv_0,FCFP2_Inv_NaN,FCFP4_Inv_0,FCFP4_Inv_NaN,AEs_Inv_0,AEs_Inv_NaN,ECFP2*_Inv_0,ECFP2*_Inv_NaN,ECFP4*_Inv_0,ECFP4*_Inv_NaN,SMILES_input_canonical,SMILES_output_ECFP4_canonical,Canonical_SMILES_match_Inv_0,Canonical_SMILES_match_Inv_NaN
959,C C C N 1 C 2 = C ( C = C ( C = C 2 ) N C ( = O ) N C 3 = C C = C C ( = C 3 ) C ) O C C ( C 1 = O ) ( C ) C,15 56 61 80 93 116 127 160 164 175 184 191 255 265 281 294 314 318 392 441 517 588 650 656 679 703 794 807 808 820 834 843 875 926 935 953 996 1013 1039 1055 1057 1060 1078 1088 1090 1145 1152 1160 1167 1188 1200 1224 1226 1255 1274 1295 1380 1416 1480 1487 1524 1567 1583 1699 1722 1748 1750 1752 1816 1823 1824 1864 1868 1873 1905 1915 1917 1921 1924 1989 1990,CCCN1C2=C(C=C(C=C2)NC(=O)NC3=CC=CC(=C3)C)OCC(C1=O)(C)CS[Sn](C4=CC=C(C=C4)NCC5=C(C=CC=C5C)C)(C6=CC=CC(=C6)C)C,56 62 68 80 87 93 97 116 127 155 164 184 186 191 255 281 294 314 392 441 485 552 588 650 656 668 703 712 764 794 807 820 843 875 876 884 926 935 1013 1039 1055 1057 1060 1088 1145 1152 1167 1188 1224 1274 1295 1380 1391 1402 1416 1424 1596 1722 1750 1752 1816 1823 1860 1864 1867 1873 1894 1905 1915 1917 1963 1989 1990 1999 2034,85.13513513513513,85.13513513513513,77.60000000000001,77.60000000000001,58.13953488372093,58.13953488372093,57.47126436781609,57.47126436781609,43.47826086956522,43.47826086956522,44.34782608695652,44.34782608695652,44.34782608695652,44.34782608695652,51.85185185185185,51.85185185185185,49.09090909090909,49.09090909090909,47.13375796178344,47.13375796178344,51.85185185185185,51.85185185185185,50.0,50.0,49.09090909090909,49.09090909090909,72.09302325581395,72.09302325581395,62.82051282051282,62.82051282051282,CCCN1C(=O)C(C)(C)COc2cc(NC(=O)Nc3cccc(C)c3)ccc21,CCCN1C(=O)C(C)(C[S][Sn]([CH3])([c]2ccc(NCc3c(C)cccc3C)cc2)[c]2cccc(C)c2)COc2cc(NC(=O)Nc3cccc(C)c3)ccc21,0,0.0
960,C C 1 ( C ) N C ( C C ( = O ) C 1 C c 1 c c c ( c c 1 ) O ) C C c 1 c c c ( c c 1 ) O,80 128 140 204 231 247 275 310 314 370 404 423 458 471 516 549 596 650 693 745 746 807 813 830 832 849 877 921 925 926 941 970 975 997 1006 1019 1024 1032 1045 1057 1060 1061 1065 1104 1114 1166 1183 1201 1216 1236 1243 1261 1274 1313 1380 1406 1456 1476 1491 1503 1530 1544 1602 1618 1628 1696 1697 1717 1733 1740 1750 1754 1762 1778 1870 1873 1899 1935 1957 2004 2006,[B]C1C(C(C(C(C1CC2=CC=C(C=C2)O)(C)C)CCC3=CC=C(C=C3)O)(C)C)CC4C(=O)CC(N4)C5(C(N5)CCC6=CC=C(C=C6)O)C,35 80 115 231 264 310 314 370 381 398 410 458 477 549 575 650 664 693 745 807 832 852 926 988 1019 1045 1057 1060 1069 1095 1107 1114 1172 1189 1243 1245 1261 1274 1282 1313 1344 1346 1380 1403 1456 1602 1612 1700 1717 1750 1754 1778 1870 1873 1912 1947 1971,68.96551724137932,68.96551724137932,51.77865612648221,51.77865612648221,68.75,68.75,73.17073170731707,73.17073170731707,33.2,33.2,32.47863247863248,32.47863247863248,32.47863247863248,32.47863247863248,54.16666666666666,54.16666666666666,49.494949494949495,49.494949494949495,42.75862068965517,42.75862068965517,54.16666666666666,54.16666666666666,50.0,50.0,49.494949494949495,49.494949494949495,59.45945945945946,59.45945945945946,41.17647058823529,41.17647058823529,CC1(C)NC(CCc2ccc(O)cc2)CC(=O)C1Cc1ccc(O)cc1,[B]C1C(Cc2ccc(O)cc2)C(C)(C)C(CCc2ccc(O)cc2)C(C)(C)C1CC1NC(C2(C)NC2CCc2ccc(O)cc2)CC1=O,0,0.0
961,C C 1 = C ( C = C C ( = C 1 ) C ( = O ) N C ( C C ( C ) C ) C ( = O ) O ) N C ( = O ) C 2 = C N = C ( C = C 2 ) Cl,1 32 46 80 81 91 117 140 161 230 277 283 298 355 378 389 419 423 426 458 471 486 502 526 541 551 561 588 634 650 680 736 759 807 812 823 829 875 929 947 972 973 990 1047 1057 1061 1102 1152 1164 1195 1209 1224 1251 1273 1292 1297 1303 1380 1385 1391 1433 1435 1438 1442 1452 1456 1482 1535 1543 1549 1552 1556 1624 1653 1683 1697 1722 1750 1758 1768 1789 1795 1816 1839 1844 1847 1856 1873 1903 1917 1968 1993 2001 2035,[B](C1=NC=C(C=C1)C(=O)NC(CC(C)C)C(=O)O)C(=O)NC2=C(C=C(C=C2)C(=O)NC(CC(C)C)C(=O)O)C,1 16 22 80 109 117 277 283 378 389 426 466 486 526 530 634 650 680 736 759 807 875 1057 1102 1152 1224 1281 1295 1297 1305 1380 1385 1391 1435 1442 1452 1482 1535 1624 1697 1722 1750 1768 1816 1844 1847 1856 1873 1915 1917 2001,86.27450980392157,86.27450980392157,77.51479289940828,77.51479289940828,67.79661016949152,67.79661016949152,66.27906976744185,66.27906976744185,59.11764705882353,59.11764705882353,66.66666666666666,66.66666666666666,66.66666666666666,66.66666666666666,67.5,67.5,65.4320987654321,65.4320987654321,60.17699115044248,60.17699115044248,65.4320987654321,65.4320987654321,60.17699115044248,60.17699115044248,65.4320987654321,65.4320987654321,79.41176470588235,79.41176470588235,69.49152542372882,69.49152542372882,Cc1cc(C(=O)NC(CC(C)C)C(=O)O)ccc1NC(=O)c1ccc(Cl)nc1,Cc1cc(C(=O)NC(CC(C)C)C(=O)O)ccc1NC(=O)[B]c1ccc(C(=O)NC(CC(C)C)C(=O)O)cn1,0,0.0
962,C C 1 = N C = C ( N 1 C [C@@H] ( C ) O ) [N+] ( = O ) [O-],1 35 80 92 133 138 172 200 227 232 262 283 309 378 452 483 488 506 628 631 633 650 712 715 753 779 802 807 835 838 872 891 913 917 935 936 1054 1057 1174 1195 1231 1276 1360 1380 1399 1405 1423 1452 1535 1575 1722 1772 1820 1873 1921 1922 1963 1973 2012,CC1=NC=C(N1CC(C)O)C(=O)C(C)C(C(C)C2=CN=C(N2CC(C)O)C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)O,1 80 127 172 227 261 283 333 340 378 383 386 389 488 530 623 650 732 802 804 807 823 891 913 917 935 936 1026 1057 1131 1360 1380 1381 1452 1535 1575 1590 1609 1693 1722 1832 1873 1917 1922,64.40677966101694,64.40677966101694,62.63345195729537,62.63345195729537,33.04347826086956,33.04347826086956,36.36363636363637,36.36363636363637,15.61771561771562,15.61771561771562,17.045454545454543,17.045454545454543,17.045454545454543,17.045454545454543,25.0,25.0,22.22222222222222,22.22222222222222,21.1864406779661,21.1864406779661,22.22222222222222,22.22222222222222,20.16806722689076,20.16806722689076,22.22222222222222,22.22222222222222,54.54545454545454,54.54545454545454,43.39622641509434,43.39622641509434,Cc1ncc([N+](=O)[O-])n1C[C@@H](C)O,Cc1ncc(C(=O)C(C)C(C(C)c2cnc(C)n2CC(C)O)C(C)C(C)C(C)C(C)C(C)C(C)C(C)O)n1CC(C)O,0,0.0
963,C C N 1 C C C 2 = C ( C 1 ) S C ( = C 2 C ( = O ) O C ) N C ( = O ) C 3 = C C = C C = C 3 S C C,1 4 26 32 34 42 50 55 80 83 116 137 145 159 162 165 216 294 341 347 361 369 377 403 436 486 508 538 543 586 610 650 675 695 725 751 807 808 811 834 841 847 865 879 906 926 935 945 953 1006 1025 1045 1057 1088 1125 1144 1152 1174 1199 1213 1223 1306 1336 1380 1390 1391 1411 1412 1447 1480 1526 1537 1601 1606 1617 1622 1623 1631 1663 1669 1675 1710 1738 1750 1777 1789 1791 1797 1806 1816 1833 1839 1873 1898 1917 1920 1942 1946 1966 1983 1984 1991,CCN1CCC2=C(C1)SC(=C2C(=O)OC)NC(=O)C3=CC=CC=C3S/C(=N/N4CCC5=C(C4)SC(=C5C(=O)OC)NC(=O)C6=CC=CC=C6SCC)/SCC,1 34 42 50 80 83 85 116 145 162 165 216 294 341 361 377 403 458 486 586 590 610 650 668 675 695 725 807 808 811 841 847 865 879 906 910 926 935 1025 1057 1088 1152 1168 1199 1314 1380 1411 1447 1469 1480 1526 1531 1622 1623 1710 1738 1744 1750 1755 1791 1797 1816 1833 1873 1917 1946 1991 2013 2026,88.57142857142857,88.57142857142857,92.54658385093168,92.54658385093168,79.74683544303798,79.74683544303798,78.15126050420169,78.15126050420169,43.87947269303202,43.87947269303202,47.41379310344828,47.41379310344828,47.41379310344828,47.41379310344828,49.09090909090909,49.09090909090909,49.09090909090909,49.09090909090909,48.71794871794872,48.71794871794872,49.09090909090909,49.09090909090909,48.71794871794872,48.71794871794872,49.09090909090909,49.09090909090909,85.0,85.0,79.71014492753623,79.71014492753623,CCSc1ccccc1C(=O)Nc1sc2c(c1C(=O)OC)CCN(CC)C2,CCS/C(=N\N1CCc2c(sc(NC(=O)c3ccccc3SCC)c2C(=O)OC)C1)Sc1ccccc1C(=O)Nc1sc2c(c1C(=O)OC)CCN(CC)C2,0,0.0
964,C C 1 = C C ( = C C = C 1 ) C ( = O ) N ( C 2 C C N ( C C 2 ) C C 3 = C C = C C = N 3 ) C 4 = C C ( = C ( C = C 4 ) O C ) O C,48 80 94 140 172 179 189 242 249 278 292 321 346 378 400 424 431 448 487 519 541 586 590 609 630 650 661 695 724 736 749 776 781 784 807 809 837 841 862 875 881 882 887 905 926 935 941 960 1013 1019 1033 1039 1052 1055 1057 1061 1088 1096 1153 1155 1162 1192 1199 1200 1221 1245 1250 1261 1286 1291 1325 1363 1368 1375 1380 1385 1388 1389 1393 1452 1466 1468 1480 1496 1503 1536 1545 1566 1567 1618 1619 1722 1750 1762 1765 1781 1791 1823 1866 1873 1909 1917 1924 1970 1984 1985 2041 2043,CC1=CC(=CC=C1)CN2CCC(CC2)N(C3=CC(=C(C=C3)OC)OC)C(=O)C4=C(C(=C5[CH][CH][CH][C]5CO)C(=O)N6CC=C7C6=CCO7)C(=O)N(C8=CC=CC(=C8)C)OC,InvalidSMILE,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,COc1ccc(N(C(=O)c2cccc(C)c2)C2CCN(Cc3ccccn3)CC2)cc1OC,InvalidSMILE,0,
965,C O [C@H] ( / C = C / C ( = O ) N O ) [C@@H] ( C 1 = C C = C ( C = C 1 ) O C C O ) O C ( = O ) N C 2 = C C = C C 3 = C C = C C = C 3 2,0 1 3 13 31 69 74 80 82 84 97 102 114 124 158 222 233 242 251 276 288 322 324 372 404 417 464 473 493 540 565 650 694 695 700 718 732 779 807 841 876 878 934 1000 1013 1034 1039 1057 1087 1088 1089 1104 1116 1141 1152 1154 1160 1171 1179 1181 1184 1189 1199 1224 1258 1301 1350 1351 1357 1365 1369 1380 1387 1399 1405 1434 1441 1446 1452 1472 1473 1476 1560 1573 1594 1615 1624 1631 1657 1696 1708 1750 1758 1781 1803 1816 1853 1855 1868 1873 1917 1979 1995,CO[C@H](/C=C/C(=O)NO)[C@@H](C1=CC=C(C=C1)OCCO)OC(=O)NC2=CC=CC3=C2C(=C4C=C(C=S)C=C4)C(=CCNO)/C=C/C(=O)NO,InvalidSMILE,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,CO[C@H](/C=C/C(=O)NO)[C@H](OC(=O)Nc1cccc2ccccc12)c1ccc(OCCO)cc1,InvalidSMILE,0,
966,C C [C@H] ( C ) N C ( = O ) N [C@@H] ( C ) C 1 = C C 2 = C ( C = C 1 ) O C O 2,1 17 30 80 93 117 120 158 232 237 256 283 294 297 308 316 318 365 417 441 456 460 524 532 564 596 635 650 656 738 751 769 807 859 875 881 905 921 924 926 1014 1035 1051 1057 1116 1127 1145 1152 1172 1182 1198 1206 1208 1218 1307 1336 1349 1365 1380 1398 1415 1544 1557 1577 1627 1647 1673 1724 1738 1750 1800 1818 1822 1825 1853 1857 1863 1872 1873 1905 1917 1921 1929 1989 1990 2018 2029,CCC(C)NC(=O)NC(C1=CC2=C(C=C1)OCO2)C(=O)N(C3=CC4=C(C=C3C(C)NC(=O)NC(C)C5=CC6=C(C=C5)OCO6)OCO4)NC(C)C,1 5 80 117 158 202 237 283 284 294 302 308 441 456 460 507 532 576 596 646 649 650 656 704 738 807 874 875 881 926 927 1028 1035 1057 1069 1152 1189 1298 1349 1365 1380 1544 1627 1647 1750 1800 1853 1863 1873 1905 1917 1929 1989 2018 2019 2029,67.6923076923077,67.6923076923077,70.94972067039106,70.94972067039106,50.0,50.0,51.21951219512195,51.21951219512195,25.64612326043737,25.64612326043737,31.132075471698112,31.132075471698112,31.132075471698112,31.132075471698112,37.25490196078432,37.25490196078432,37.25490196078432,37.25490196078432,36.80555555555556,36.80555555555556,37.25490196078432,37.25490196078432,36.80555555555556,36.80555555555556,37.25490196078432,37.25490196078432,77.41935483870968,77.41935483870968,66.07142857142857,66.07142857142857,CC[C@H](C)NC(=O)N[C@@H](C)c1ccc2c(c1)OCO2,CCC(C)NC(=O)NC(C(=O)N(NC(C)C)c1cc2c(cc1C(C)NC(=O)NC(C)c1ccc3c(c1)OCO3)OCO2)c1ccc2c(c1)OCO2,0,0.0
967,C N C ( = O ) C ( = C C 1 = C C 2 = C C = C C = C 2 O C 1 C 3 = C C = C C = C 3 ) C # N,16 45 84 127 146 158 179 205 261 266 276 345 346 381 389 421 480 508 509 595 644 650 653 656 665 674 694 721 748 750 790 803 807 916 945 966 1009 1019 1057 1079 1088 1118 1138 1152 1199 1210 1222 1234 1279 1304 1326 1330 1349 1352 1380 1384 1395 1416 1417 1430 1438 1446 1448 1481 1503 1509 1556 1565 1663 1709 1740 1746 1750 1820 1825 1833 1873 1905 1917 1920 1934 1942 1949 1957 2025 2038,B(/C(=C/C1=C/C(=C(\C#N)/C(=O)NC)/C(O1)C2=CC=CC=C2)/C(=O)/C(=C/C3=CC4=CC=CC=C4OC3C5=CC=CC=C5)/C#N)(O)O,62 84 179 198 271 301 323 345 389 421 609 650 656 674 694 713 750 790 803 807 817 853 1019 1057 1079 1088 1093 1138 1152 1199 1210 1222 1279 1315 1326 1380 1384 1416 1430 1448 1481 1488 1557 1565 1602 1663 1709 1714 1740 1746 1750 1782 1815 1833 1853 1873 1905 1917 1920 1949 1957,67.3076923076923,67.3076923076923,67.12962962962963,67.12962962962963,65.1006711409396,65.1006711409396,66.66666666666666,66.66666666666666,43.80530973451327,43.80530973451327,48.93617021276596,48.93617021276596,48.93617021276596,48.93617021276596,53.333333333333336,53.333333333333336,53.333333333333336,53.333333333333336,51.53846153846153,51.53846153846153,53.333333333333336,53.333333333333336,52.71317829457365,52.71317829457365,53.333333333333336,53.333333333333336,77.77777777777779,77.77777777777779,68.25396825396825,68.25396825396825,CNC(=O)C(C#N)=CC1=Cc2ccccc2OC1c1ccccc1,CNC(=O)/C(C#N)=C1/C=C(/C=C(/B(O)O)C(=O)/C(C#N)=C/C2=Cc3ccccc3OC2c2ccccc2)OC1c1ccccc1,0,0.0
968,C C ( C ) N ( C ) C 1 = C ( C = C ( C = C 1 ) Br ) Br,1 46 85 157 234 254 283 336 515 531 678 683 728 754 766 833 834 875 881 909 974 998 1030 1033 1057 1079 1114 1157 1163 1172 1185 1308 1380 1418 1476 1481 1536 1554 1622 1631 1667 1750 1758 1803 1835 1873 1912 1942 1951 2018,CC(C)N(C(C)C)[Si]N(C(C)C)[Si]N(C1=C(C=C(C=C1)Br)Br)[Si]N(C2=C(C=C(C=C2)Br)Br)[Si]N(C(C)C)C(C)C,1 46 58 234 254 283 359 453 611 728 766 833 855 875 881 909 966 984 1057 1101 1157 1241 1334 1380 1476 1528 1536 1570 1631 1670 1726 1750 1873 2018,62.5,62.5,34.12698412698413,34.12698412698413,37.5,37.5,36.58536585365854,36.58536585365854,11.325301204819278,11.325301204819278,16.666666666666664,16.666666666666664,16.666666666666664,16.666666666666664,32.5,32.5,29.268292682926827,29.268292682926827,27.27272727272727,27.27272727272727,30.8641975308642,30.8641975308642,28.440366972477065,28.440366972477065,29.268292682926827,29.268292682926827,66.66666666666666,66.66666666666666,50.0,50.0,CC(C)N(C)c1ccc(Br)cc1Br,CC(C)N([Si]N([Si]N([Si]N(C(C)C)C(C)C)c1ccc(Br)cc1Br)c1ccc(Br)cc1Br)[Si]N(C(C)C)C(C)C,0,0.0
969,O = S ( = O ) ( N c 1 c ( n c c ( c 1 ) c 1 c c c 2 c ( c 1 ) n c ( c n 2 ) N C C 1 C C C C C 1 ) Cl ) c 1 c c c ( c c 1 ) F,2 4 22 29 31 80 90 112 129 161 168 189 216 237 266 278 280 319 339 342 350 377 378 451 484 502 540 561 571 583 644 648 650 673 699 715 775 776 778 785 800 806 865 875 883 890 896 915 926 961 984 1018 1019 1028 1030 1076 1086 1097 1099 1145 1152 1160 1196 1224 1270 1294 1325 1352 1380 1410 1416 1452 1476 1478 1487 1501 1529 1535 1580 1604 1610 1612 1615 1628 1648 1668 1670 1683 1701 1719 1750 1790 1838 1855 1873 1898 1924 1928 1929 1930 1937 1938 1963 1979 1986 2004 2022,C1CCC(CC1)CNC2=CN=C3C=CC(=CC3=N2)C4=CC5=NC(=CN=C5C=C4)NS(=O)(=O)C6=CC(=[N+](C7CCCCC7)C8=CC=C(C=C8)F)C=C6,2 9 29 33 80 84 90 95 168 244 278 342 350 377 378 406 451 484 502 547 650 699 785 788 803 875 890 896 926 954 956 961 1019 1028 1030 1097 1099 1152 1160 1270 1272 1274 1294 1325 1380 1410 1416 1418 1444 1452 1476 1478 1535 1538 1604 1625 1628 1670 1675 1719 1750 1814 1855 1862 1873 1928 1963,81.57894736842105,81.57894736842105,63.059701492537314,63.059701492537314,41.14285714285714,41.14285714285714,41.52542372881356,41.52542372881356,55.158730158730165,55.158730158730165,53.333333333333336,53.333333333333336,53.333333333333336,53.333333333333336,67.3076923076923,67.3076923076923,62.61682242990653,62.61682242990653,53.01204819277109,53.01204819277109,61.11111111111112,61.11111111111112,52.09580838323353,52.09580838323353,62.61682242990653,62.61682242990653,68.29268292682927,68.29268292682927,56.09756097560976,56.09756097560976,O=S(=O)(Nc1cc(-c2ccc3ncc(NCC4CCCCC4)nc3c2)cnc1Cl)c1ccc(F)cc1,O=S(=O)(Nc1cnc2ccc(-c3ccc4ncc(NCC5CCCCC5)nc4c3)cc2n1)C1=CC(=[N+](c2ccc(F)cc2)C2CCCCC2)C=C1,0,0.0
970,C C 1 = N C 2 = C ( C 3 = N C 4 = C C = C C = C 4 N = C 3 N 2 C 5 = C ( C = C C ( = C 5 ) O C ) O C ) C ( = O ) N 1 C C 6 = C C = C C = C 6 Cl,17 28 37 71 80 81 94 109 224 229 249 262 289 295 314 322 350 366 378 387 405 429 443 498 504 511 516 534 548 549 557 561 574 584 641 650 661 695 718 781 792 800 802 818 825 841 875 917 935 950 974 995 1057 1088 1089 1097 1112 1149 1176 1182 1184 1188 1199 1218 1238 1295 1332 1349 1362 1380 1519 1536 1545 1546 1597 1606 1620 1682 1683 1696 1713 1722 1724 1750 1765 1846 1855 1873 1888 1901 1939 1970 1972 1984 1990 1993 2005,[B-]1(N(C2=C(C3=NC4=CC=CC=C4N=C3N2C5=C(C=CC(=C5)OC)OC)C(=O)N1CC6=CC=CC=C6Cl)C7=CC(=CC8=C7C(=O)N(C8=O)CS)OC)(S)I,8 40 51 80 94 192 229 249 277 289 295 314 322 352 366 378 405 498 512 561 588 641 642 650 661 695 718 740 781 792 814 841 875 879 893 935 974 993 1057 1088 1097 1180 1184 1185 1199 1218 1295 1306 1322 1349 1380 1381 1459 1536 1546 1597 1601 1635 1682 1683 1696 1720 1724 1747 1750 1765 1789 1855 1859 1873 1930 1939 1970 1972 1990 1992 1993,69.51219512195121,69.51219512195121,73.11320754716981,73.11320754716981,31.40495867768595,31.40495867768595,31.125827814569533,31.125827814569533,46.33152173913043,46.33152173913043,42.85714285714285,42.85714285714285,42.85714285714285,42.85714285714285,66.66666666666666,66.66666666666666,57.89473684210527,57.89473684210527,53.6144578313253,53.6144578313253,53.84615384615385,53.84615384615385,50.88757396449704,50.88757396449704,57.89473684210527,57.89473684210527,57.44680851063831,57.44680851063831,49.45054945054945,49.45054945054945,COc1ccc(OC)c(-n2c3nc4ccccc4nc3c3c(=O)n(Cc4ccccc4Cl)c(C)nc32)c1,COc1cc2c(c(N3c4c(c5nc6ccccc6nc5n4-c4cc(OC)ccc4OC)C(=O)N(Cc4ccccc4Cl)[B-]3(S)I)c1)C(=O)N(CS)C2=O,0,0.0
971,c 1 ( c ( c ( n c c 1 C / N = C ( / N c 1 c c c ( F ) c c 1 ) \ S ) C ) O ) C O,56 80 90 92 156 179 186 191 202 222 229 246 284 324 369 371 372 378 409 422 447 520 533 534 552 575 641 646 692 699 714 722 725 745 753 807 837 843 861 911 1057 1074 1077 1104 1152 1153 1162 1183 1222 1249 1253 1312 1349 1370 1380 1410 1452 1485 1535 1542 1602 1670 1678 1697 1708 1722 1744 1750 1788 1790 1816 1873 1878 1882 1928 1993 2034,c1(c(ncc(c1CO)C/N=C(/Nc1ccc(F)cc1)\S)C)/C(=N\N/C(=N\Cc1c(c(ncc1CO)C)O)/S)/c1ncc(c(c1CO)O)C,80 90 92 156 191 202 222 229 246 284 318 372 378 402 409 447 490 586 699 700 705 714 722 725 793 807 837 843 850 861 970 1006 1030 1044 1057 1077 1104 1131 1152 1183 1192 1349 1380 1391 1410 1448 1452 1485 1535 1573 1592 1602 1616 1670 1722 1734 1744 1746 1750 1816 1873 1878 1928 2011 2034,83.07692307692308,83.07692307692308,67.5925925925926,67.5925925925926,67.47967479674797,67.47967479674797,66.66666666666666,66.66666666666666,33.92461197339246,33.92461197339246,40.42553191489361,40.42553191489361,40.42553191489361,40.42553191489361,45.83333333333333,45.83333333333333,45.83333333333333,45.83333333333333,44.776119402985074,44.776119402985074,45.83333333333333,45.83333333333333,44.776119402985074,44.776119402985074,45.83333333333333,45.83333333333333,82.85714285714286,82.85714285714286,63.63636363636363,63.63636363636363,Cc1ncc(C/N=C(\S)Nc2ccc(F)cc2)c(CO)c1O,Cc1cnc(/C(=N/N/C(S)=N\Cc2c(CO)cnc(C)c2O)c2c(C)ncc(C/N=C(\S)Nc3ccc(F)cc3)c2CO)c(CO)c1O,0,0.0
972,C C O C ( = O ) C ( = C 1 C 2 = C ( C = C C 3 = C C = C C = C 3 2 ) O C 4 = C 1 C ( = O ) N C ( = S ) N 4 ) C # N,4 15 41 46 80 97 147 157 192 193 203 241 294 314 370 437 620 623 638 650 656 657 658 674 689 695 706 710 713 750 790 803 805 807 815 835 843 953 975 996 1035 1045 1046 1051 1057 1087 1088 1104 1114 1116 1199 1204 1205 1238 1323 1338 1357 1358 1365 1376 1380 1383 1384 1439 1463 1493 1541 1562 1573 1609 1610 1689 1692 1717 1720 1722 1745 1747 1750 1772 1783 1810 1811 1815 1852 1855 1856 1873 1891 1895 1905 1908 1917 1918 1963 1980 2004 2028,CCOC(=O)C(=C1C(=C(C(=N)COC(=N)C(=C2C3=C(C=CC4=CC=CC=C43)OC(=S)N2)C#N)C(=O)OCC)NC(=S)NC1=O)C#N,4 46 80 97 119 147 153 203 268 294 314 317 528 558 623 650 656 674 689 695 713 720 750 756 790 803 807 823 866 949 950 1035 1045 1051 1057 1060 1087 1088 1104 1114 1135 1199 1238 1357 1380 1384 1526 1528 1573 1576 1609 1638 1687 1717 1722 1745 1747 1750 1785 1810 1815 1830 1855 1873 1891 1895 1905 1917 1918 1993 2004 2047,81.15942028985508,81.15942028985508,53.80116959064327,53.80116959064327,35.1931330472103,35.1931330472103,34.93975903614458,34.93975903614458,49.52561669829222,49.52561669829222,61.61616161616161,61.61616161616161,61.61616161616161,61.61616161616161,60.86956521739131,60.86956521739131,55.78947368421052,55.78947368421052,50.36496350364964,50.36496350364964,54.16666666666666,54.16666666666666,48.20143884892087,48.20143884892087,55.78947368421052,55.78947368421052,71.11111111111111,71.11111111111111,58.0246913580247,58.0246913580247,CCOC(=O)C(C#N)=C1c2c([nH]c(=S)[nH]c2=O)Oc2ccc3ccccc3c21,CCOC(=O)C(C(=N)COC(=N)C(C#N)=C1NC(=S)Oc2ccc3ccccc3c21)=c1[nH]c(=S)[nH]c(=O)c1=C(C#N)C(=O)OCC,0,0.0
973,C C ( C ) O C ( = O ) C 1 = C ( N C ( = C C 1 C 2 = C C ( = C C = C 2 ) [N+] ( = O ) [O-] ) C ( O C ) O C ) C O C ( = O ) C,1 69 70 74 80 91 145 147 179 198 217 243 283 419 435 446 516 566 585 616 650 655 695 702 715 718 723 736 745 753 762 767 807 817 830 838 841 846 853 860 862 863 865 866 875 878 918 938 954 971 975 991 1017 1019 1035 1039 1057 1060 1061 1088 1110 1114 1157 1182 1195 1204 1209 1256 1274 1279 1304 1351 1354 1373 1380 1458 1494 1528 1590 1610 1613 1663 1665 1726 1750 1758 1777 1809 1873 1888 1913 1917 1933 1934 1940 1963 1970 1978 2011 2046,CC(C)OC(=O)C1=C(C(C(=C(C1C2=CC(=CC=C2)[N+](=O)[O-])C(OC)OC)C(=O)OC(C)C)(C)[N+](=O)[O-])C(C3=CC(NN3)COC(=O)C)OC,1 33 69 79 80 115 121 145 147 160 189 217 283 468 511 585 650 695 715 753 807 810 830 838 841 846 871 875 878 914 918 922 1017 1019 1035 1039 1055 1057 1060 1088 1114 1136 1171 1177 1195 1231 1274 1279 1295 1351 1380 1396 1455 1482 1528 1552 1610 1663 1664 1690 1727 1750 1771 1809 1873 1888 1917 1932 1940 1963 1978 1999 2011,79.71014492753623,79.71014492753623,56.10561056105611,56.10561056105611,62.0,62.0,63.26530612244898,63.26530612244898,40.79754601226993,40.79754601226993,30.252100840336134,30.252100840336134,31.35593220338983,31.35593220338983,63.26530612244898,63.26530612244898,58.415841584158414,58.415841584158414,49.30555555555556,49.30555555555556,56.86274509803921,56.86274509803921,50.349650349650354,50.349650349650354,56.86274509803921,56.86274509803921,70.83333333333334,70.83333333333334,52.32558139534884,52.32558139534884,COC(OC)C1=CC(c2cccc([N+](=O)[O-])c2)C(C(=O)OC(C)C)=C(COC(C)=O)N1,COC(OC)C1=C(C(=O)OC(C)C)C(C)([N+](=O)[O-])C(C(OC)C2=CC(COC(C)=O)NN2)=C(C(=O)OC(C)C)C1c1cccc([N+](=O)[O-])c1,0,0.0
