id,SMILES_input,fingerprints_input_ECFP4,SMILES_output_ECFP4,fingerprints_output_ECFP4,MACCS_Inv_0,MACCS_Inv_NaN,Avalon_Inv_0,Avalon_Inv_NaN,RDK4_Inv_0,RDK4_Inv_NaN,RDK4-L_Inv_0,RDK4-L_Inv_NaN,HashAP_Inv_0,HashAP_Inv_NaN,TT_Inv_0,TT_Inv_NaN,HashTT_Inv_0,HashTT_Inv_NaN,ECFP0_Inv_0,ECFP0_Inv_NaN,ECFP2_Inv_0,ECFP2_Inv_NaN,ECFP4_Inv_0,ECFP4_Inv_NaN,FCFP2_Inv_0,FCFP2_Inv_NaN,FCFP4_Inv_0,FCFP4_Inv_NaN,AEs_Inv_0,AEs_Inv_NaN,ECFP2*_Inv_0,ECFP2*_Inv_NaN,ECFP4*_Inv_0,ECFP4*_Inv_NaN,SMILES_input_canonical,SMILES_output_ECFP4_canonical,Canonical_SMILES_match_Inv_0,Canonical_SMILES_match_Inv_NaN
998,C 1 C C N ( C C 1 ) C C 2 = C C = C ( O 2 ) C ( = O ) N ( C 3 = C C 4 = C C = C C = C 4 N = C 3 ) C ( C 5 = C C = C ( C = C 5 ) O ) C ( = O ) N C C 6 = C C = C C = C 6,1 2 28 31 80 168 178 197 243 250 255 289 294 310 325 330 346 360 378 389 421 504 573 607 638 650 656 664 700 745 752 784 797 807 875 881 894 897 921 926 935 976 1019 1028 1034 1039 1052 1062 1066 1087 1088 1096 1097 1126 1139 1152 1163 1167 1199 1221 1232 1267 1313 1330 1365 1380 1400 1410 1422 1440 1441 1452 1463 1480 1499 1504 1518 1535 1573 1602 1604 1630 1714 1726 1750 1754 1765 1778 1791 1805 1812 1853 1855 1861 1873 1895 1917 1934 1985 1998 2036,C1CCN(CC1)CC2=CC=C(O2)C(=O)N3C(N3C(=O)C4=CC=C(O4)CN5CCCCC5)N(C6=CC7=CC=CC=C7N=C6)C(C8=CC=C(C=C8)O)C(=O)NCC9=CC=CC=C9,1 2 7 9 13 80 138 168 197 250 255 289 310 330 378 389 507 573 607 638 650 656 700 704 745 784 807 875 881 921 926 935 1019 1028 1034 1039 1062 1066 1087 1088 1096 1097 1139 1152 1199 1202 1313 1365 1380 1422 1440 1452 1480 1504 1518 1535 1573 1602 1604 1626 1750 1754 1765 1778 1791 1853 1855 1861 1873 1917 1934 1998 2022,85.07462686567165,85.07462686567165,81.88679245283019,81.88679245283019,75.77639751552795,75.77639751552795,75.70093457943925,75.70093457943925,60.22012578616353,60.22012578616353,59.85401459854016,59.85401459854016,59.85401459854016,59.85401459854016,71.66666666666667,71.66666666666667,68.85245901639344,68.85245901639344,65.02732240437157,65.02732240437157,67.47967479674797,67.47967479674797,61.49732620320856,61.49732620320856,68.85245901639344,68.85245901639344,83.33333333333334,83.33333333333334,76.25,76.25,O=C(NCc1ccccc1)C(c1ccc(O)cc1)N(C(=O)c1ccc(CN2CCCCC2)o1)c1cnc2ccccc2c1,O=C(NCc1ccccc1)C(c1ccc(O)cc1)N(c1cnc2ccccc2c1)C1N(C(=O)c2ccc(CN3CCCCC3)o2)N1C(=O)c1ccc(CN2CCCCC2)o1,0,0.0
999,C 1 C N ( C C N 1 ) C 2 = N C ( = N C 3 = C 2 C = C C ( = C 3 ) Cl ) C 4 = C C = C C = C 4 Cl,130 156 165 214 216 257 285 299 300 305 319 352 358 366 371 378 407 433 448 551 561 601 603 630 681 778 793 795 804 816 842 857 875 926 931 935 974 984 1001 1008 1057 1088 1097 1106 1111 1114 1131 1138 1147 1199 1241 1262 1285 1300 1308 1309 1332 1356 1357 1380 1385 1436 1448 1472 1480 1506 1507 1515 1516 1576 1586 1594 1605 1678 1683 1716 1730 1733 1750 1772 1821 1844 1855 1873 1874 1905 2020 2025,CN1CCNCCN(CCNCCN1)C2=NC(=NC3=C2C=CC(=C3)Cl)C4=C5C(=C6C=CC(=CC6=N5)Cl)C7=CC=CC=C7C8=NC(=NN8)C9=CC=CC=C9Cl,InvalidSMILE,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,Clc1ccc2c(N3CCNCC3)nc(-c3ccccc3Cl)nc2c1,InvalidSMILE,0,
1000,C C ( = O ) O C 1 C ( O C ( C ( C 1 O C ( = O ) C ) O C ( = O ) C ) S C 2 C = C [C@H] 3 [C@H] 4 C C 5 = C 6 [C@] 3 ( [C@H] 2 O C 6 = C ( C = C 5 ) O C ) C C N 4 C ) C O,8 67 80 90 94 97 116 136 211 218 222 230 231 249 295 296 300 311 354 395 396 403 413 429 455 486 497 508 510 521 541 548 554 563 564 580 599 610 624 650 656 670 695 697 705 734 750 761 791 807 841 845 862 865 869 873 926 935 940 956 1017 1019 1035 1039 1057 1060 1062 1077 1083 1126 1145 1162 1171 1177 1236 1246 1254 1283 1294 1325 1329 1348 1352 1372 1380 1391 1420 1428 1480 1492 1516 1536 1591 1622 1671 1689 1750 1762 1764 1783 1860 1873 1883 1917 1921 1950 1970 1980 2001 2004 2022 2034,CC(=O)O[C@@H]1[C@H](OC2=C(C=CC3=C2[C@]45[C@H]1C=C[C@H]4[C@@H](CC5)C6=CC=C(N6C)S[C@H]7C=C[C@@H]8[C@H]9[C@@]7(C3)CCN9C)OC)CO,InvalidSMILE,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,COc1ccc2c3c1O[C@H]1C(SC4OC(CO)C(OC(C)=O)C(OC(C)=O)C4OC(C)=O)C=C[C@H]4[C@@H](C2)N(C)CC[C@]314,InvalidSMILE,0,
1001,C C ( = O ) N C 1 = C S C 2 = C 1 C 3 = N N C ( = O ) C C 3 C C 2,42 55 122 141 167 169 179 231 245 251 260 308 314 325 378 410 428 440 516 552 630 650 675 728 731 735 762 793 807 843 849 887 903 906 926 928 948 981 1010 1017 1019 1049 1056 1057 1071 1102 1114 1152 1166 1174 1183 1191 1210 1224 1248 1276 1298 1304 1325 1380 1388 1534 1567 1571 1575 1577 1581 1688 1712 1727 1738 1747 1798 1815 1816 1873 1907 1909 1910 1917 1956 1968 1978 2000 2045,CC(=O)NC1=CSC2=C1C3=NNC(=O)CC3CC2,42 122 179 231 245 314 378 516 552 630 650 675 728 762 807 843 849 887 903 926 928 948 1017 1019 1057 1114 1152 1174 1224 1248 1298 1325 1380 1567 1575 1577 1738 1747 1798 1816 1873 1907 1917 2000,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,CC(=O)Nc1csc2c1C1=NNC(=O)CC1CC2,CC(=O)Nc1csc2c1C1=NNC(=O)CC1CC2,1,1.0
1002,C 1 = C C ( = C N = C 1 ) C ( = O ) O C C ( C O C ( = O ) C 2 = C N = C C = C 2 ) O,1 49 80 107 118 145 147 222 225 227 231 266 278 352 378 419 424 437 523 549 556 559 583 650 695 698 807 847 881 890 904 949 959 969 987 1043 1088 1178 1202 1208 1210 1221 1255 1319 1334 1380 1385 1442 1510 1522 1527 1535 1581 1586 1603 1673 1721 1750 1751 1812 1847 1866 1873 1905 1914 1917 1932 1942 1950 1959 1962 1985 2038,C1=CC(=CN=C1)C(=O)N(COC(=O)C2=CN=CC=C2)N(COC(=O)C3=CN=CC=C3)C(=O)C4=CS(=CC=C5C=NC=N5)C=C4,17 51 80 145 147 198 283 364 378 404 437 473 547 552 650 694 695 702 807 829 847 854 861 881 885 890 1043 1088 1100 1146 1154 1221 1282 1291 1311 1312 1334 1347 1360 1380 1385 1401 1441 1474 1522 1535 1586 1603 1628 1698 1750 1835 1866 1873 1880 1905 1917 1962 1985,43.54838709677419,43.54838709677419,24.074074074074076,24.074074074074076,23.89937106918239,23.89937106918239,23.577235772357724,23.577235772357724,23.953488372093023,23.953488372093023,31.46067415730337,31.46067415730337,31.46067415730337,31.46067415730337,46.66666666666666,46.66666666666666,41.935483870967744,41.935483870967744,38.40579710144928,38.40579710144928,45.05494505494506,45.05494505494506,44.696969696969695,44.696969696969695,40.42553191489361,40.42553191489361,42.10526315789473,42.10526315789473,34.84848484848485,34.84848484848485,O=C(OCC(O)COC(=O)c1cccnc1)c1cccnc1,O=C(OCN(C(=O)C1=CS(=CC=C2C=NC=N2)C=C1)N(COC(=O)c1cccnc1)C(=O)c1cccnc1)c1cccnc1,0,0.0
1003,C C 1 = N N ( C ( = S ) N 1 C 2 = C C = C C = C 2 ) C N 3 C C C [C@@H] 4 [C@@H] 3 C C C C 4,58 76 80 97 129 135 147 148 160 276 311 378 380 389 396 446 470 500 508 585 605 636 765 858 890 903 917 926 932 935 959 960 983 989 1011 1018 1019 1028 1049 1057 1088 1124 1143 1153 1176 1199 1325 1328 1329 1354 1380 1466 1480 1494 1533 1557 1637 1689 1714 1717 1722 1746 1750 1764 1776 1803 1810 1819 1825 1873 1894 1952 1956 1986 1993 2011 2022 2037,B1(CCCC2C1CCCC2)CCCCCCCCCCCCCCCCCC2N3C(=S)N(C(=N3)C)C4=CC=CC=C4,InvalidSMILE,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,Cc1nn(CN2CCC[C@H]3CCCC[C@@H]32)c(=S)n1-c1ccccc1,InvalidSMILE,0,
1004,C C 1 = N C 2 = C C = C C = C 2 C ( = C 1 ) C ( = O ) O [C@H] ( C 3 = C C = C ( C = C 3 ) F ) C ( = O ) N,1 44 67 90 96 110 127 140 145 153 161 200 229 247 263 289 336 348 378 389 434 495 520 571 628 650 655 692 695 699 726 747 807 833 875 902 961 970 1017 1057 1079 1088 1089 1097 1151 1171 1194 1199 1212 1350 1357 1365 1380 1381 1399 1410 1416 1516 1520 1573 1574 1639 1664 1670 1684 1705 1722 1731 1750 1779 1801 1821 1855 1857 1865 1873 1917 1928 1939 1948 1982 1991 2010 2015,CC1=NC2=CC=CC=C2C(=C1)C(=O)OOC(C(=O)N)/C(=C(\C)/N)/C(=C(\C)/O)/C3=C4C=C(C=CC4=NC(=C3)C)F,1 140 145 166 193 289 378 389 503 592 650 692 695 699 745 807 825 875 902 961 970 1017 1057 1079 1088 1097 1115 1171 1197 1199 1212 1252 1293 1302 1350 1357 1380 1392 1410 1487 1520 1573 1580 1599 1664 1670 1690 1722 1731 1750 1855 1873 1917 1928 1945 1991,72.0,72.0,57.14285714285714,57.14285714285714,37.57961783439491,37.57961783439491,35.92233009708738,35.92233009708738,42.65734265734265,42.65734265734265,35.41666666666667,35.41666666666667,35.41666666666667,35.41666666666667,64.1025641025641,64.1025641025641,56.09756097560976,56.09756097560976,47.5,47.5,60.0,60.0,51.28205128205128,51.28205128205128,54.21686746987952,54.21686746987952,72.22222222222221,72.22222222222221,55.38461538461539,55.38461538461539,Cc1cc(C(=O)O[C@@H](C(N)=O)c2ccc(F)cc2)c2ccccc2n1,C/C(N)=C(C(=C(\C)O)/c1cc(C)nc2ccc(F)cc12)\C(OOC(=O)c1cc(C)nc2ccccc12)C(N)=O,0,0.0
1005,C N C ( C 1 = C C = C S 1 ) C 2 = C ( C = C C ( = C 2 ) F ) Br,1 52 65 148 173 211 221 237 241 269 278 286 287 295 377 383 459 526 543 591 604 633 668 675 699 704 728 765 787 802 817 833 875 892 940 954 983 1037 1056 1057 1088 1103 1152 1185 1192 1225 1236 1322 1330 1361 1371 1380 1410 1421 1430 1487 1511 1567 1584 1631 1670 1705 1750 1754 1823 1873 1907 1924 1928 1963 2031,CNC(C1=CC=CS1)C2=CC(=CC(=C2)F)[N+](=C3C=CC(=[N+](C4=CC=CS4)C(C5=C(C=CC(=C5)F)Br)NC)C=C3)C6=CC=CS6,1 5 9 14 164 173 201 235 237 241 287 328 334 383 412 459 543 547 579 582 668 675 699 728 767 784 802 833 875 996 1057 1071 1088 1149 1152 1185 1192 1225 1274 1291 1328 1365 1380 1410 1430 1444 1487 1528 1567 1588 1631 1670 1750 1873 1907 1922 1924 1928 1963 2045,57.49999999999999,57.49999999999999,65.40084388185655,65.40084388185655,42.25352112676056,42.25352112676056,42.70833333333333,42.70833333333333,24.782608695652176,24.782608695652176,29.89690721649485,29.89690721649485,29.89690721649485,29.89690721649485,36.36363636363637,36.36363636363637,36.36363636363637,36.36363636363637,33.33333333333333,33.33333333333333,36.36363636363637,36.36363636363637,34.375,34.375,36.36363636363637,36.36363636363637,70.96774193548387,70.96774193548387,53.2258064516129,53.2258064516129,CNC(c1cccs1)c1cc(F)ccc1Br,CNC(c1cc(F)cc([N+](=C2C=CC(=[N+](c3cccs3)C(NC)c3cc(F)ccc3Br)C=C2)c2cccs2)c1)c1cccs1,0,0.0
1006,C N ( C ) C C N C ( = O ) C 1 2 C C C 3 C [C@H] ( C 1 ) C [C@H] ( C 3 ) C 2,0 13 51 59 78 80 197 310 373 400 486 494 556 600 604 650 652 667 679 693 789 807 856 881 882 907 908 993 1019 1020 1026 1057 1060 1148 1151 1152 1162 1163 1190 1210 1277 1280 1292 1325 1350 1429 1446 1607 1699 1708 1721 1759 1917 1951 1963 1976 1983 2025 2028 2039,CN(C)CCNC(=O)C(=O)NCC1(CC1)C(=O)CN(C)NC(=O)C23CCC4CC(C2)CC(C4)C3,0 59 80 197 207 310 373 400 412 485 525 555 600 650 652 667 679 693 737 807 881 882 926 1019 1057 1060 1092 1130 1152 1162 1163 1190 1210 1277 1292 1325 1431 1446 1464 1569 1595 1625 1699 1727 1917 1951 1976 1993 1997 2028,71.1864406779661,71.1864406779661,75.12953367875647,75.12953367875647,56.00000000000001,56.00000000000001,58.06451612903226,58.06451612903226,44.13793103448276,44.13793103448276,55.71428571428572,55.71428571428572,55.71428571428572,55.71428571428572,55.88235294117647,55.88235294117647,55.88235294117647,55.88235294117647,54.16666666666666,54.16666666666666,55.88235294117647,55.88235294117647,57.44680851063831,57.44680851063831,55.88235294117647,55.88235294117647,75.86206896551724,75.86206896551724,61.53846153846154,61.53846153846154,CN(C)CCNC(=O)C12CCC3C[C@@H](C[C@H](C3)C1)C2,CN(C)CCNC(=O)C(=O)NCC1(C(=O)CN(C)NC(=O)C23CCC4CC(CC(C4)C2)C3)CC1,0,0.0
1007,c 1 c ( c c c ( c 1 ) c 1 c c ( c c c 1 ) Cl ) C N ( C c 1 c c c c n 1 ) S ( = O ) ( = O ) c 1 c c c ( c c 1 ) Cl,46 80 125 126 165 172 190 216 282 310 319 337 350 378 448 507 561 562 590 592 614 615 638 650 698 710 715 724 736 785 815 816 843 847 875 881 896 957 958 983 997 1039 1070 1081 1088 1093 1147 1153 1155 1156 1157 1160 1193 1196 1199 1206 1227 1232 1318 1328 1380 1430 1443 1452 1468 1476 1531 1561 1563 1599 1610 1683 1737 1746 1750 1754 1770 1786 1862 1866 1873 1897 1946 1964 2003 2013 2025,C1=CC=NC(=C1)CC2=NC=CS(=N2)C3=CC=C(C=C3)S(=O)(=O)N(CC4=CC=C(C=C4)Cl)S(=O)(=O)C5=CC=C(C=C5)CN(CC6=CC=CC=N6)S(=O)(=O)Cl,80 94 172 190 216 243 310 319 350 378 380 422 448 460 475 507 517 561 567 650 657 715 724 738 815 816 847 881 885 976 1070 1088 1147 1153 1155 1199 1328 1362 1380 1406 1430 1452 1455 1476 1586 1683 1695 1698 1707 1735 1737 1746 1750 1754 1796 1866 1873 1942 1946 1955 2026,78.125,78.125,45.48872180451128,45.48872180451128,45.45454545454545,45.45454545454545,44.95412844036697,44.95412844036697,49.621212121212125,49.621212121212125,41.17647058823529,41.17647058823529,41.17647058823529,41.17647058823529,60.37735849056604,60.37735849056604,53.15315315315316,53.15315315315316,45.50898203592814,45.50898203592814,57.407407407407405,57.407407407407405,50.931677018633536,50.931677018633536,53.15315315315316,53.15315315315316,60.0,60.0,47.94520547945205,47.94520547945205,O=S(=O)(c1ccc(Cl)cc1)N(Cc1ccc(-c2cccc(Cl)c2)cc1)Cc1ccccn1,O=S(=O)(Cl)N(Cc1ccc(S(=O)(=O)N(Cc2ccc(Cl)cc2)S(=O)(=O)c2ccc(S3=NC(Cc4ccccn4)=NC=C3)cc2)cc1)Cc1ccccn1,0,0.0
1008,C 1 = C C = C 2 C ( = C 1 ) C ( = O ) C 3 = C C 4 = N S N = C 4 C = C 3 C 2 = O,1 41 107 122 145 179 184 196 204 290 308 314 352 374 378 399 482 498 559 636 650 675 684 686 693 741 875 984 1017 1026 1044 1088 1097 1174 1199 1240 1335 1347 1365 1374 1380 1434 1476 1486 1511 1615 1640 1650 1672 1689 1693 1708 1750 1857 1873 1891 1925 1960 1964 1999 2018,[B]C1=CC2=C(C=C1)C(=O)C3=CC(=CC(=C3C2=O)C4=CC=CC=C4[B])C(C5=CC6=NSN=C6C=C5)C(C7=CC=C8C(=C7)C(=O)C9=CC=CC=C9C8=O)[B],1 61 107 122 219 243 264 314 325 352 378 383 400 413 416 521 616 621 636 639 650 675 680 693 735 787 865 875 957 961 973 984 1000 1088 1097 1199 1365 1380 1445 1476 1511 1640 1691 1708 1747 1750 1786 1853 1873 1891 1925,85.0,85.0,65.27331189710611,65.27331189710611,47.05882352941176,47.05882352941176,50.877192982456144,50.877192982456144,23.706176961602672,23.706176961602672,35.294117647058826,35.294117647058826,35.294117647058826,35.294117647058826,36.53846153846153,36.53846153846153,36.53846153846153,36.53846153846153,34.21052631578947,34.21052631578947,36.53846153846153,36.53846153846153,36.0,36.0,36.53846153846153,36.53846153846153,58.333333333333336,58.333333333333336,42.30769230769231,42.30769230769231,O=C1c2ccccc2C(=O)c2cc3nsnc3cc21,[B]c1ccc2c(c1)C(=O)c1c(cc(C(c3ccc4nsnc4c3)C([B])c3ccc4c(c3)C(=O)c3ccccc3C4=O)cc1-c1ccccc1[B])C2=O,0,0.0
1009,C O C 1 = C 2 C 3 = C C = C C = C 3 N C 2 = C ( C = C 1 ) C ( C 4 = C 5 C ( = C ( C = C 4 ) O C ) C 6 = C C = C C = C 6 N 5 ) O,1 27 59 67 94 104 119 159 165 223 227 230 237 249 287 320 384 396 407 410 423 441 482 516 523 593 610 628 629 655 664 695 728 788 805 807 809 820 832 928 976 1057 1088 1090 1104 1114 1130 1184 1199 1237 1247 1279 1298 1299 1335 1342 1357 1368 1380 1394 1396 1472 1526 1530 1532 1536 1538 1573 1638 1689 1745 1750 1767 1772 1777 1783 1831 1873 1909 1951 1970 1984 1986,COC1=C2C(=C(C=C1)C(C3=C4C(=C(C=C3)C(C5=C6C7=CC=CC=C7NC6=C(C=C5)OC)O)C8=CC=CC=C8N4)O)C(=CC=C2OC)C(O)O[Si]Br,1 94 119 159 223 227 230 237 249 396 629 678 695 728 768 782 805 807 823 841 1004 1025 1057 1088 1114 1192 1199 1299 1357 1380 1396 1438 1530 1536 1573 1628 1707 1716 1745 1750 1783 1873 1893 1970 1984 1986 2039,73.33333333333333,73.33333333333333,67.75510204081633,67.75510204081633,69.11764705882352,69.11764705882352,64.44444444444444,64.44444444444444,53.4804753820034,53.4804753820034,62.87878787878788,62.87878787878788,62.87878787878788,62.87878787878788,62.74509803921568,62.74509803921568,62.74509803921568,62.74509803921568,59.333333333333336,59.333333333333336,62.74509803921568,62.74509803921568,59.333333333333336,59.333333333333336,62.74509803921568,62.74509803921568,80.0,80.0,68.75,68.75,COc1ccc(C(O)c2ccc(OC)c3c2[nH]c2ccccc23)c2[nH]c3ccccc3c12,COc1ccc(C(O)c2ccc(C(O)c3ccc(OC)c4c(OC)ccc(C(O)O[Si]Br)c34)c3[nH]c4ccccc4c23)c2c1[nH]c1ccccc12,0,0.0
1010,C 1 = C C = C ( C = C 1 ) C ( = O ) N C C N C ( = O ) C 2 = C C = C ( C = C 2 ) N S ( = O ) ( = O ) C 3 = C C ( = C ( C = C 3 ) F ) Cl,4 8 31 80 148 163 189 191 195 197 198 216 263 265 279 291 319 335 350 364 366 389 439 450 458 465 486 493 502 561 575 608 650 667 677 699 715 742 743 751 807 843 850 875 886 898 1024 1028 1088 1117 1152 1199 1256 1264 1270 1310 1329 1333 1343 1380 1385 1476 1481 1484 1488 1516 1519 1524 1580 1665 1683 1697 1750 1785 1840 1857 1868 1873 1917 1918 1928 1964 1985,C1=CC=C(C=C1)C(=C2C(=C(C(=C(C(=C3C=CC(=C4C=CC(=C5C=CC(=C(C6=CC=CC=C6)C(=O)NCCN5)Cl)C=C4)Cl)Cl)Cl)C=C2)Cl)Cl)NCCNC(=O)C7=CC=CCC=C7,InvalidSMILE,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,O=C(NCCNC(=O)c1ccc(NS(=O)(=O)c2ccc(F)c(Cl)c2)cc1)c1ccccc1,InvalidSMILE,0,
1011,C C 1 = N C 2 = C C = C C = C 2 C ( = O ) N 1 O C ( = O ) C 3 = C C ( = C C = C 3 ) O C,64 81 83 107 145 157 168 289 290 314 338 378 389 411 414 466 469 485 504 562 610 625 650 654 695 727 751 781 807 835 841 875 917 935 950 1039 1053 1057 1088 1097 1105 1107 1162 1199 1245 1283 1357 1371 1380 1384 1385 1393 1530 1562 1573 1634 1636 1719 1722 1750 1831 1855 1873 1917 1930 1972 1985 1989 2015 2039,CC1=NC2=CC=CC=C2C(=O)N1[N+](C3=CC=CC=C3)(C(=O)O)N4C(=NC5=CC=CC=C5C4=O)C(=O)ON6C(=NC7=CC=CC=C7C6=O)C,3 33 35 64 107 145 151 289 290 314 378 389 393 414 485 504 603 650 695 751 807 917 935 950 1057 1088 1097 1130 1161 1195 1199 1319 1357 1371 1380 1405 1573 1634 1722 1750 1855 1873 1903 1917 1976 1981 2012 2035,77.77777777777779,77.77777777777779,67.00680272108843,67.00680272108843,38.46153846153847,38.46153846153847,38.53211009174312,38.53211009174312,27.704918032786885,27.704918032786885,29.230769230769237,29.230769230769237,30.23255813953488,30.23255813953488,44.89795918367347,44.89795918367347,39.21568627450981,39.21568627450981,34.0,34.0,42.0,42.0,36.734693877551024,36.734693877551024,39.21568627450981,39.21568627450981,63.63636363636363,63.63636363636363,50.81967213114754,50.81967213114754,COc1cccc(C(=O)On2c(C)nc3ccccc3c2=O)c1,Cc1nc2ccccc2c(=O)n1OC(=O)c1nc2ccccc2c(=O)n1[N+](C(=O)O)(c1ccccc1)n1c(C)nc2ccccc2c1=O,0,0.0
1012,C N 1 C 2 = C C = C C = C 2 S C 1 = C 3 C ( = O ) N C ( = O ) N C 3 = O,37 101 115 125 136 314 321 362 377 397 401 433 442 499 502 507 518 535 549 650 675 771 773 801 819 866 917 928 935 949 966 974 980 987 997 1050 1057 1060 1088 1090 1114 1132 1143 1145 1146 1199 1226 1285 1295 1380 1428 1452 1462 1464 1488 1522 1576 1577 1594 1647 1657 1662 1669 1674 1750 1767 1793 1853 1873 1945 1952 1959 1974 2035 2044,CN\1C2=CC=CC=C2S/C1=C\3/C=C/C(=C/4\C(=C5C=CC(=C6C(=O)NC(=O)NC6=O)C=C5)C(=O)N4C)/S3,123 125 155 162 198 314 377 397 535 650 675 703 819 879 887 896 917 935 949 953 974 987 1043 1057 1060 1088 1093 1114 1145 1199 1221 1237 1254 1295 1366 1380 1464 1488 1594 1640 1647 1657 1750 1869 1873 1974 2044,91.8032786885246,91.8032786885246,63.793103448275865,63.793103448275865,34.85714285714286,34.85714285714286,38.655462184873954,38.655462184873954,35.61253561253561,35.61253561253561,44.56521739130434,44.56521739130434,44.56521739130434,44.56521739130434,52.77777777777778,52.77777777777778,52.77777777777778,52.77777777777778,49.03846153846153,49.03846153846153,48.64864864864865,48.64864864864865,40.909090909090914,40.909090909090914,52.77777777777778,52.77777777777778,80.0,80.0,61.224489795918366,61.224489795918366,CN1C(=C2C(=O)NC(=O)NC2=O)Sc2ccccc21,CN1C(=O)C(=c2ccc(=C3C(=O)NC(=O)NC3=O)cc2)/C1=c1\cc/c(=C2/Sc3ccccc3N2C)s1,0,0.0
1013,C O C 1 = C ( C = C C ( = C 1 C / C = C / C 2 = C C = C C = C 2 ) O ) C / C = C / C 3 = C C = C C = C 3,11 25 80 123 127 152 214 333 370 440 475 526 623 694 695 760 767 786 798 807 809 835 841 859 878 888 977 988 996 1032 1039 1047 1052 1057 1088 1089 1102 1109 1150 1157 1183 1189 1198 1199 1232 1294 1349 1353 1356 1358 1373 1380 1404 1418 1475 1536 1543 1556 1591 1598 1599 1602 1607 1630 1656 1685 1696 1740 1741 1750 1779 1812 1825 1833 1861 1868 1873 1928 1955 1959 2033 2034 2046,COC1=C(C(=C(C(=C1C/C=C/C2=CC=CC=C2)OC)OC)C/C=C/C3=CC=C(C=C3)/C=C/CO[Si]OC)C/C=C/C4=CC=C[NH2+]4,25 37 80 162 333 347 389 509 554 559 612 623 694 695 835 841 852 862 878 885 906 988 1029 1057 1088 1089 1157 1163 1191 1199 1249 1336 1353 1356 1380 1427 1428 1536 1554 1556 1599 1685 1695 1712 1750 1829 1873 1955 2033 2034,44.89795918367347,44.89795918367347,30.405405405405407,30.405405405405407,51.388888888888886,51.388888888888886,47.45762711864407,47.45762711864407,44.472361809045225,44.472361809045225,35.1063829787234,35.1063829787234,35.1063829787234,35.1063829787234,56.52173913043478,56.52173913043478,48.45360824742268,48.45360824742268,40.0,40.0,50.0,50.0,45.83333333333333,45.83333333333333,48.45360824742268,48.45360824742268,53.333333333333336,53.333333333333336,39.34426229508197,39.34426229508197,COc1c(C/C=C/c2ccccc2)ccc(O)c1C/C=C/c1ccccc1,CO[Si]OC/C=C/c1ccc(/C=C/Cc2c(C/C=C/C3=CC=C[NH2+]3)c(OC)c(C/C=C/c3ccccc3)c(OC)c2OC)cc1,0,0.0
1014,C C 1 = C C C 2 C ( C C C C 2 ( C 1 C C C ( = C C C C ( C ) O C ( = O ) C ) C ) C ) ( C ) C,1 69 80 88 95 109 141 171 190 237 253 270 283 285 304 385 401 427 465 478 479 556 598 604 621 650 652 654 694 695 735 739 767 777 807 832 864 883 925 926 968 1017 1019 1028 1035 1036 1056 1057 1060 1096 1116 1162 1232 1274 1287 1325 1354 1380 1394 1422 1424 1430 1459 1461 1477 1492 1500 1531 1564 1572 1618 1628 1646 1656 1714 1722 1728 1740 1746 1747 1781 1873 1892 1905 1917 1994 2005 2028,CC1=CC[C@@H]2[C@@]([C@H]1CC/C(=C/CC/C(=C/CC/C=C(\C)/CC[C@@H](C)OC(=O)C)/C)/C)(CCCC2(C)C)C,1 69 80 95 101 171 237 283 285 357 385 401 478 479 598 650 694 695 739 777 807 832 871 883 925 926 928 1017 1019 1028 1035 1048 1056 1057 1060 1096 1162 1232 1274 1325 1380 1394 1424 1438 1477 1531 1564 1628 1646 1656 1714 1722 1781 1873 1917 2005 2028,100.0,100.0,98.09523809523807,98.09523809523807,100.0,100.0,100.0,100.0,70.40816326530613,70.40816326530613,77.77777777777779,77.77777777777779,77.77777777777779,77.77777777777779,72.97297297297297,72.97297297297297,72.97297297297297,72.97297297297297,68.93203883495146,68.93203883495146,72.97297297297297,72.97297297297297,72.27722772277228,72.27722772277228,72.97297297297297,72.97297297297297,100.0,100.0,88.13559322033898,88.13559322033898,CC(=O)OC(C)CCC=C(C)CCC1C(C)=CCC2C(C)(C)CCCC12C,CC(=O)O[C@H](C)CC/C(C)=C/CC/C=C(\C)CC/C=C(\C)CC[C@H]1C(C)=CC[C@H]2C(C)(C)CCC[C@]12C,0,0.0
