id,SMILES_input,fingerprints_input_ECFP4,SMILES_output_ECFP4,fingerprints_output_ECFP4,MACCS_Inv_0,MACCS_Inv_NaN,Avalon_Inv_0,Avalon_Inv_NaN,RDK4_Inv_0,RDK4_Inv_NaN,RDK4-L_Inv_0,RDK4-L_Inv_NaN,HashAP_Inv_0,HashAP_Inv_NaN,TT_Inv_0,TT_Inv_NaN,HashTT_Inv_0,HashTT_Inv_NaN,ECFP0_Inv_0,ECFP0_Inv_NaN,ECFP2_Inv_0,ECFP2_Inv_NaN,ECFP4_Inv_0,ECFP4_Inv_NaN,FCFP2_Inv_0,FCFP2_Inv_NaN,FCFP4_Inv_0,FCFP4_Inv_NaN,AEs_Inv_0,AEs_Inv_NaN,ECFP2*_Inv_0,ECFP2*_Inv_NaN,ECFP4*_Inv_0,ECFP4*_Inv_NaN,SMILES_input_canonical,SMILES_output_ECFP4_canonical,Canonical_SMILES_match_Inv_0,Canonical_SMILES_match_Inv_NaN
367,COC(=O)c1c(CCCN2CCCCC2)n[nH]c1C,2 74 80 145 311 378 430 586 653 692 695 754 807 841 906 926 935 1028 1057 1114 1152 1172 1243 1267 1380 1411 1422 1480 1482 1603 1722 1729 1791 1897 1911 1917 1998 2004,CC1=C(C(=NN1)CCCN2CCCCC2)C(=O)OC,2 74 80 145 311 378 430 586 650 653 692 695 754 807 841 906 926 935 1028 1057 1114 1145 1152 1172 1243 1267 1380 1411 1422 1480 1482 1603 1722 1729 1791 1897 1911 1917 1998 2004,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,COC(=O)c1c(CCCN2CCCCC2)n[nH]c1C,COC(=O)c1c(CCCN2CCCCC2)n[nH]c1C,1,1.0
368,COc1ccc(Nc2nc3ncc2n3CCN2CCCC2)c(Br)c1,36 45 80 322 348 378 491 670 695 708 718 728 781 793 802 833 841 875 926 935 1015 1028 1057 1123 1145 1152 1224 1306 1380 1422 1441 1446 1452 1480 1482 1492 1535 1536 1599 1631 1750 1791 1855 1856 1873 1905 1972 1998,COC1=CC(=C(C=C1)NC2=NC3=NC=C(N3CCN4CCCC4)C=C2Br)Br,80 84 165 195 270 322 348 361 378 447 476 491 594 671 694 695 718 728 731 781 802 833 841 875 926 927 935 1028 1057 1145 1152 1224 1380 1422 1441 1452 1480 1482 1492 1535 1536 1599 1631 1750 1762 1771 1791 1822 1826 1856 1873 1972 1998,85.48387096774194,85.48387096774194,52.071005917159766,52.071005917159766,38.55421686746988,38.55421686746988,40.0,40.0,72.88135593220339,72.88135593220339,77.04918032786885,77.04918032786885,77.04918032786885,77.04918032786885,88.88888888888889,88.88888888888889,75.86206896551724,75.86206896551724,64.44444444444444,64.44444444444444,61.904761904761905,61.904761904761905,51.02040816326531,51.02040816326531,75.86206896551724,75.86206896551724,72.22222222222221,72.22222222222221,56.92307692307692,56.92307692307692,COc1ccc(Nc2nc3ncc2n3CCN2CCCC2)c(Br)c1,COc1ccc(NC2=Nc3ncc(n3CCN3CCCC3)C=C2Br)c(Br)c1,0,0.0
369,CCc1ccc(OC=CC=Cc2cc(OC)cnc2Sc2ccc(C(=O)OC)cc2)cc1,32 56 80 116 145 177 273 294 310 322 378 432 463 552 606 614 650 694 695 718 781 811 835 841 875 906 961 1057 1104 1152 1190 1230 1255 1309 1312 1385 1452 1535 1536 1609 1697 1715 1750 1754 1799 1802 1808 1873 1917,CCC1=CC=C(C=C1)SC2=C(C=C(C=N2)OC)/C=C/C=C/C3=C(N=CC(=C3)OC)SC4=CC=C(C=C4)C(=O)OC,32 47 80 116 145 177 294 310 322 378 432 463 552 606 614 650 694 695 781 807 811 835 841 875 906 961 1057 1104 1152 1190 1230 1255 1309 1312 1380 1385 1452 1535 1536 1609 1697 1715 1750 1754 1799 1802 1873 1917,95.0,95.0,92.15686274509804,92.15686274509804,93.18181818181817,93.18181818181817,91.17647058823529,91.17647058823529,66.96696696696696,66.96696696696696,62.0253164556962,62.0253164556962,62.0253164556962,62.0253164556962,80.0,80.0,75.60975609756098,75.60975609756098,68.29268292682927,68.29268292682927,77.77777777777779,77.77777777777779,73.94957983193278,73.94957983193278,75.60975609756098,75.60975609756098,93.75,93.75,88.88888888888889,88.88888888888889,CCc1ccc(OC=CC=Cc2cc(OC)cnc2Sc2ccc(C(=O)OC)cc2)cc1,CCc1ccc(Sc2ncc(OC)cc2/C=C/C=C/c2cc(OC)cnc2Sc2ccc(C(=O)OC)cc2)cc1,0,0.0
370,COc1c2c(cc3ccccc13)OCC(=O)O2,314 333 356 387 441 444 485 609 650 656 658 695 808 836 841 875 926 944 970 1057 1087 1088 1199 1294 1357 1380 1535 1536 1573 1599 1708 1750 1855 1873 1905,COC1=C2C(=CC3=CC=CC=C31)OCC(=O)O2,314 333 356 387 441 444 485 609 650 656 658 695 808 836 841 875 926 944 970 1057 1087 1088 1199 1294 1357 1380 1535 1536 1573 1599 1708 1750 1810 1855 1873 1905,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,COc1c2c(cc3ccccc13)OCC(=O)O2,COc1c2c(cc3ccccc13)OCC(=O)O2,1,1.0
371,CCN1CCC(N(C)c2nc3ccc4nc([nH]2)sc4c3)C1,72 80 150 162 245 294 319 378 418 557 675 739 809 865 875 885 916 926 935 961 1018 1019 1057 1097 1114 1163 1261 1318 1340 1380 1416 1480 1533 1537 1613 1669 1693 1745 1750 1791 1855 1863 1873 1875 2043,CCN1CCN(CC(C1)N(C)C2=NC3=C(S2)C=C(C=C3)P=PN4CCN(CC4C5=NC6=C(S5)C=C(C=C6)P=PCC)CC)CC,34 43 72 74 80 119 150 162 239 294 302 315 371 378 453 506 525 536 557 625 633 669 675 739 754 771 809 865 875 881 882 885 916 926 935 961 962 964 1002 1018 1019 1057 1097 1155 1163 1260 1312 1345 1351 1380 1480 1669 1675 1685 1740 1741 1750 1791 1834 1855 1873,77.96610169491525,77.96610169491525,64.26666666666667,64.26666666666667,39.33333333333333,39.33333333333333,40.0,40.0,33.71824480369515,33.71824480369515,33.64485981308411,33.64485981308411,33.64485981308411,33.64485981308411,43.47826086956522,43.47826086956522,37.5,37.5,29.931972789115648,29.931972789115648,40.42553191489361,40.42553191489361,31.724137931034484,31.724137931034484,37.5,37.5,60.0,60.0,39.743589743589745,39.743589743589745,CCN1CCC(N(C)c2nc3ccc4nc([nH]2)sc4c3)C1,CCP=Pc1ccc2nc(C3CN(CC)CCN3P=Pc3ccc4nc(N(C)C5CN(CC)CCN(CC)C5)sc4c3)sc2c1,0,0.0
372,COc1ccccc1S(=O)(=O)N1CCN(C)CCCCCN(C(=O)C2=CC=CC=CS2)C1=O,16 92 111 207 249 313 314 350 392 445 510 558 618 650 675 695 800 807 834 841 858 926 935 992 1028 1051 1057 1088 1145 1199 1212 1215 1236 1249 1380 1387 1391 1410 1418 1476 1480 1504 1536 1641 1645 1653 1702 1750 1858 1873 1917 1970 1992 1998,CN1CCCCN(C(=O)N(CC1)S(=O)(=O)C2=CC=CC=C2OC)C(=O)C3=CC=CSN3S(=O)(=O)C4=CC=CC=C4OC,14 16 69 92 100 207 249 313 314 350 377 392 488 558 618 650 675 695 800 807 810 834 841 849 858 862 926 935 985 992 1028 1051 1057 1088 1145 1171 1199 1212 1215 1236 1249 1380 1387 1410 1414 1476 1480 1504 1536 1653 1674 1750 1873 1917 1970 1998,90.2439024390244,90.2439024390244,73.78277153558052,73.78277153558052,67.3202614379085,67.3202614379085,68.57142857142857,68.57142857142857,65.55323590814196,65.55323590814196,56.70103092783505,56.70103092783505,58.333333333333336,58.333333333333336,74.4186046511628,74.4186046511628,66.66666666666666,66.66666666666666,60.30534351145038,60.30534351145038,70.45454545454545,70.45454545454545,65.35433070866141,65.35433070866141,66.66666666666666,66.66666666666666,86.11111111111111,86.11111111111111,68.65671641791045,68.65671641791045,COc1ccccc1S(=O)(=O)N1CCN(C)CCCCCN(C(=O)C2=CC=CC=CS2)C1=O,COc1ccccc1S(=O)(=O)N1CCN(C)CCCCN(C(=O)C2=CC=CSN2S(=O)(=O)c2ccccc2OC)C1=O,0,0.0
373,CCCN(C)C(=O)NC(CO)C(=O)N1N=NC(O)C1C(=O)O,1 80 108 117 124 151 193 222 294 320 334 378 389 435 482 620 650 721 736 776 794 807 839 881 927 935 1037 1057 1130 1152 1163 1257 1371 1408 1431 1692 1826 1839 1917 1951 2005,CCCN(C)C(=O)NC(CO)C(=O)N1C(C(N=N1)O)C(=O)N2C(C(N=N2)O)C(=O)O,1 80 108 117 124 151 193 222 294 320 334 378 389 435 482 620 650 721 736 776 794 807 839 881 927 935 1019 1037 1057 1130 1152 1163 1257 1371 1408 1421 1431 1535 1601 1692 1761 1826 1839 1917 1951 2005 2009,100.0,100.0,95.33678756476684,95.33678756476684,98.7012987012987,98.7012987012987,98.0,98.0,62.18181818181818,62.18181818181818,64.40677966101694,64.40677966101694,64.40677966101694,64.40677966101694,73.33333333333333,73.33333333333333,73.33333333333333,73.33333333333333,72.5,72.5,73.33333333333333,73.33333333333333,72.5,72.5,73.33333333333333,73.33333333333333,96.7741935483871,96.7741935483871,91.48936170212765,91.48936170212765,CCCN(C)C(=O)NC(CO)C(=O)N1N=NC(O)C1C(=O)O,CCCN(C)C(=O)NC(CO)C(=O)N1N=NC(O)C1C(=O)N1N=NC(O)C1C(=O)O,0,0.0
374,COc1c(Cl)cccc1-c1ccccc1C,333 352 366 409 561 711 841 974 984 1039 1057 1088 1199 1327 1380 1391 1530 1536 1599 1683 1722 1750 1873 1901 1999,CC1=CC=CC=C1C2=C(C(=CC=C2)Cl)OC,333 352 366 409 561 695 711 841 974 984 1039 1057 1088 1199 1327 1380 1391 1530 1536 1599 1683 1722 1750 1873 1901 1999,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,COc1c(Cl)cccc1-c1ccccc1C,COc1c(Cl)cccc1-c1ccccc1C,1,1.0
375,CC(C)(C)OC(=O)c1ccc(-c2nn3c(=O)n2CC3)s1,62 114 145 162 165 231 314 378 392 419 467 508 623 650 725 771 807 926 935 956 990 1057 1091 1184 1435 1480 1496 1574 1617 1722 1750 1859 1873 1917 1931 1952 1956 1994,CC(C)(C)OC(=O)C1=CC=C(S1)/N=C/N2C(=O)N3CCN4C(=NN(C4=O)CCN5C(=N2)C6=CC=C(S6)C(=O)OC(C)(C)C)C3=N2,InvalidSMILE,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,CC(C)(C)OC(=O)c1ccc(-c2nn3c(=O)n2CC3)s1,InvalidSMILE,0,
376,Cn1c(=O)c(SCCO)ccc(-c2ccc3ccccc3c2)c1=O,116 203 204 222 314 322 341 352 360 473 475 493 564 598 650 680 807 875 935 1025 1033 1043 1057 1087 1088 1145 1160 1182 1199 1239 1347 1380 1417 1645 1750 1855 1873 2029,CN1C(=CC=C(C1=O)SCCO)C2=CC3=CC=CC=C3C=C2,80 116 203 204 222 232 305 314 322 341 360 372 473 504 564 598 650 807 875 896 935 1025 1033 1043 1057 1087 1088 1145 1160 1182 1199 1239 1380 1584 1645 1692 1750 1855 1873 2029,90.19607843137256,90.19607843137256,65.29680365296804,65.29680365296804,71.76470588235294,71.76470588235294,75.43859649122807,75.43859649122807,78.0952380952381,78.0952380952381,77.35849056603774,77.35849056603774,77.35849056603774,77.35849056603774,91.66666666666666,91.66666666666666,87.75510204081633,87.75510204081633,79.45205479452055,79.45205479452055,87.75510204081633,87.75510204081633,79.45205479452055,79.45205479452055,87.75510204081633,87.75510204081633,91.66666666666666,91.66666666666666,76.08695652173914,76.08695652173914,Cn1c(=O)c(SCCO)ccc(-c2ccc3ccccc3c2)c1=O,Cn1c(-c2ccc3ccccc3c2)ccc(SCCO)c1=O,0,0.0
377,COc1ccc(S(=O)(=O)N2CCCCCCc3cc(cc(=O)n(C(=O)N4CCCC4)c3=O)C2=O)cc1,2 139 245 310 314 319 322 369 374 556 614 650 695 718 781 800 807 817 823 831 841 875 879 899 926 935 952 1028 1051 1057 1141 1160 1170 1236 1282 1380 1444 1476 1479 1480 1536 1570 1738 1750 1794 1873 1917 1940 1998 2038,COC1=CC=C(C=C1)S(=O)(=O)N2CCCCC3=CC(=O)N(C(=C3)C2=O)C(=O)N4CCCCC4,2 245 310 314 319 322 350 369 374 389 486 506 613 614 650 695 715 718 781 800 807 823 831 841 875 879 895 926 935 952 1028 1051 1057 1141 1282 1380 1444 1476 1480 1536 1692 1738 1750 1833 1873 1917 1940 1979 1998 2009 2038,90.78947368421053,90.78947368421053,64.0625,64.0625,80.11695906432749,80.11695906432749,81.35593220338984,81.35593220338984,75.73529411764706,75.73529411764706,77.10843373493977,77.10843373493977,77.10843373493977,77.10843373493977,91.66666666666666,91.66666666666666,86.48648648648648,86.48648648648648,76.36363636363637,76.36363636363637,89.04109589041096,89.04109589041096,81.30841121495327,81.30841121495327,86.48648648648648,86.48648648648648,84.84848484848484,84.84848484848484,69.35483870967742,69.35483870967742,COc1ccc(S(=O)(=O)N2CCCCCCc3cc(cc(=O)n(C(=O)N4CCCC4)c3=O)C2=O)cc1,COc1ccc(S(=O)(=O)N2CCCCc3cc(n(C(=O)N4CCCCC4)c(=O)c3)C2=O)cc1,0,0.0
378,CCN(CC1CCCN1C(=O)c1ccccc1)c1nc2sccc2s1,14 43 44 80 107 119 162 180 193 294 313 378 389 446 511 554 650 675 807 834 881 885 926 932 935 964 1019 1028 1057 1088 1158 1172 1212 1325 1353 1367 1385 1434 1480 1504 1511 1521 1552 1567 1687 1750 1855 1873 1985 2014,CCN(CC1CCCN1C(=O)C2=CC=CC=C2)C3=NC4=C(S3)C=CS4,14 43 44 80 107 119 162 180 193 242 294 313 378 389 446 511 554 650 675 807 834 881 885 926 932 935 964 1019 1028 1057 1088 1158 1172 1199 1212 1325 1353 1367 1380 1385 1434 1480 1504 1511 1521 1552 1567 1687 1750 1855 1873 1917 1985 2014,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,CCN(CC1CCCN1C(=O)c1ccccc1)c1nc2sccc2s1,CCN(CC1CCCN1C(=O)c1ccccc1)c1nc2sccc2s1,1,1.0
379,CC1(C)CCC2CCCCC2N1S(=O)(=O)C1=CC(F)=C1,84 199 233 276 350 585 650 699 790 800 890 926 935 1019 1028 1057 1060 1083 1162 1239 1271 1274 1278 1325 1344 1380 1443 1476 1496 1625 1646 1689 1819 1840 1873 1928,CC1(CCC(N1S(=O)(=O)C2=CC(=C(C=C2)F)S(=O)(=O)N3C4CCCCC4CCC3(C)C)(C)C)C,137 199 216 276 317 319 350 392 507 585 601 650 699 715 800 875 890 926 935 1019 1028 1057 1060 1083 1162 1196 1204 1239 1274 1278 1325 1344 1380 1443 1476 1689 1729 1750 1819 1840 1873 1902 1926 1928 2005,80.3030303030303,80.3030303030303,63.98601398601399,63.98601398601399,27.522935779816514,27.522935779816514,26.08695652173913,26.08695652173913,44.89247311827957,44.89247311827957,47.72727272727273,47.72727272727273,47.72727272727273,47.72727272727273,58.82352941176471,58.82352941176471,50.0,50.0,46.464646464646464,46.464646464646464,45.94594594594595,45.94594594594595,42.15686274509804,42.15686274509804,50.0,50.0,70.0,70.0,55.769230769230774,55.769230769230774,CC1(C)CCC2CCCCC2N1S(=O)(=O)C1=CC(F)=C1,CC1(C)CCC2CCCCC2N1S(=O)(=O)c1cc(S(=O)(=O)N2C(C)(C)CCC2(C)C)ccc1F,0,0.0
380,O=C1C2CCN1CCCCCN2C(=O)c1ccc(Cl)cc1-c1ccccn1,2 5 67 150 165 193 216 242 314 335 352 378 407 448 453 462 561 621 650 680 807 816 843 860 875 926 935 980 1001 1019 1028 1088 1155 1199 1229 1236 1312 1325 1380 1452 1480 1504 1683 1708 1750 1851 1866 1873 1917 1985 1991 1998,Clc1ccc(C(=O)N2CCC3N(C(=O)C2CC1)CCCCC3)c1ccccn1,2 5 142 290 300 314 378 448 552 561 634 650 684 786 847 879 890 926 935 980 1019 1028 1088 1155 1167 1199 1249 1288 1312 1315 1325 1328 1380 1452 1459 1480 1488 1544 1683 1738 1750 1785 1851 1866 1873 1910 1920 1955 1962 1985 1993 1998,78.18181818181819,78.18181818181819,58.15899581589959,58.15899581589959,30.136986301369863,30.136986301369863,32.038834951456316,32.038834951456316,63.525835866261396,63.525835866261396,58.108108108108105,58.108108108108105,60.273972602739725,60.273972602739725,83.33333333333334,83.33333333333334,59.42028985507246,59.42028985507246,43.24324324324324,43.24324324324324,57.14285714285714,57.14285714285714,48.598130841121495,48.598130841121495,59.42028985507246,59.42028985507246,55.55555555555556,55.55555555555556,35.064935064935064,35.064935064935064,O=C1C2CCN1CCCCCN2C(=O)c1ccc(Cl)cc1-c1ccccn1,O=C1C2CCC(Cl)=CC=C(c3ccccn3)C(=O)N2CCC2CCCCCN12,0,0.0
381,CC1(C)CCCN2CC(CN(c3ccccc3)C2=O)N(S(=O)(=O)c2ccc(Cl)o2)CC1,17 92 133 201 252 301 314 350 354 389 407 423 561 650 656 659 680 739 800 802 861 887 924 925 926 935 1019 1028 1049 1057 1060 1088 1162 1199 1274 1380 1395 1457 1476 1480 1487 1603 1604 1683 1705 1750 1811 1825 1845 1873 1910 2002,CC1(CCCN(CC1)C2=CN(C(=O)N(C2)C3=CC=CC=C3)S(=O)(=O)C4=CC=C(O4)Cl)C,17 92 133 199 201 252 301 314 338 350 389 407 423 439 561 581 650 656 659 680 800 802 887 926 935 940 1028 1049 1057 1060 1088 1162 1199 1274 1280 1330 1380 1416 1457 1476 1480 1487 1510 1598 1604 1682 1683 1750 1825 1845 1873 1946 2002,90.80459770114942,90.80459770114942,73.13019390581718,73.13019390581718,70.39473684210526,70.39473684210526,70.1923076923077,70.1923076923077,49.87951807228916,49.87951807228916,46.666666666666664,46.666666666666664,48.31460674157304,48.31460674157304,87.87878787878788,87.87878787878788,82.35294117647058,82.35294117647058,70.58823529411765,70.58823529411765,82.35294117647058,82.35294117647058,70.58823529411765,70.58823529411765,82.35294117647058,82.35294117647058,77.77777777777779,77.77777777777779,63.63636363636363,63.63636363636363,CC1(C)CCCN2CC(CN(c3ccccc3)C2=O)N(S(=O)(=O)c2ccc(Cl)o2)CC1,CC1(C)CCCN(C2=CN(S(=O)(=O)c3ccc(Cl)o3)C(=O)N(c3ccccc3)C2)CC1,0,0.0
382,O=C(OCCCc1ccn2c(N3CCCC3c3ccccc3)nnc2n1)c1ccc(F)cc1,13 80 90 145 147 360 378 384 389 446 579 606 650 684 695 699 724 776 807 912 926 935 1017 1019 1028 1088 1101 1123 1153 1164 1199 1223 1243 1279 1312 1325 1338 1357 1365 1377 1380 1385 1410 1480 1522 1592 1663 1670 1697 1734 1750 1828 1855 1873 1884 1910 1911 1917 1928 1969,C1CC(N(C1)C2=NN=C3N2C=CC=C3)C4=CC=CC=C4,3 231 378 384 389 399 446 581 600 634 684 819 912 926 935 1019 1028 1088 1101 1164 1199 1223 1279 1312 1325 1365 1377 1380 1480 1663 1741 1750 1873 1910 1969,72.72727272727273,72.72727272727273,79.22077922077922,79.22077922077922,60.629921259842526,60.629921259842526,62.92134831460674,62.92134831460674,54.87364620938629,54.87364620938629,51.31578947368421,51.31578947368421,53.333333333333336,53.333333333333336,60.60606060606061,60.60606060606061,53.62318840579711,53.62318840579711,46.728971962616825,46.728971962616825,58.2089552238806,58.2089552238806,50.96153846153846,50.96153846153846,53.62318840579711,53.62318840579711,50.0,50.0,42.64705882352941,42.64705882352941,O=C(OCCCc1ccn2c(N3CCCC3c3ccccc3)nnc2n1)c1ccc(F)cc1,c1ccc(C2CCCN2c2nnc3ccccn23)cc1,0,0.0
383,CN1CCCN(C2=NC(=O)N(C)C(=O)C2=CC=C2N=C3C=C2c2ccccc2N3)C(=O)C1,51 84 95 142 203 207 215 242 276 314 352 425 563 640 650 694 707 776 792 798 834 879 890 909 926 927 935 984 987 1028 1057 1060 1083 1088 1105 1114 1120 1145 1167 1194 1199 1210 1224 1380 1457 1470 1480 1511 1543 1670 1750 1789 1869 1873 1946 1982 2025,CN1CCCN(C(=O)C1)C2=C/C(=C/C=C/3\C(=O)N(C(=O)N(N3)C)C)/C=C4C5=CC=CC=C5NC4=O,InvalidSMILE,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,CN1CCCN(C2=NC(=O)N(C)C(=O)C2=CC=C2N=C3C=C2c2ccccc2N3)C(=O)C1,InvalidSMILE,0,
384,CC1NC(=O)C(Nc2nc(C(N)=O)ncc2Cl)C2OP(C)(=O)OC12,132 140 163 217 221 233 301 314 315 366 378 561 650 656 708 721 772 807 810 960 1008 1019 1034 1057 1114 1171 1309 1375 1380 1404 1438 1452 1520 1535 1589 1603 1683 1709 1834 1855 1873 1897 1904 1917 1919 1940,C[C@H]1[C@@H](C(=O)N[C@@H](P(=O)(O1)C)C)NC2=NC(=NC=C2Cl)C(=O)N,132 140 217 233 301 309 314 315 366 378 457 491 561 650 656 708 721 722 807 810 847 960 1019 1034 1057 1114 1152 1171 1287 1309 1375 1380 1404 1438 1452 1520 1529 1535 1589 1683 1834 1835 1838 1841 1855 1873 1904 1917 1955,84.375,84.375,74.66666666666667,74.66666666666667,70.74829931972789,70.74829931972789,76.53061224489795,76.53061224489795,70.2127659574468,70.2127659574468,53.2258064516129,53.2258064516129,53.2258064516129,53.2258064516129,88.0,88.0,77.35849056603774,77.35849056603774,65.78947368421053,65.78947368421053,88.0,88.0,77.46478873239437,77.46478873239437,77.35849056603774,77.35849056603774,84.21052631578947,84.21052631578947,68.96551724137932,68.96551724137932,CC1NC(=O)C(Nc2nc(C(N)=O)ncc2Cl)C2OP(C)(=O)OC12,C[C@@H]1OP(C)(=O)[C@@H](C)NC(=O)[C@H]1Nc1nc(C(N)=O)ncc1Cl,0,0.0
385,N#Cc1nccc(NC(=O)C(CCC(=O)O)CCC(=O)NC2=NN=N2)n1,1 41 80 189 270 378 389 573 597 617 650 674 739 787 790 807 936 938 942 955 1099 1136 1144 1152 1270 1287 1300 1306 1307 1380 1382 1384 1404 1452 1552 1564 1575 1721 1737 1750 1816 1839 1855 1866 1873 1877 1917 1921 1929,C1=CN=C(N=C1NC(=O)CCC(CCC(=O)NC2=NC(=NC=C2)C#N)C(=O)NC3=NC(=NC=C3)C#N)C#N,1 41 80 378 573 597 650 674 739 787 790 807 936 942 1065 1099 1136 1152 1270 1306 1307 1380 1382 1384 1404 1452 1552 1564 1575 1721 1750 1816 1839 1855 1866 1873 1877 1917 1929,70.17543859649122,70.17543859649122,53.125,53.125,63.44086021505376,63.44086021505376,62.5,62.5,56.451612903225815,56.451612903225815,47.82608695652174,47.82608695652174,47.82608695652174,47.82608695652174,64.1025641025641,64.1025641025641,54.21686746987952,54.21686746987952,48.760330578512395,48.760330578512395,48.837209302325576,48.837209302325576,42.857142857142854,42.857142857142854,54.21686746987952,54.21686746987952,80.64516129032258,80.64516129032258,74.50980392156863,74.50980392156863,N#Cc1nccc(NC(=O)C(CCC(=O)O)CCC(=O)NC2=NN=N2)n1,N#Cc1nccc(NC(=O)CCC(CCC(=O)Nc2ccnc(C#N)n2)C(=O)Nc2ccnc(C#N)n2)n1,0,0.0
386,CC(C)(C)N(c1ccccc1)S(=O)(=O)c1ccc(NC(=O)c2ccc(F)cc2)cc1,15 90 114 319 350 389 426 486 650 699 715 782 807 815 843 1041 1057 1077 1088 1096 1126 1152 1199 1380 1385 1410 1476 1665 1670 1697 1750 1795 1816 1873 1917 1946 1978,C1=CC=C(C=C1)S(=O)(=O)C(C2=CC=CC=C2)(S(=O)(=O)C3=CC=C(C=C3)NC(=O)C4=CC=C(C=C4)F)S(=O)(=O)C5=CC=C(C=C5)F,90 114 191 319 336 350 389 486 575 650 654 699 715 807 843 1077 1088 1152 1199 1380 1385 1410 1411 1417 1476 1630 1665 1670 1697 1750 1766 1795 1816 1862 1873 1917 1928 1978 2017,76.92307692307693,76.92307692307693,49.18918918918919,49.18918918918919,41.269841269841265,41.269841269841265,44.73684210526316,44.73684210526316,30.79416531604538,30.79416531604538,30.4,30.4,30.4,30.4,53.06122448979592,53.06122448979592,48.51485148514851,48.51485148514851,45.13888888888889,45.13888888888889,54.63917525773196,54.63917525773196,52.55474452554745,52.55474452554745,48.51485148514851,48.51485148514851,65.51724137931035,65.51724137931035,57.692307692307686,57.692307692307686,CC(C)(C)N(c1ccccc1)S(=O)(=O)c1ccc(NC(=O)c2ccc(F)cc2)cc1,O=C(Nc1ccc(S(=O)(=O)C(c2ccccc2)(S(=O)(=O)c2ccccc2)S(=O)(=O)c2ccc(F)cc2)cc1)c1ccc(F)cc1,0,0.0
387,Cc1ncc(-c2ccccc2OCc2ccccc2)cn1,80 107 352 378 389 695 745 762 984 1019 1057 1066 1088 1126 1160 1199 1226 1380 1410 1452 1487 1722 1750 1754 1767 1873 1970 1984,CC1=NC=C(C=N1)C2=CC=CC=C2OCC3=CC=CC=C3,80 107 352 378 389 695 745 762 977 984 1019 1057 1066 1088 1126 1160 1199 1226 1380 1410 1452 1487 1535 1722 1750 1754 1767 1873 1970 1984 2042,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,Cc1ncc(-c2ccccc2OCc2ccccc2)cn1,Cc1ncc(-c2ccccc2OCc2ccccc2)cn1,1,1.0
388,O=C(Nc1ccccc1)N1CC(N2CCCc3ccc(Cl)c(c3)C2=O)C(N2CCCC2=O)C1=O,5 87 191 218 282 314 322 340 352 366 389 561 586 628 634 650 666 684 689 703 739 747 768 798 807 875 879 926 935 1019 1077 1138 1140 1152 1182 1199 1356 1380 1387 1399 1466 1480 1506 1620 1683 1689 1750 1816 1833 1873 1917 1979 1980 2006,C1CN2[C@@H](CN1C(=O)NC3=CC=CC=C3)[C@H]4CN(C(=O)C5=C(C=CC(=C5)C2=O)Cl)C(=O)N4,63 184 191 216 218 301 314 340 352 366 389 431 561 650 666 684 688 703 739 807 849 855 875 879 896 926 933 935 1019 1077 1088 1114 1152 1160 1199 1356 1367 1380 1381 1399 1457 1480 1589 1620 1683 1689 1750 1814 1816 1839 1840 1873 1917 1948 2009 2033,85.9375,85.9375,64.31535269709543,64.31535269709543,82.4742268041237,82.4742268041237,80.59701492537313,80.59701492537313,59.90453460620525,59.90453460620525,49.504950495049506,49.504950495049506,52.52525252525253,52.52525252525253,88.57142857142857,88.57142857142857,71.42857142857143,71.42857142857143,54.09836065573771,54.09836065573771,80.82191780821918,80.82191780821918,69.36936936936937,69.36936936936937,71.42857142857143,71.42857142857143,65.78947368421053,65.78947368421053,43.037974683544306,43.037974683544306,O=C(Nc1ccccc1)N1CC(N2CCCc3ccc(Cl)c(c3)C2=O)C(N2CCCC2=O)C1=O,O=C(Nc1ccccc1)N1CCN2C(=O)c3ccc(Cl)c(c3)C(=O)N3C[C@@H](NC3=O)[C@@H]2C1,0,0.0
