id,SMILES_input,fingerprints_input_ECFP4,SMILES_output_ECFP4,fingerprints_output_ECFP4,MACCS_Inv_0,MACCS_Inv_NaN,Avalon_Inv_0,Avalon_Inv_NaN,RDK4_Inv_0,RDK4_Inv_NaN,RDK4-L_Inv_0,RDK4-L_Inv_NaN,HashAP_Inv_0,HashAP_Inv_NaN,TT_Inv_0,TT_Inv_NaN,HashTT_Inv_0,HashTT_Inv_NaN,ECFP0_Inv_0,ECFP0_Inv_NaN,ECFP2_Inv_0,ECFP2_Inv_NaN,ECFP4_Inv_0,ECFP4_Inv_NaN,FCFP2_Inv_0,FCFP2_Inv_NaN,FCFP4_Inv_0,FCFP4_Inv_NaN,AEs_Inv_0,AEs_Inv_NaN,ECFP2*_Inv_0,ECFP2*_Inv_NaN,ECFP4*_Inv_0,ECFP4*_Inv_NaN,SMILES_input_canonical,SMILES_output_ECFP4_canonical,Canonical_SMILES_match_Inv_0,Canonical_SMILES_match_Inv_NaN
979,C 1 C [C@H] ( N ( C 1 ) C ( = S ) S C C C # N ) C ( = O ) O,38 80 97 108 110 116 193 242 244 354 367 384 389 413 446 531 558 567 587 603 650 674 790 807 844 917 926 934 935 989 1019 1028 1057 1089 1128 1168 1182 1325 1359 1372 1384 1402 1431 1480 1566 1583 1608 1617 1690 1704 1739 1803 1917 1919,C1C[C@H](N(C1)C(=S)SCCC#N)C(=O)N2CCC[C@H]2C(=O)N3CCC[C@H]3C(=O)O,38 80 97 108 110 116 193 242 244 354 389 413 446 462 531 650 674 790 807 926 934 935 1019 1028 1089 1128 1168 1182 1325 1384 1431 1466 1480 1535 1583 1608 1617 1621 1803 1917,82.6086956521739,82.6086956521739,76.86567164179104,76.86567164179104,84.375,84.375,88.88888888888889,88.88888888888889,34.63035019455253,34.63035019455253,38.983050847457626,38.983050847457626,38.983050847457626,38.983050847457626,51.72413793103448,51.72413793103448,51.72413793103448,51.72413793103448,50.617283950617285,50.617283950617285,49.15254237288136,49.15254237288136,41.86046511627907,41.86046511627907,51.72413793103448,51.72413793103448,96.15384615384616,96.15384615384616,90.0,90.0,N#CCCSC(=S)N1CCC[C@H]1C(=O)O,N#CCCSC(=S)N1CCC[C@H]1C(=O)N1CCC[C@H]1C(=O)N1CCC[C@H]1C(=O)O,0,0.0
980,C O C ( = O ) C ( = O ) C 1 = C ( N C ( = S ) N [C@@H] 1 C 2 = C C ( = C ( C = C 2 ) F ) F ) C 3 = C C = C C = C 3 F,84 97 101 216 273 301 321 352 409 433 451 528 531 650 659 660 678 695 699 807 841 875 926 932 984 1019 1032 1057 1060 1088 1114 1152 1199 1201 1207 1257 1279 1316 1319 1352 1375 1380 1422 1472 1539 1593 1609 1645 1691 1717 1731 1750 1801 1803 1824 1840 1855 1857 1873 1905 1917 1928 2013 2024,COC(=O)C(=O)C1=C(NC(=S)NC1O)C2=CC(=C(C=C2)F)C3=C(NC(=S)NC3C4=CC(=C(C=C4)F)F)C5=CC=CC=C5F,97 101 216 301 352 451 531 588 650 678 695 699 708 807 841 855 875 896 926 932 961 984 1019 1032 1057 1060 1088 1114 1135 1152 1160 1199 1257 1279 1316 1319 1352 1380 1422 1472 1539 1560 1582 1593 1609 1645 1717 1750 1803 1824 1839 1840 1849 1873 1917 1928 1983 2013 2028,85.96491228070175,85.96491228070175,83.89830508474576,83.89830508474576,78.76712328767124,78.76712328767124,81.0,81.0,55.55555555555556,55.55555555555556,61.05263157894737,61.05263157894737,61.05263157894737,61.05263157894737,65.11627906976744,65.11627906976744,65.11627906976744,65.11627906976744,60.65573770491803,60.65573770491803,65.11627906976744,65.11627906976744,61.98347107438017,61.98347107438017,65.11627906976744,65.11627906976744,87.5,87.5,72.58064516129032,72.58064516129032,COC(=O)C(=O)C1=C(c2ccccc2F)NC(=S)N[C@@H]1c1ccc(F)c(F)c1,COC(=O)C(=O)C1=C(c2ccc(F)c(C3=C(c4ccccc4F)NC(=S)NC3c3ccc(F)c(F)c3)c2)NC(=S)NC1O,0,0.0
981,C C 1 = C C ( = C ( C = C 1 ) N 2 C ( = C ( C ( = N 2 ) C 3 = C ( C = C ( C = C 3 ) O C ) O C ) C 4 = C C = C ( C = C 4 ) N C ( = O ) C C ( C ) ( C ) C ) O C ( = O ) C ) C,41 80 89 98 114 191 204 235 249 322 323 352 374 378 392 432 565 602 616 624 635 650 661 680 695 718 781 807 825 841 843 875 878 896 901 909 935 971 976 997 1013 1017 1026 1035 1036 1057 1061 1077 1103 1113 1152 1160 1228 1246 1271 1295 1348 1380 1386 1391 1478 1515 1536 1653 1722 1729 1747 1750 1766 1775 1776 1795 1811 1816 1823 1843 1852 1873 1897 1915 1917 1953 1956 1961 1970 1972 1978 2012,CC1=CC(=C(C=C1)N2C(=C(C(=N2)C3=C(C=C(C=C3)OC)OC)C4=CC=C(C=C4)NC(=O)CC(C)(C)C)OC(=O)CC(C)(C)NI)C,41 80 114 167 191 204 235 249 322 323 352 374 378 392 565 624 631 635 650 661 680 695 718 781 807 825 841 843 875 878 896 901 935 976 997 1013 1035 1057 1061 1065 1077 1113 1152 1160 1246 1295 1300 1348 1373 1380 1386 1391 1489 1536 1653 1655 1722 1729 1747 1750 1776 1795 1816 1823 1843 1852 1873 1915 1917 1956 1970 1972,90.76923076923076,90.76923076923076,86.5979381443299,86.5979381443299,92.3076923076923,92.3076923076923,93.39622641509436,93.39622641509436,85.62231759656652,85.62231759656652,88.88888888888889,88.88888888888889,88.88888888888889,88.88888888888889,89.13043478260869,89.13043478260869,85.1063829787234,85.1063829787234,85.27131782945736,85.27131782945736,89.13043478260869,89.13043478260869,88.18897637795276,88.18897637795276,85.1063829787234,85.1063829787234,83.72093023255815,83.72093023255815,84.0,84.0,COc1ccc(-c2nn(-c3ccc(C)cc3C)c(OC(C)=O)c2-c2ccc(NC(=O)CC(C)(C)C)cc2)c(OC)c1,COc1ccc(-c2nn(-c3ccc(C)cc3C)c(OC(=O)CC(C)(C)NI)c2-c2ccc(NC(=O)CC(C)(C)C)cc2)c(OC)c1,0,0.0
982,C C 1 C N 1 C 2 = C ( C ( = O ) C 3 = C ( C 2 = O ) N = C C = C 3 ) O C,248 314 323 352 357 378 413 426 448 461 484 522 571 650 672 684 695 734 739 743 761 829 841 918 926 935 984 1005 1019 1043 1057 1088 1093 1121 1309 1380 1452 1463 1476 1508 1536 1540 1677 1746 1750 1825 1866 1873 1875 1916 2008 2038,CC1CN1C2=C(C(=O)C3=C(C2=O)C=CC=N3)N4CC(C=C4OC)C,230 314 320 323 352 378 413 448 571 624 642 650 684 695 734 739 821 841 918 926 935 945 984 1019 1043 1057 1081 1088 1093 1309 1380 1452 1457 1476 1536 1540 1566 1677 1750 1796 1866 1873 1916 1980 1993 2008,80.0,80.0,65.75875486381322,65.75875486381322,69.62962962962963,69.62962962962963,72.82608695652173,72.82608695652173,46.7680608365019,46.7680608365019,56.92307692307692,56.92307692307692,56.92307692307692,56.92307692307692,75.0,75.0,71.42857142857143,71.42857142857143,61.97183098591549,61.97183098591549,71.42857142857143,71.42857142857143,61.97183098591549,61.97183098591549,71.42857142857143,71.42857142857143,85.71428571428571,85.71428571428571,66.0,66.0,COC1=C(N2CC2C)C(=O)c2ncccc2C1=O,COC1=CC(C)CN1C1=C(N2CC2C)C(=O)c2cccnc2C1=O,0,0.0
983,C 1 C C ( N C 1 ) C 2 = N N = C ( O 2 ) N 3 C C C C 4 = C C = C C = C 4 3,146 149 172 177 200 215 217 221 305 316 378 391 547 556 602 649 656 742 755 840 874 926 935 941 974 1019 1028 1037 1084 1088 1114 1138 1146 1150 1164 1176 1199 1236 1295 1325 1379 1380 1457 1467 1475 1480 1503 1507 1523 1537 1553 1567 1574 1604 1647 1687 1708 1722 1738 1746 1750 1757 1832 1873 1912 1914 1962 1997 2022 2030,C1CC(NC1)C2=NN=C(O2)C3CCCN3C4=C5C(=C(C=C4)C6CCCN6)N7CCCC8=CC=CC=C87,InvalidSMILE,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,c1ccc2c(c1)CCCN2c1nnc(C2CCCN2)o1,InvalidSMILE,0,
984,C 1 = C C ( = C C = C 1 C 2 = N C 3 = C C ( = N N 3 C ( = C 2 ) C ( C ( F ) ( F ) F ) ( F ) F ) C ( = O ) N C 4 = C N ( N = C 4 ) C C 5 = C ( C = C ( C = C 5 ) F ) Cl ) F,43 59 63 71 80 90 114 125 191 283 350 353 366 369 378 392 404 412 464 486 511 561 632 650 699 727 729 747 807 819 855 875 896 916 933 935 956 965 980 1022 1027 1029 1152 1160 1172 1221 1324 1349 1380 1408 1410 1428 1451 1453 1487 1535 1592 1606 1648 1670 1682 1683 1694 1700 1706 1741 1750 1765 1815 1816 1843 1855 1859 1873 1911 1917 1922 1928 1956 1965 1971 1978 1990 1991 1998 2002 2017,C1=CC(=CC=C1C2=NC3=CC(=NN3C(=C2)C(C(F)(F)F)(F)F)C(=O)NC4=CN(N=C4)CC5=C(C=C(C=C5)F)Cl)F,43 59 80 90 114 191 366 378 412 464 486 511 561 632 650 699 729 747 807 819 855 875 896 916 933 935 965 980 1152 1160 1172 1221 1324 1349 1380 1408 1410 1428 1453 1487 1535 1592 1648 1670 1682 1683 1706 1741 1750 1765 1815 1816 1855 1873 1911 1917 1922 1928 1956 1971 1978 1990 1998 2002 2017,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,O=C(Nc1cnn(Cc2ccc(F)cc2Cl)c1)c1cc2nc(-c3ccc(F)cc3)cc(C(F)(F)C(F)(F)F)n2n1,O=C(Nc1cnn(Cc2ccc(F)cc2Cl)c1)c1cc2nc(-c3ccc(F)cc3)cc(C(F)(F)C(F)(F)F)n2n1,1,1.0
985,C 1 C O C ( = O ) [C@H] 1 N C ( = O ) C C 2 = C C = C ( C = C 2 ) C # N,34 41 80 102 203 236 247 305 310 314 325 341 385 387 435 441 455 535 595 650 656 674 730 763 790 807 885 913 926 941 950 1019 1136 1152 1154 1165 1278 1325 1380 1384 1464 1573 1611 1716 1750 1754 1786 1873 1893 1917 1918 1953 1954 2000 2004,C1COC(=O)[C@H]1NC(=O)C[Te]C2=CC=C(C=C2)[Te]CC3CCOC3=O,6 41 80 203 314 385 387 441 535 650 656 682 806 807 813 831 849 855 926 941 950 1019 1152 1154 1196 1253 1325 1378 1380 1464 1602 1611 1632 1674 1750 1856 1873 1917 1918 2000,82.6086956521739,82.6086956521739,61.832061068702295,61.832061068702295,48.31460674157304,48.31460674157304,49.23076923076923,49.23076923076923,38.3495145631068,38.3495145631068,37.03703703703704,37.03703703703704,37.03703703703704,37.03703703703704,59.25925925925925,59.25925925925925,50.877192982456144,50.877192982456144,41.37931034482759,41.37931034482759,65.38461538461539,65.38461538461539,57.692307692307686,57.692307692307686,50.877192982456144,50.877192982456144,59.375,59.375,47.16981132075472,47.16981132075472,N#Cc1ccc(CC(=O)N[C@H]2CCOC2=O)cc1,O=C(C[Te]c1ccc([Te]CC2CCOC2=O)cc1)N[C@H]1CCOC1=O,0,0.0
986,C [C@] 1 2 C C C ( = O ) C = C 1 C C [C@@H] 3 [C@@H] 2 [C@H] ( C [C@] 4 ( [C@H] 3 C C [C@@] 4 ( C 5 = N C 6 = C C = C C = C 6 N = C 5 ) O ) C ) O,1 34 51 84 88 91 168 182 242 259 289 314 375 377 378 408 479 499 504 519 529 560 596 622 641 650 679 697 710 801 807 841 842 849 869 890 897 924 926 964 1009 1019 1040 1057 1060 1077 1079 1080 1088 1097 1154 1162 1199 1219 1225 1257 1274 1286 1296 1312 1325 1345 1359 1380 1436 1452 1489 1519 1531 1535 1606 1738 1750 1793 1797 1855 1873 1884 1903 1938,C[C@]12CCC(=O)C=C1CC[C@@H]3[C@@H]2[C@H](C[C@]4([C@H]3CC[C@@]4(C(C5=NC6=CC=CC=C6N=C5)C7(CCC(=O)C=C7C)O)O)C)O,1 51 84 88 168 182 242 289 314 377 378 408 453 479 501 504 519 529 568 582 620 622 641 650 679 766 807 816 841 844 849 897 926 1009 1019 1037 1057 1060 1064 1088 1095 1097 1106 1154 1162 1199 1214 1219 1257 1274 1286 1295 1325 1380 1436 1452 1489 1531 1535 1574 1664 1722 1738 1750 1797 1855 1873 1884 1938,87.27272727272727,87.27272727272727,81.9935691318328,81.9935691318328,74.44444444444444,74.44444444444444,77.77777777777779,77.77777777777779,63.28125,63.28125,65.07936507936508,65.07936507936508,65.07936507936508,65.07936507936508,76.19047619047619,76.19047619047619,72.09302325581395,72.09302325581395,65.87301587301587,65.87301587301587,74.11764705882354,74.11764705882354,69.91869918699187,69.91869918699187,72.09302325581395,72.09302325581395,78.04878048780488,78.04878048780488,66.23376623376623,66.23376623376623,C[C@]12CCC(=O)C=C1CC[C@@H]1[C@@H]2[C@@H](O)C[C@@]2(C)[C@H]1CC[C@]2(O)c1cnc2ccccc2n1,CC1=CC(=O)CCC1(O)C(c1cnc2ccccc2n1)[C@@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3[C@@H](O)C[C@@]21C,0,0.0
987,C [Si] ( C ) ( C ) C ( C ( C Cl ) Cl ) O,1 65 80 199 208 227 378 567 570 656 683 782 807 818 914 920 966 978 1057 1109 1194 1365 1494 1504 1525 1683 1711 1757 1776 1785 1820 1950 2009,C[Si](C)(C)C(C(C(C(C(C(C(C(C(C(C(C(C(CCl)Cl)Cl)Cl)Cl)Cl)Cl)Cl)Cl)Cl)Cl)Cl)[Si](C)(C)C)[Si](C)(C)C(CCl)[Si](C)(C)C,1 27 48 80 110 208 378 411 656 746 773 875 914 920 926 1057 1072 1079 1109 1113 1498 1525 1605 1669 1683 1895 1899 1905 1950,68.18181818181817,68.18181818181817,39.39393939393939,39.39393939393939,33.33333333333333,33.33333333333333,38.70967741935484,38.70967741935484,6.584362139917696,6.584362139917696,6.8181818181818175,6.8181818181818175,6.8181818181818175,6.8181818181818175,20.0,20.0,18.68131868131868,18.68131868131868,16.8141592920354,16.8141592920354,18.68131868131868,18.68131868131868,15.789473684210526,15.789473684210526,18.68131868131868,18.68131868131868,57.89473684210527,57.89473684210527,35.294117647058826,35.294117647058826,C[Si](C)(C)C(O)C(Cl)CCl,C[Si](C)(C)C(C(Cl)C(Cl)C(Cl)C(Cl)C(Cl)C(Cl)C(Cl)C(Cl)C(Cl)C(Cl)C(Cl)CCl)C([Si](C)(C)C)[Si](C)(C)C(CCl)[Si](C)(C)C,0,0.0
988,n 1 c ( c 2 c ( c n ( n 2 ) c 2 c c c ( c c 2 ) C ) c 2 c 1 c c c c 2 ) N C ( = O ) N C c 1 c c c c c 1,72 80 93 135 197 233 235 237 255 289 312 378 389 393 402 428 441 464 638 650 708 744 748 807 864 935 982 994 1057 1060 1066 1081 1088 1097 1123 1145 1152 1199 1218 1242 1246 1344 1357 1380 1452 1455 1501 1518 1573 1682 1722 1724 1750 1754 1816 1823 1825 1855 1873 1917 1920 1921 1951 1956 1989 2014 2035,CC1=CC=C(C=C1)N2C=C3C4=CC=CC=C4N=C(C3=N2)NC(=O)NCC5(N(N=C(N=N5)NC(=O)NCC6=CC=CC=C6)C)NCC7=CC=CC=C7,72 80 114 197 233 235 255 289 312 378 389 464 512 525 538 554 595 627 638 650 708 772 807 817 935 1057 1060 1066 1081 1088 1097 1123 1132 1144 1145 1152 1188 1199 1246 1357 1380 1455 1501 1518 1557 1573 1722 1724 1727 1750 1754 1816 1823 1825 1855 1873 1911 1917 1920 1921 1951 1953 1956 1989 1992 2014 2035,72.3076923076923,72.3076923076923,84.19540229885058,84.19540229885058,64.23841059602648,64.23841059602648,65.09433962264151,65.09433962264151,57.57575757575758,57.57575757575758,62.264150943396224,62.264150943396224,62.264150943396224,62.264150943396224,60.78431372549019,60.78431372549019,60.78431372549019,60.78431372549019,61.07382550335571,61.07382550335571,60.78431372549019,60.78431372549019,61.07382550335571,61.07382550335571,60.78431372549019,60.78431372549019,73.68421052631578,73.68421052631578,73.13432835820896,73.13432835820896,Cc1ccc(-n2cc3c(n2)c(NC(=O)NCc2ccccc2)nc2ccccc23)cc1,Cc1ccc(-n2cc3c(n2)c(NC(=O)NCC2(NCc4ccccc4)N=NC(NC(=O)NCc4ccccc4)=NN2C)nc2ccccc23)cc1,0,0.0
989,C 1 = C C ( = C ( C ( = C 1 C ( = O ) O ) N ) N ) C ( = O ) O,67 103 108 158 205 236 243 275 322 389 444 456 562 650 666 704 734 807 819 828 1047 1171 1337 1380 1457 1510 1556 1661 1674 1750 1809 1830 1873 1917 1957 1991,C1=CC(=C(C(=C1C(=O)O)N)N)[NH2+]C2=C(C(=C(C=C2)[P+](=O)C3=C(C(=C(C=C3)C(=O)O)N)[P+](=O)O)N)[P+](=O)O,55 67 84 100 236 243 275 328 358 377 388 389 434 439 444 456 650 807 819 943 1047 1049 1118 1156 1171 1380 1457 1534 1553 1590 1643 1657 1726 1750 1764 1798 1873 1917 1991 2042,72.97297297297297,72.97297297297297,53.24675324675325,53.24675324675325,42.10526315789473,42.10526315789473,39.62264150943396,39.62264150943396,23.822714681440445,23.822714681440445,31.64556962025317,31.64556962025317,31.64556962025317,31.64556962025317,37.83783783783784,37.83783783783784,37.83783783783784,37.83783783783784,35.35353535353536,35.35353535353536,37.83783783783784,37.83783783783784,35.35353535353536,35.35353535353536,37.83783783783784,37.83783783783784,54.54545454545454,54.54545454545454,40.0,40.0,Nc1c(C(=O)O)ccc(C(=O)O)c1N,Nc1c([NH2+]c2ccc([P+](=O)c3ccc(C(=O)O)c(N)c3[P+](=O)O)c(N)c2[P+](=O)O)ccc(C(=O)O)c1N,0,0.0
990,C O C 1 = C C = C C ( = C 1 ) / C = C ( / C ( = O ) N C 2 = C C ( = C C = C 2 ) S C ( C 3 = C C = C C = C 3 ) C ( = O ) N C 4 = N C 5 = C C = C C = C 5 S 4 ) \ N C ( = O ) C 6 = C C = C C = C 6,1 24 27 31 80 103 116 162 184 191 193 197 270 271 289 317 318 322 324 378 385 389 461 466 486 527 528 557 562 573 609 650 675 694 695 703 716 721 727 781 807 811 833 841 847 875 885 930 960 980 1032 1035 1038 1039 1057 1088 1097 1103 1118 1119 1152 1180 1199 1210 1309 1353 1365 1380 1385 1507 1516 1523 1530 1536 1565 1581 1665 1739 1746 1750 1785 1816 1855 1873 1917 1972 1985 2022 2033,B(CNC(=O)C(C1=CC=CC=C1)SC2=CC=CC(=C2)NC(=O)/C(=C/C3=CC(=CC=C3)OC)/NC(=O)C4=CC=CC=C4)(O)O,1 27 80 103 116 184 191 197 270 271 318 322 389 466 486 562 573 650 694 695 703 721 781 807 811 841 856 875 930 960 1035 1039 1057 1088 1103 1118 1119 1152 1199 1210 1316 1353 1365 1380 1385 1507 1516 1523 1536 1565 1581 1658 1665 1689 1739 1746 1750 1816 1860 1873 1917 1972 1985 2022 2033,57.971014492753625,57.971014492753625,46.71814671814672,46.71814671814672,67.79661016949152,67.79661016949152,67.17557251908397,67.17557251908397,72.74678111587983,72.74678111587983,71.42857142857143,71.42857142857143,71.42857142857143,71.42857142857143,75.0,75.0,73.33333333333333,73.33333333333333,71.89542483660131,71.89542483660131,73.33333333333333,73.33333333333333,71.89542483660131,71.89542483660131,73.33333333333333,73.33333333333333,70.45454545454545,70.45454545454545,70.37037037037037,70.37037037037037,COc1cccc(/C=C(\NC(=O)c2ccccc2)C(=O)Nc2cccc(SC(C(=O)Nc3nc4ccccc4s3)c3ccccc3)c2)c1,COc1cccc(/C=C(\NC(=O)c2ccccc2)C(=O)Nc2cccc(SC(C(=O)NCB(O)O)c3ccccc3)c2)c1,0,0.0
991,C C ( C ) [C@H] ( C O ) N 1 [C@H] ( [C@] 2 3 C C [C@H] ( O 2 ) [C@H] ( [C@@H] 3 C 1 = O ) C ( = O ) O [C@H] ( C N C ( = O ) C C C = C ) C 4 = C C = C C = C 4 ) C ( = O ) N ( C C = C ) C 5 = C C = C C = C 5 Cl,1 5 31 41 69 80 110 144 146 182 197 198 212 222 231 283 314 335 366 389 400 401 430 481 482 494 510 534 561 604 606 618 627 636 650 651 656 668 673 680 685 694 695 760 783 807 881 887 926 935 940 974 976 986 1019 1057 1058 1060 1064 1070 1071 1088 1089 1152 1162 1181 1199 1325 1329 1348 1362 1365 1366 1380 1391 1412 1420 1461 1537 1559 1564 1581 1589 1645 1657 1683 1685 1728 1735 1750 1757 1761 1770 1772 1773 1804 1819 1846 1873 1917 1951 2018 2046,C[C@H](C[C@H](C)C1=CC=CC=C1)/C=C(\CCC=C)/C(=O)NC[C@@H](CO)N2[C@H]([C@]34CC[C@H](O3)[C@H]([C@@H]4C2=O)C(=O)O[C@H](CNC(=O)CCC=C)C5=CC=CC=C5)C(C)C,1 5 41 69 80 146 182 197 222 249 253 274 283 314 319 335 347 359 389 400 401 481 482 494 502 534 593 606 618 627 650 651 656 678 680 694 695 745 807 887 926 935 940 1019 1057 1058 1060 1064 1070 1071 1088 1099 1152 1162 1177 1181 1182 1199 1210 1325 1365 1366 1380 1391 1412 1512 1559 1564 1581 1589 1615 1627 1637 1645 1698 1750 1757 1761 1772 1819 1846 1873 1894 1917,81.25,81.25,89.0909090909091,89.0909090909091,63.76811594202898,63.76811594202898,67.85714285714286,67.85714285714286,59.3984962406015,59.3984962406015,52.73972602739726,52.73972602739726,52.73972602739726,52.73972602739726,76.27118644067797,76.27118644067797,67.74193548387096,67.74193548387096,59.01639344262295,59.01639344262295,79.3103448275862,79.3103448275862,72.18934911242604,72.18934911242604,67.74193548387096,67.74193548387096,68.25396825396825,68.25396825396825,57.798165137614674,57.798165137614674,C=CCCC(=O)NC[C@@H](OC(=O)[C@@H]1[C@@H]2CC[C@]3(O2)[C@H](C(=O)N(CC=C)c2ccccc2Cl)N([C@@H](CO)C(C)C)C(=O)[C@@H]13)c1ccccc1,C=CCCC(=O)NC[C@@H](OC(=O)[C@@H]1[C@@H]2CC[C@]3(O2)[C@H](C(C)C)N([C@H](CO)CNC(=O)/C(=C/[C@H](C)C[C@H](C)c2ccccc2)CCC=C)C(=O)[C@@H]13)c1ccccc1,0,0.0
992,C 1 = C C = C ( C = C 1 ) C C 2 = N C ( = C [Se] 2 ) C 3 = C C = C ( C = C 3 ) [N+] ( = O ) [O-],31 62 80 252 253 378 389 436 451 459 468 482 485 521 621 628 650 662 715 753 769 838 896 968 980 983 1063 1066 1073 1088 1112 1160 1169 1174 1195 1199 1201 1202 1248 1260 1274 1298 1380 1412 1427 1430 1464 1514 1589 1601 1635 1707 1750 1754 1809 1814 1855 1873 1921 1931 1963 1971 2006,C1=CC=C(C=C1)CC2=C[Se]C(=N2)C3=CC=C(C=C3)C4=C[Se]C(=N4)C5=CC=C(C=C5)C6=C[Se]C(=N6)C7=CC=C(C=C7)[N+](=O)[O-],80 127 186 283 289 378 389 449 650 705 715 724 753 769 838 896 923 980 1063 1066 1073 1088 1112 1160 1195 1199 1274 1357 1380 1412 1430 1588 1707 1750 1754 1809 1814 1855 1873 1963 1971 2006,100.0,100.0,76.58227848101265,76.58227848101265,68.31683168316832,68.31683168316832,73.23943661971832,73.23943661971832,40.11299435028249,40.11299435028249,38.94736842105263,38.94736842105263,38.94736842105263,38.94736842105263,48.837209302325576,48.837209302325576,47.12643678160919,47.12643678160919,42.42424242424242,42.42424242424242,48.837209302325576,48.837209302325576,48.031496062992126,48.031496062992126,47.12643678160919,47.12643678160919,87.5,87.5,68.08510638297872,68.08510638297872,O=[N+]([O-])c1ccc(-c2c[se]c(Cc3ccccc3)n2)cc1,O=[N+]([O-])c1ccc(-c2nc(-c3ccc(-c4nc(-c5ccc(-c6nc(Cc7ccccc7)c[se]6)cc5)c[se]4)cc3)c[se]2)cc1,0,0.0
993,C C ( C 1 N = C 2 C = C C = C C 2 = N 1 ) N C C 3 = C C = C ( C = C 3 ) C 4 = C ( C = C 5 C ( = N 4 ) C = C N C 5 = O ) C 6 = C C = C C = C 6,1 40 80 106 113 196 222 226 255 265 283 310 311 314 323 352 365 378 380 389 471 627 634 638 650 671 683 708 711 736 750 774 782 806 875 896 965 1016 1019 1057 1088 1097 1098 1114 1115 1137 1152 1160 1186 1199 1266 1336 1357 1380 1396 1438 1506 1561 1595 1601 1650 1730 1750 1754 1778 1855 1873 1892 1961 1984,CC(C1N=C2C=CNC(=O)C2=N1)NCC3=CC=C(C=C3)C4=C(C=C5C(=N4)C=C6C(=N5)C=CNC6=O)C7=CC=CC=C7,1 80 106 196 222 226 227 251 255 283 310 314 323 342 352 365 378 380 389 471 482 638 650 683 711 736 750 774 782 806 875 896 1016 1019 1057 1088 1097 1114 1137 1152 1160 1186 1199 1278 1300 1357 1374 1380 1430 1452 1506 1561 1601 1640 1650 1730 1750 1754 1778 1855 1873 1892,93.75,93.75,79.72508591065292,79.72508591065292,88.07339449541286,88.07339449541286,87.32394366197182,87.32394366197182,76.57430730478589,76.57430730478589,73.26732673267327,73.26732673267327,73.26732673267327,73.26732673267327,83.33333333333334,83.33333333333334,77.01149425287356,77.01149425287356,69.92481203007519,69.92481203007519,83.33333333333334,83.33333333333334,76.5625,76.5625,77.01149425287356,77.01149425287356,96.875,96.875,80.0,80.0,CC(NCc1ccc(-c2nc3cc[nH]c(=O)c3cc2-c2ccccc2)cc1)C1N=c2ccccc2=N1,CC(NCc1ccc(-c2nc3cc4c(=O)[nH]ccc4nc3cc2-c2ccccc2)cc1)C1N=c2cc[nH]c(=O)c2=N1,0,0.0
994,C O C 1 = C C = C C ( = C 1 ) N C ( = O ) C 2 = C C = C N ( C 2 = O ) C C 3 = C C = C C = C 3 Cl,80 90 95 184 191 257 295 314 322 355 366 486 494 504 558 561 562 578 622 650 695 703 781 807 841 847 869 875 935 974 1039 1054 1057 1088 1101 1152 1165 1199 1349 1380 1410 1447 1455 1499 1536 1597 1683 1750 1765 1816 1829 1848 1873 1917 1919 1962 1972 1978 1990 1991 2012 2034 2046,COC1=CC=CC(=C1)NC(=O)C2=CC=CN(C2=O)CC3=C(C=CC=C3Cl)C(=O)NC4=CC(=CC=C4)OC,80 90 95 184 191 246 314 322 366 486 494 504 559 561 562 622 650 695 703 781 807 841 847 875 935 974 1039 1057 1088 1101 1152 1380 1410 1447 1455 1464 1536 1647 1683 1750 1765 1816 1873 1917 1962 1972 1978 1991 2034,92.3076923076923,92.3076923076923,93.65079365079364,93.65079365079364,94.0,94.0,92.95774647887325,92.95774647887325,62.2356495468278,62.2356495468278,57.14285714285714,57.14285714285714,57.14285714285714,57.14285714285714,70.27027027027027,70.27027027027027,68.0,68.0,59.82142857142857,59.82142857142857,70.27027027027027,70.27027027027027,68.86792452830188,68.86792452830188,68.0,68.0,93.33333333333331,93.33333333333331,80.0,80.0,COc1cccc(NC(=O)c2cccn(Cc3ccccc3Cl)c2=O)c1,COc1cccc(NC(=O)c2cccc(Cl)c2Cn2cccc(C(=O)Nc3cccc(OC)c3)c2=O)c1,0,0.0
