id,SMILES_input,fingerprints_input_ECFP4,SMILES_output_ECFP4,fingerprints_output_ECFP4,MACCS_Inv_0,MACCS_Inv_NaN,Avalon_Inv_0,Avalon_Inv_NaN,RDK4_Inv_0,RDK4_Inv_NaN,RDK4-L_Inv_0,RDK4-L_Inv_NaN,HashAP_Inv_0,HashAP_Inv_NaN,TT_Inv_0,TT_Inv_NaN,HashTT_Inv_0,HashTT_Inv_NaN,ECFP0_Inv_0,ECFP0_Inv_NaN,ECFP2_Inv_0,ECFP2_Inv_NaN,ECFP4_Inv_0,ECFP4_Inv_NaN,FCFP2_Inv_0,FCFP2_Inv_NaN,FCFP4_Inv_0,FCFP4_Inv_NaN,AEs_Inv_0,AEs_Inv_NaN,ECFP2*_Inv_0,ECFP2*_Inv_NaN,ECFP4*_Inv_0,ECFP4*_Inv_NaN,SMILES_input_canonical,SMILES_output_ECFP4_canonical,Canonical_SMILES_match_Inv_0,Canonical_SMILES_match_Inv_NaN
1259,COc1cccc(Oc2ccccc2CC(Cc2ccc(F)cc2)Nc2nccc3ccccc23)c1,1 8 42 58 65 79 80 90 98 104 109 127 132 157 161 172 177 201 210 214 224 225 236 240 245 247 269 322 334 343 378 395 418 482 484 517 549 551 562 577 582 626 633 645 690 695 699 708 755 781 787 816 841 857 875 901 909 911 944 953 993 1003 1031 1039 1057 1076 1087 1088 1104 1139 1152 1182 1188 1199 1213 1217 1230 1237 1267 1283 1324 1327 1349 1357 1370 1371 1380 1410 1417 1452 1465 1479 1486 1507 1518 1536 1537 1539 1571 1573 1597 1615 1617 1644 1670 1677 1688 1691 1721 1724 1736 1754 1796 1807 1822 1851 1855 1864 1866 1873 1874 1885 1928 1943 1970 1983,COC1=CC(=CC=C1)OC2=CC=CC=C2CC(CC3=CC=CC=C3OC4=CC=CC(=C4)OC)NC5=NC=CC6=C5C=C(C7=CC=CC=C76)O[Sn](OC)(OC)OC,1 79 80 97 137 157 240 322 371 378 484 517 558 562 598 614 626 690 695 708 781 787 805 815 841 875 878 911 1031 1039 1057 1088 1132 1152 1188 1199 1217 1349 1357 1370 1380 1410 1452 1479 1536 1573 1597 1617 1644 1648 1750 1866 1873 1970 1972 2044,67.9245283018868,67.9245283018868,74.10071942446042,74.10071942446042,77.77777777777779,77.77777777777779,80.64516129032258,80.64516129032258,51.590106007067135,51.590106007067135,47.24409448818898,47.24409448818898,47.24409448818898,47.24409448818898,61.40350877192983,61.40350877192983,57.26495726495726,57.26495726495726,51.12359550561798,51.12359550561798,60.0,60.0,56.395348837209305,56.395348837209305,57.26495726495726,57.26495726495726,72.72727272727273,72.72727272727273,62.31884057971014,62.31884057971014,COc1cccc(Oc2ccccc2CC(Cc2ccc(F)cc2)Nc2nccc3ccccc23)c1,COc1cccc(Oc2ccccc2CC(Cc2ccccc2Oc2cccc(OC)c2)Nc2nccc3c2cc([O][Sn]([O]C)([O]C)[O]C)c2ccccc23)c1,0,0.0
1260,O=C(O)C1=CC=C(O)C1=NNC(=O)c1ccccc1,9 20 36 41 45 106 110 158 174 176 185 231 240 244 246 252 262 280 309 318 326 337 350 369 387 389 414 415 425 440 447 456 460 486 527 548 563 576 588 599 605 650 655 662 716 718 725 731 735 751 777 788 794 798 800 807 837 859 880 912 914 954 974 982 985 1008 1012 1029 1067 1070 1079 1088 1128 1152 1159 1199 1218 1230 1240 1246 1249 1261 1301 1302 1354 1372 1380 1385 1410 1473 1522 1567 1602 1634 1665 1668 1750 1784 1836 1846 1887 1905 1917 1923 1947 1960 1969 1971 1983 1985 2002 2030 2031 2035,C1=CC=C(C=C1)C(=O)N/N=C/2\C=CC(=C(N2S(=O)(=O)C3=CC=C4N3C(=C(N4O)O)C(=O)N/N=C/5\C=CC(=C(C5=O)C(=O)O)C(=O)O)O)C(=O)O,67 70 77 83 136 154 167 221 249 267 314 318 350 369 388 389 416 437 456 486 547 548 564 582 650 662 692 725 800 807 861 902 932 935 937 939 1029 1047 1088 1152 1174 1199 1302 1347 1372 1380 1385 1394 1410 1476 1499 1522 1602 1642 1665 1750 1791 1814 1815 1873 1917 1922 1946 1985 1991 2029 2040,46.42857142857143,46.42857142857143,31.566265060240962,31.566265060240962,28.39506172839506,28.39506172839506,30.864197530864196,30.864197530864196,25.147347740667975,25.147347740667975,24.576271186440678,24.576271186440678,24.576271186440678,24.576271186440678,38.0,38.0,31.428571428571427,31.428571428571427,27.7027027027027,27.7027027027027,35.294117647058826,35.294117647058826,32.16783216783217,32.16783216783217,31.428571428571427,31.428571428571427,41.02564102564102,41.02564102564102,26.923076923076923,26.923076923076923,O=C(O)C1=CC=C(O)C1=NNC(=O)c1ccccc1,O=C(O)C1=C(C(=O)O)C(=O)/C(=N/NC(=O)c2c(O)n(O)c3ccc(S(=O)(=O)n4c(O)c(C(=O)O)cc/c4=N\NC(=O)c4ccccc4)n23)C=C1,0,0.0
1261,CCC(C)CN(c1nc2ccccc2s1)S(=O)(=O)c1ccc(OC)cc1OC,1 6 80 116 119 162 194 207 211 233 235 249 273 283 289 294 308 316 322 327 350 354 372 376 378 379 404 430 436 461 497 506 535 541 557 598 599 614 634 635 639 640 642 650 655 659 667 675 695 718 730 745 759 781 799 801 815 841 871 875 881 885 894 912 917 929 964 971 980 991 1031 1057 1070 1077 1097 1110 1154 1174 1197 1199 1207 1241 1270 1296 1310 1321 1327 1369 1376 1380 1446 1476 1536 1544 1603 1625 1627 1660 1661 1684 1700 1741 1750 1834 1851 1852 1855 1860 1873 1892 1893 1942 1944 1970 1972 1989 2002,[B](C(C)C)SC1=C(C=C(C=C1)O[B]S(=O)(=O)C2=C(C=C(C=C2)OC)OC)S(=O)(=O)N(C3=NC4=CC=CC=C4S3)C(CC)OCC,1 80 84 116 119 162 168 249 283 289 294 316 322 350 352 378 392 461 506 527 557 623 634 635 640 650 675 689 695 718 781 815 841 849 875 881 885 901 964 976 980 1004 1025 1033 1057 1060 1088 1097 1110 1122 1194 1199 1238 1241 1361 1374 1380 1388 1402 1406 1476 1536 1544 1604 1673 1733 1750 1851 1855 1864 1873 1966 1970 1972 1981,82.5,82.5,79.27927927927928,79.27927927927928,65.57377049180327,65.57377049180327,64.84375,64.84375,46.51639344262295,46.51639344262295,46.07843137254902,46.07843137254902,47.524752475247524,47.524752475247524,62.22222222222222,62.22222222222222,56.98924731182796,56.98924731182796,51.49253731343284,51.49253731343284,60.43956043956044,60.43956043956044,56.15384615384615,56.15384615384615,56.98924731182796,56.98924731182796,64.44444444444444,64.44444444444444,52.38095238095239,52.38095238095239,CCC(C)CN(c1nc2ccccc2s1)S(=O)(=O)c1ccc(OC)cc1OC,CCOC(CC)N(c1nc2ccccc2s1)S(=O)(=O)c1cc(O[B]S(=O)(=O)c2ccc(OC)cc2OC)ccc1S[B]C(C)C,0,0.0
1262,COCCCCOC(=O)c1cc(-c2cc3sccc3cc2OC)cc2ccc(C(F)(F)F)cc12,13 14 80 91 102 107 114 142 145 147 157 203 204 215 249 257 262 287 303 311 327 346 352 379 387 404 419 460 486 495 505 535 540 554 647 650 662 675 695 742 794 807 809 825 830 836 841 843 849 876 885 913 921 958 994 1005 1021 1038 1057 1141 1142 1160 1162 1230 1249 1253 1259 1260 1303 1309 1313 1324 1326 1335 1344 1357 1380 1397 1403 1415 1417 1453 1506 1511 1522 1523 1529 1536 1563 1567 1592 1639 1664 1665 1673 1723 1728 1734 1745 1750 1763 1782 1795 1826 1852 1855 1859 1862 1873 1911 1912 1917 1928 1932 1970 1973 1984 1991 2011 2026,COCCOC(=O)C1=CC=C2C(=C1)C=CS2,13 14 80 145 147 469 486 554 650 666 675 695 807 841 875 885 893 921 1005 1057 1181 1243 1324 1380 1385 1522 1529 1567 1592 1697 1750 1855 1873 1917 1950,63.26530612244898,63.26530612244898,73.52941176470588,73.52941176470588,50.0,50.0,50.90909090909091,50.90909090909091,27.384615384615387,27.384615384615387,32.432432432432435,32.432432432432435,32.432432432432435,32.432432432432435,47.05882352941176,47.05882352941176,44.927536231884055,44.927536231884055,36.53846153846153,36.53846153846153,47.05882352941176,47.05882352941176,42.0,42.0,44.927536231884055,44.927536231884055,60.60606060606061,60.60606060606061,40.298507462686565,40.298507462686565,COCCCCOC(=O)c1cc(-c2cc3sccc3cc2OC)cc2ccc(C(F)(F)F)cc12,COCCOC(=O)c1ccc2sccc2c1,0,0.0
1263,Cc1cccc(C(=Nc2ccccc2)C(=O)N2CCCC2)c1,23 70 101 102 133 134 140 161 167 176 188 211 221 227 239 306 309 345 365 369 384 389 400 430 513 547 553 596 638 650 653 675 681 718 725 757 776 793 804 807 831 837 875 881 890 904 906 926 932 935 945 956 983 1013 1028 1039 1040 1042 1055 1056 1057 1086 1088 1110 1122 1142 1180 1188 1195 1199 1219 1232 1284 1310 1316 1351 1359 1371 1380 1382 1385 1389 1473 1480 1481 1572 1581 1584 1613 1640 1641 1683 1702 1721 1722 1731 1740 1750 1767 1768 1792 1794 1808 1815 1823 1830 1854 1872 1873 1875 1917 1935 1978 1985 1994 1998 2009 2025 2041 2044,CC1=CC(=CC=C1)/C(=C\2/C=C/C(=C/3\C=CC(=C3)[Sn](N4CCCC4)(Cl)Cl)/C=C2)/C5=C(C(=C(P5Cl)N(P)P)P(Cl)Cl)N=C6C=CC(=C(P6)C)C,22 45 84 199 305 327 340 370 380 424 547 561 575 586 608 616 725 788 807 815 837 875 881 897 926 935 1013 1028 1039 1055 1057 1081 1088 1109 1142 1150 1154 1188 1221 1237 1267 1276 1320 1343 1380 1385 1388 1391 1418 1480 1485 1495 1526 1618 1638 1665 1670 1676 1683 1691 1693 1700 1722 1750 1793 1805 1819 1823 1863 1869 1873 1938 1940 1985 1998 2033 2037 2042 2044 2045,44.61538461538462,44.61538461538462,23.219814241486066,23.219814241486066,12.4,12.4,11.931818181818182,11.931818181818182,24.0072202166065,24.0072202166065,19.047619047619047,19.047619047619047,19.047619047619047,19.047619047619047,40.0,40.0,30.8411214953271,30.8411214953271,26.923076923076923,26.923076923076923,35.92233009708738,35.92233009708738,26.923076923076923,26.923076923076923,30.8411214953271,30.8411214953271,28.30188679245283,28.30188679245283,24.210526315789473,24.210526315789473,Cc1cccc(C(=Nc2ccccc2)C(=O)N2CCCC2)c1,Cc1cccc(C(c2c(N=c3ccc(C)c(C)[pH]3)c(P(Cl)Cl)c(N(P)P)p2Cl)=c2ccc(=C3C=C[C]([Sn]([Cl])([Cl])[N]4CCCC4)=C3)cc2)c1,0,0.0
1264,CC(=O)Nc1ccc2c(c1)Sc1nc-2cn1CCCc1cc(Cl)c([N+](=O)[O-])cc1C,48 54 62 80 92 118 132 159 181 184 191 221 232 245 308 315 317 323 335 349 352 354 360 366 378 380 416 425 430 464 511 517 546 561 590 599 606 619 634 650 656 661 666 675 680 687 705 715 716 727 753 776 799 807 813 838 843 849 853 875 887 899 911 915 928 935 949 960 967 976 980 1005 1016 1017 1032 1057 1071 1116 1145 1152 1158 1172 1195 1207 1208 1239 1243 1282 1284 1312 1315 1333 1340 1349 1379 1380 1391 1418 1455 1480 1490 1505 1510 1527 1536 1549 1550 1555 1558 1559 1582 1608 1631 1637 1649 1683 1689 1705 1710 1722 1741 1750 1783 1800 1815 1816 1826 1834 1841 1846 1853 1855 1859 1862 1866 1871 1873 1881 1886 1904 1909 1911 1917 1929 1933 1963 1977 1999 2016 2044,CC(=C1C2=CC(=CN2CCC3=CC(=C(C=C3[N+](=O)[O-])Cl)Cl)N=C=O)ON1C,80 242 289 306 327 345 354 366 395 431 464 507 561 650 656 674 703 715 716 725 753 758 835 838 875 935 968 1004 1016 1057 1130 1145 1155 1195 1243 1249 1323 1342 1349 1380 1455 1467 1505 1554 1674 1683 1692 1722 1854 1866 1873 1891 1963,65.4320987654321,65.4320987654321,55.50000000000001,55.50000000000001,27.751196172248804,27.751196172248804,25.161290322580644,25.161290322580644,45.110410094637224,45.110410094637224,27.956989247311824,27.956989247311824,27.956989247311824,27.956989247311824,62.857142857142854,62.857142857142854,48.05194805194805,48.05194805194805,33.89830508474576,33.89830508474576,65.21739130434783,65.21739130434783,42.34234234234234,42.34234234234234,48.05194805194805,48.05194805194805,42.30769230769231,42.30769230769231,27.173913043478258,27.173913043478258,CC(=O)Nc1ccc2c(c1)Sc1nc-2cn1CCCc1cc(Cl)c([N+](=O)[O-])cc1C,Cc1on(C)c1-c1cc(N=C=O)cn1CCc1cc(Cl)c(Cl)cc1[N+](=O)[O-],0,0.0
1265,CCN(C(=O)N1CCCCC1)C(=O)N(C(=O)N(C)C)C(C)(C)C,2 5 37 61 80 108 111 114 155 157 158 190 197 203 205 210 215 224 240 245 274 280 283 294 303 307 333 358 361 369 374 392 426 468 470 496 510 518 548 554 600 601 646 647 650 699 724 757 760 799 807 811 875 881 882 902 915 917 925 926 932 935 958 983 984 1014 1025 1028 1033 1039 1057 1060 1072 1112 1143 1151 1161 1163 1207 1217 1223 1253 1258 1272 1275 1292 1309 1322 1358 1364 1383 1389 1404 1437 1480 1487 1522 1549 1569 1601 1629 1631 1648 1650 1653 1666 1669 1682 1692 1779 1786 1794 1868 1917 1937 1998 2009 2022 2026 2029,CCN(C)C12C3=C4C=C5C=C(C=C6C5=C7N1CCCN7C48N3CCCN6C(N2CC8)N(C)C)CN9C(=C3)C=C(N9C(C)(C)C)N(C)C(C)(C)C,InvalidSMILE,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,CCN(C(=O)N1CCCCC1)C(=O)N(C(=O)N(C)C)C(C)(C)C,InvalidSMILE,0,
1266,CCCC[N+](=O)c1cc(C(=O)N2CCCCC2)ccc1C(C)(C)C,54 56 74 80 114 135 141 168 184 196 212 231 294 311 369 371 379 382 385 392 396 398 419 426 427 465 470 472 497 503 520 542 560 583 591 618 622 623 624 650 652 660 665 701 712 716 718 753 767 771 794 801 807 813 875 897 899 926 935 942 954 981 998 1028 1031 1057 1083 1088 1099 1135 1150 1153 1228 1253 1273 1313 1315 1317 1319 1332 1339 1355 1380 1385 1401 1405 1415 1422 1424 1429 1457 1470 1473 1480 1491 1504 1537 1545 1551 1559 1560 1573 1577 1615 1622 1628 1629 1631 1697 1742 1745 1750 1751 1763 1784 1785 1825 1827 1842 1871 1872 1873 1911 1917 1950 1963 1977 1998 2009,CCCC#CN1CCCN1C(=C2C(=C3C=C(C(=C4C=C(C(=C5N4N(CCC5)C(C)(C)C)C(C)(C)C)C(C)(C)C)C(C)(C)C)C(C)(C)C)C(C)(C)C)C(C)(C)C,InvalidSMILE,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,CCCC[N+](=O)c1cc(C(=O)N2CCCCC2)ccc1C(C)(C)C,InvalidSMILE,0,
1267,COc1ccccc1C=C(COC(=O)C(C)OC(C)=O)OC1CCCC1,1 3 12 50 69 80 91 119 125 131 147 150 176 203 217 249 255 283 291 301 348 353 356 441 460 462 501 533 558 579 615 650 654 676 694 695 697 731 758 775 803 807 827 841 861 869 883 890 909 920 926 938 961 993 994 1017 1019 1020 1028 1030 1035 1041 1057 1058 1088 1089 1125 1126 1147 1155 1168 1186 1197 1199 1205 1228 1234 1249 1256 1279 1300 1313 1325 1326 1352 1357 1377 1380 1394 1402 1403 1404 1410 1420 1510 1536 1543 1562 1564 1573 1589 1606 1643 1658 1725 1746 1750 1789 1795 1827 1846 1850 1873 1917 1970 1982 2004 2014 2030,CC(C1=CC=C(C1)C2CCCCC2=C(C)C3=CC=C(C4=CC=CC=C43)OC)[Si](=O)C(=C5CCC(C#C5)OC(=O)C)C(C)OC(=O)C,1 50 57 67 69 94 249 283 299 301 310 436 483 521 576 598 642 650 654 695 721 725 729 743 767 781 807 841 889 890 926 962 1017 1019 1020 1028 1035 1047 1057 1072 1088 1103 1126 1199 1208 1249 1268 1269 1300 1321 1325 1357 1380 1392 1394 1403 1495 1497 1506 1536 1552 1564 1573 1594 1637 1738 1745 1750 1781 1805 1843 1873 1915 1917 1969 1970 1991,62.5,62.5,33.663366336633665,33.663366336633665,29.80132450331126,29.80132450331126,35.051546391752574,35.051546391752574,33.057851239669425,33.057851239669425,16.101694915254235,16.101694915254235,17.094017094017094,17.094017094017094,46.93877551020408,46.93877551020408,42.57425742574257,42.57425742574257,32.89473684210527,32.89473684210527,50.0,50.0,40.27777777777778,40.27777777777778,41.17647058823529,41.17647058823529,48.0,48.0,31.57894736842105,31.57894736842105,COc1ccccc1C=C(COC(=O)C(C)OC(C)=O)OC1CCCC1,COc1ccc(C(C)=C2CCCCC2C2=CC=C(C(C)[Si](=O)C(=C3C#CC(OC(C)=O)CC3)C(C)OC(C)=O)C2)c2ccccc12,0,0.0
1268,CCC1CC(S(C)(=O)=O)CCN1C(=O)c1cc(C(F)(F)F)ccn1,8 11 14 38 56 79 80 91 114 116 129 130 132 164 223 228 235 242 258 271 294 305 306 321 327 338 350 356 365 375 378 381 403 437 449 475 484 496 500 505 529 552 576 599 650 681 692 712 713 740 745 794 807 809 826 835 855 875 878 901 911 926 935 942 965 968 1014 1019 1057 1062 1145 1155 1157 1190 1204 1221 1224 1260 1262 1288 1289 1292 1310 1311 1325 1368 1374 1380 1383 1417 1419 1424 1426 1433 1452 1453 1454 1456 1471 1473 1476 1477 1480 1482 1504 1521 1522 1527 1552 1602 1611 1613 1636 1659 1662 1664 1666 1701 1712 1713 1721 1750 1761 1792 1806 1817 1846 1866 1873 1887 1892 1913 1917 1928 1952 1981 2024 2034 2042 2045,CCCN1C(N(C2=C1N=CN2)C)SC3=C(C4=NC(=CC5=NC=NC5=N4)C(F)(F)F)S(=O)(=O)C6CCN(C(C6)S(=O)(=O)C)C(=S(=O)(=O)C)S(=O)(=O)C,InvalidSMILE,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,CCC1CC(S(C)(=O)=O)CCN1C(=O)c1cc(C(F)(F)F)ccn1,InvalidSMILE,0,
1269,O=C1N2CCCN1CCN(C(=O)n1nc3cccc-3n3ccnc13)CC2,43 67 92 105 123 159 273 290 293 299 301 314 348 360 375 378 387 389 392 407 411 460 503 516 520 556 610 650 673 680 687 722 733 756 757 767 795 805 807 829 839 842 866 872 878 886 892 893 910 935 973 980 990 999 1015 1028 1039 1043 1062 1081 1083 1086 1088 1098 1099 1101 1127 1141 1147 1172 1173 1177 1208 1256 1264 1285 1304 1362 1380 1403 1423 1431 1452 1456 1480 1498 1508 1523 1552 1576 1589 1607 1609 1628 1641 1650 1651 1671 1692 1703 1714 1715 1716 1723 1750 1755 1783 1786 1799 1801 1802 1808 1850 1851 1858 1866 1873 1896 1931 1940 1952 1956 1962 1969 1981 2009 2023 2025 2034 2038,B1(C=CC=C(N1)C2=CC=CC(=N2)N3CCCN(CC3)C4=NC=CN4)/C(=C\5/C=CN=N5)/C6=CC=CC(=O)N6N7C=NN=C7N8CCCN(C8=O)NO,23 61 92 99 185 186 215 238 244 259 265 281 313 314 343 353 378 389 407 410 463 488 527 547 552 588 589 650 680 708 717 735 806 807 832 859 862 878 879 926 932 935 937 980 1028 1029 1039 1083 1088 1114 1129 1141 1152 1155 1164 1175 1200 1207 1249 1255 1272 1322 1351 1365 1380 1398 1416 1452 1457 1480 1506 1508 1526 1604 1616 1642 1695 1714 1730 1750 1780 1830 1851 1855 1866 1873 1883 1921 1938 1951 1996 2016,58.75,58.75,60.33653846153846,60.33653846153846,15.625,15.625,20.28985507246377,20.28985507246377,34.26573426573427,34.26573426573427,20.666666666666668,20.666666666666668,20.666666666666668,20.666666666666668,50.98039215686274,50.98039215686274,38.73873873873874,38.73873873873874,30.63583815028902,30.63583815028902,32.758620689655174,32.758620689655174,21.50537634408602,21.50537634408602,38.73873873873874,38.73873873873874,29.310344827586203,29.310344827586203,22.123893805309734,22.123893805309734,O=C1N2CCCN1CCN(C(=O)n1nc3cccc-3n3ccnc13)CC2,O=C1N(NO)CCCN1c1nncn1-n1c(/C(B2C=CC=C(c3cccc(N4CCCN(c5ncc[nH]5)CC4)n3)N2)=C2\C=CN=N2)cccc1=O,0,0.0
1270,Cn1c(=O)n(CCn2c(=O)[nH]c3ccccc32)c2ccccc21,45 68 79 80 91 108 119 149 161 164 206 221 278 286 297 302 314 415 456 461 473 510 520 549 564 609 636 641 650 665 677 701 758 766 771 802 828 851 860 863 872 888 920 935 940 964 972 977 987 990 994 1012 1033 1046 1051 1057 1066 1079 1082 1088 1098 1114 1118 1137 1145 1159 1167 1176 1182 1183 1199 1214 1219 1285 1327 1335 1342 1370 1379 1380 1382 1385 1409 1423 1482 1497 1509 1558 1582 1583 1587 1599 1605 1609 1659 1677 1712 1727 1729 1744 1745 1750 1759 1783 1811 1861 1863 1873 1884 1891 1933 1943 1950 1979 1995 2002 2015,CN1C2=CC=CC=C2NC1=C3N(C(=O)N(N3)CCN4C5=CC=CC=C5NC4=O)C,5 45 80 92 119 286 314 337 343 549 640 650 758 802 913 935 987 1057 1060 1066 1088 1114 1145 1164 1199 1285 1295 1329 1380 1443 1470 1581 1587 1599 1647 1665 1745 1750 1783 1822 1873 1931 1982 2015,73.13432835820896,73.13432835820896,71.22302158273382,71.22302158273382,35.65217391304348,35.65217391304348,35.44303797468354,35.44303797468354,40.98360655737705,40.98360655737705,32.631578947368425,32.631578947368425,34.04255319148936,34.04255319148936,79.3103448275862,79.3103448275862,65.07936507936508,65.07936507936508,55.208333333333336,55.208333333333336,50.72463768115942,50.72463768115942,44.66019417475729,44.66019417475729,65.07936507936508,65.07936507936508,61.53846153846154,61.53846153846154,49.01960784313725,49.01960784313725,Cn1c(=O)n(CCn2c(=O)[nH]c3ccccc32)c2ccccc21,CN1C(=O)N(CCn2c(=O)[nH]c3ccccc32)NC1=C1Nc2ccccc2N1C,0,0.0
1271,CC12CC(CCO1)N1C3=NC4=CC=C(S3)c3oc4cc3N(CCC1(C)C)C2,36 62 82 121 171 182 190 191 218 237 241 243 252 338 345 378 385 407 428 432 448 450 463 514 546 574 578 594 602 614 618 631 656 659 675 679 708 714 742 814 828 831 847 867 875 890 897 914 926 927 935 950 957 1017 1019 1020 1039 1053 1057 1059 1060 1061 1069 1074 1083 1131 1142 1162 1175 1191 1202 1218 1234 1258 1274 1289 1295 1314 1325 1373 1380 1403 1413 1419 1440 1445 1480 1482 1520 1535 1536 1554 1568 1594 1604 1621 1629 1648 1651 1653 1664 1706 1731 1767 1805 1816 1840 1873 1875 1889 1910 1946 1985 2009 2010 2013 2028 2044,CC1(CCN1N2CCC34C25CCN(C3)C6=NC7=C8C(CCO5)C=CSC8=NC9=C7C(=CC(=N9)C)N4C(C6)(C)C)C,2 19 28 58 62 242 243 284 336 338 352 355 366 378 407 411 438 491 600 602 644 649 655 656 675 848 875 918 926 927 935 940 950 1017 1019 1057 1060 1067 1070 1079 1080 1083 1085 1100 1162 1172 1183 1206 1274 1275 1295 1302 1325 1353 1380 1391 1396 1435 1480 1483 1520 1643 1648 1653 1680 1722 1731 1772 1855 1873 1925 1984,70.88607594936708,70.88607594936708,69.65065502183407,69.65065502183407,24.548736462093864,24.548736462093864,23.958333333333336,23.958333333333336,36.671575846833576,36.671575846833576,14.285714285714285,14.285714285714285,16.95906432748538,16.95906432748538,63.41463414634146,63.41463414634146,42.5531914893617,42.5531914893617,28.666666666666668,28.666666666666668,50.56179775280899,50.56179775280899,32.19178082191781,32.19178082191781,42.5531914893617,42.5531914893617,44.0,44.0,24.03846153846154,24.03846153846154,CC12CC(CCO1)N1C3=NC4=CC=C(S3)c3oc4cc3N(CCC1(C)C)C2,Cc1cc2c3c4c5c(nc3n1)SC=CC5CCOC13CCN5CC1(CCN3N1CCC1(C)C)N2C(C)(C)CC5=N4,0,0.0
1272,Cc1ccc(NCc2cncnc2N)c(C#Cc2cc3ccc2NS3(=O)=O)c1,74 77 80 91 101 103 124 170 175 198 205 207 235 255 274 302 342 358 364 378 396 417 430 451 458 469 489 506 521 532 575 615 618 624 630 650 666 674 705 730 750 753 772 789 840 855 857 865 875 944 963 970 977 988 1013 1057 1061 1065 1114 1134 1137 1152 1159 1171 1195 1216 1219 1224 1236 1241 1263 1283 1285 1296 1311 1349 1355 1379 1380 1397 1413 1416 1423 1433 1439 1448 1452 1480 1481 1513 1535 1536 1570 1571 1572 1586 1591 1603 1604 1614 1617 1621 1631 1658 1694 1705 1722 1744 1750 1763 1782 1786 1823 1824 1833 1856 1862 1873 1885 1889 1901 1908 1930 1940 1960 1962 1982 2016 2029 2047,C[Si](C)(C)C#CC1=CC2=C(NS(=N2)(=O)N1)C#CC3=CC(=C(C=C3CNN4NN=NC=N4)C#CC5=CN=CN=C5)NCNN,49 58 80 84 97 102 144 189 197 198 207 255 302 315 341 378 403 417 423 430 469 489 532 570 576 650 656 674 677 701 717 753 812 848 875 908 935 938 946 961 999 1057 1106 1114 1152 1171 1195 1224 1230 1301 1332 1349 1374 1380 1400 1413 1416 1476 1494 1535 1575 1579 1583 1603 1613 1694 1701 1780 1782 1786 1861 1862 1873 1882 1914 1991 1995 2025,57.95454545454546,57.95454545454546,43.52078239608802,43.52078239608802,25.510204081632654,25.510204081632654,23.376623376623375,23.376623376623375,38.47980997624703,38.47980997624703,23.214285714285715,23.214285714285715,23.214285714285715,23.214285714285715,57.77777777777777,57.77777777777777,40.5940594059406,40.5940594059406,29.11392405063291,29.11392405063291,33.9622641509434,33.9622641509434,27.500000000000004,27.500000000000004,40.5940594059406,40.5940594059406,44.230769230769226,44.230769230769226,25.71428571428571,25.71428571428571,Cc1ccc(NCc2cncnc2N)c(C#Cc2cc3ccc2NS3(=O)=O)c1,C[Si](C)(C)C#CC1=CC2=C(C#Cc3cc(NCNN)c(C#Cc4cncnc4)cc3CNN3N=CN=NN3)NS(=O)(=N2)N1,0,0.0
