id,SMILES_input,fingerprints_input_ECFP4,SMILES_output_ECFP4,fingerprints_output_ECFP4,MACCS_Inv_0,MACCS_Inv_NaN,Avalon_Inv_0,Avalon_Inv_NaN,RDK4_Inv_0,RDK4_Inv_NaN,RDK4-L_Inv_0,RDK4-L_Inv_NaN,HashAP_Inv_0,HashAP_Inv_NaN,TT_Inv_0,TT_Inv_NaN,HashTT_Inv_0,HashTT_Inv_NaN,ECFP0_Inv_0,ECFP0_Inv_NaN,ECFP2_Inv_0,ECFP2_Inv_NaN,ECFP4_Inv_0,ECFP4_Inv_NaN,FCFP2_Inv_0,FCFP2_Inv_NaN,FCFP4_Inv_0,FCFP4_Inv_NaN,AEs_Inv_0,AEs_Inv_NaN,ECFP2*_Inv_0,ECFP2*_Inv_NaN,ECFP4*_Inv_0,ECFP4*_Inv_NaN,SMILES_input_canonical,SMILES_output_ECFP4_canonical,Canonical_SMILES_match_Inv_0,Canonical_SMILES_match_Inv_NaN
1106,CCOc1ccc(OC)c(C=C(C)C(=O)OC2C3CCC(O3)C2OC(C)=O)c1,15 69 80 94 118 153 185 237 249 294 321 322 424 437 521 526 564 589 650 656 694 695 718 728 787 807 841 851 875 877 893 897 926 959 961 1017 1019 1034 1035 1057 1070 1095 1126 1230 1238 1249 1256 1300 1325 1365 1380 1411 1434 1452 1501 1536 1597 1609 1668 1693 1718 1746 1750 1768 1785 1811 1819 1873 1875 1917 1921 1950 1970,CCOC1=CC(=C(C=C1)OC)/C=C(\C)/C(=O)O[C@H]2[C@H]3CC[C@@H]([C@H]2OC(=O)C)O3,69 80 94 118 237 249 294 322 437 521 564 589 650 656 694 695 718 728 807 841 875 926 961 1017 1019 1034 1035 1057 1070 1126 1230 1238 1249 1325 1380 1452 1501 1536 1609 1718 1746 1750 1768 1811 1819 1873 1917 1921 1950 1970,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,CCOc1ccc(OC)c(C=C(C)C(=O)OC2C3CCC(O3)C2OC(C)=O)c1,CCOc1ccc(OC)c(/C=C(\C)C(=O)O[C@@H]2[C@H](OC(C)=O)[C@@H]3CC[C@H]2O3)c1,0,0.0
1107,O=C(O)Cc1ccc(C(=Cc2ccccc2)NC(=O)Nc2ccccn2)cc1,42 80 169 258 310 315 325 376 378 389 413 448 483 518 581 650 662 694 708 807 913 914 946 993 1088 1099 1119 1126 1152 1155 1199 1230 1307 1312 1332 1334 1353 1380 1385 1452 1456 1674 1697 1737 1746 1750 1754 1755 1816 1866 1873 1908 1917 1989 2033,C1=CC=C(C=C1)/C=C(/C2=CC=C(C=C2)CC(=O)O)\NC(=O)N/C(=C/C3=CC=CC=C3)/NC(=O)NC4=CC=CC=N4,80 258 310 315 325 376 378 389 448 560 562 650 662 694 807 913 914 946 993 1088 1099 1119 1152 1155 1193 1199 1230 1279 1312 1334 1353 1380 1385 1452 1456 1614 1697 1737 1746 1750 1754 1755 1816 1866 1873 1908 1917 1989 2033,93.02325581395348,93.02325581395348,90.56603773584906,90.56603773584906,93.10344827586206,93.10344827586206,95.52238805970148,95.52238805970148,65.36144578313254,65.36144578313254,69.6969696969697,69.6969696969697,69.6969696969697,69.6969696969697,70.0,70.0,70.0,70.0,69.82758620689656,69.82758620689656,70.0,70.0,69.82758620689656,69.82758620689656,70.0,70.0,96.15384615384616,96.15384615384616,89.79591836734694,89.79591836734694,O=C(O)Cc1ccc(C(=Cc2ccccc2)NC(=O)Nc2ccccn2)cc1,O=C(O)Cc1ccc(/C(=C/c2ccccc2)NC(=O)N/C(=C/c2ccccc2)NC(=O)Nc2ccccn2)cc1,0,0.0
1108,COc1ccccc1N1CCN(c2nc3cccoc-3c2N2CC(O)C(C)NC2=O)C1,20 33 47 59 63 130 146 152 196 249 301 314 378 396 404 407 474 650 653 656 695 739 745 787 801 807 841 849 926 935 980 1015 1019 1057 1088 1114 1135 1157 1187 1199 1233 1257 1295 1309 1353 1356 1371 1380 1410 1414 1457 1479 1480 1508 1536 1593 1603 1647 1750 1760 1804 1844 1851 1852 1855 1873 1926 1939 1964 1967 1970 1971 1976 1979 1999 2002 2028,C[C@H]1[C@H](CN(C(=O)N1)C2=C3C(=NC(=N2)C4=CC=CO4)N5CCN(C[C@H]5N3)C6=CC=CC=C6OC)O,47 48 63 121 122 130 249 261 297 301 314 327 378 384 396 402 407 474 601 624 650 656 684 695 739 744 787 801 807 841 849 926 935 1019 1057 1069 1088 1114 1199 1233 1257 1295 1309 1356 1380 1385 1410 1457 1480 1508 1536 1576 1603 1647 1750 1777 1804 1805 1840 1855 1873 1915 1926 1939 1970 1995,94.36619718309859,94.36619718309859,67.09183673469387,67.09183673469387,72.72727272727273,72.72727272727273,75.43859649122807,75.43859649122807,55.15587529976019,55.15587529976019,53.398058252427184,53.398058252427184,53.398058252427184,53.398058252427184,88.57142857142857,88.57142857142857,76.0,76.0,61.016949152542374,61.016949152542374,80.82191780821918,80.82191780821918,68.14159292035397,68.14159292035397,76.0,76.0,78.04878048780488,78.04878048780488,56.79012345679012,56.79012345679012,COc1ccccc1N1CCN(c2nc3cccoc-3c2N2CC(O)C(C)NC2=O)C1,COc1ccccc1N1CCN2c3nc(-c4ccco4)nc(N4C[C@H](O)[C@H](C)NC4=O)c3N[C@@H]2C1,0,0.0
1109,COc1ccc(C2C3CCN(C3=O)C2C(=O)N2CCC3(CCN(C)C3=O)CC2)nc1,5 66 107 246 255 314 322 378 430 454 455 550 650 677 684 695 718 751 776 781 807 823 841 875 926 935 980 1015 1019 1050 1057 1060 1074 1082 1104 1145 1159 1162 1181 1187 1212 1309 1325 1380 1412 1436 1452 1457 1489 1535 1536 1693 1750 1873 1917 1920 1926 1933 1972 1991 2006 2009,CN1CCC2(C1=O)CCC3(N2C(=O)C4C5C(C(N4C3=O)C(=O)N6CCC(CC6)C7=NC=C(C=C7)OC)C(=O)N(C5=O)C)C,5 32 42 58 133 195 246 255 314 322 378 391 650 652 695 718 776 781 798 802 807 814 837 841 906 926 935 980 987 1015 1019 1057 1060 1082 1104 1116 1145 1150 1162 1182 1212 1220 1274 1309 1325 1375 1380 1412 1446 1452 1457 1476 1480 1535 1536 1655 1693 1742 1750 1792 1802 1808 1873 1917 1980 2000 2009,93.44262295081968,93.44262295081968,69.23076923076923,69.23076923076923,86.95652173913044,86.95652173913044,86.88524590163934,86.88524590163934,38.155515370705245,38.155515370705245,37.93103448275862,37.93103448275862,38.88888888888889,38.88888888888889,69.76744186046511,69.76744186046511,62.22222222222222,62.22222222222222,47.82608695652174,47.82608695652174,69.76744186046511,69.76744186046511,61.904761904761905,61.904761904761905,62.22222222222222,62.22222222222222,73.17073170731707,73.17073170731707,47.5609756097561,47.5609756097561,COc1ccc(C2C3CCN(C3=O)C2C(=O)N2CCC3(CCN(C)C3=O)CC2)nc1,COc1ccc(C2CCN(C(=O)C3C4C(=O)N(C)C(=O)C4C4C(=O)N5C(C)(CCC56CCN(C)C6=O)C(=O)N34)CC2)nc1,0,0.0
1110,CCON1C(=O)N1c1cccnc1SCCCCCCNS(=O)(=O)c1ccc(Cl)cc1,32 80 92 116 171 205 210 216 255 294 314 317 319 341 350 378 379 448 462 502 533 561 592 607 650 667 695 715 725 732 816 883 913 935 1043 1057 1070 1088 1132 1143 1144 1152 1182 1238 1295 1380 1386 1434 1452 1476 1503 1626 1647 1683 1713 1741 1750 1785 1794 1809 1819 1866 1873 1886 1911 1996 2014,CCON1C2=C(N=CC=C2)N(C1=O)SCCCCCCNS(=O)(=O)C3=CC=C(C=C3)Cl,45 80 116 153 177 184 205 210 216 294 314 317 319 350 378 448 502 561 592 650 667 695 715 732 746 751 771 816 883 935 1043 1057 1070 1088 1141 1143 1152 1182 1238 1283 1285 1304 1380 1452 1476 1546 1626 1683 1696 1750 1785 1796 1866 1873 1876 1886 1911 1998,82.4742268041237,82.4742268041237,57.48299319727891,57.48299319727891,28.57142857142857,28.57142857142857,30.434782608695656,30.434782608695656,61.05263157894737,61.05263157894737,37.34939759036144,37.34939759036144,37.34939759036144,37.34939759036144,100.0,100.0,82.35294117647058,82.35294117647058,69.23076923076923,69.23076923076923,69.86301369863014,69.86301369863014,60.0,60.0,82.35294117647058,82.35294117647058,70.73170731707317,70.73170731707317,56.75675675675676,56.75675675675676,CCON1C(=O)N1c1cccnc1SCCCCCCNS(=O)(=O)c1ccc(Cl)cc1,CCOn1c(=O)n(SCCCCCCNS(=O)(=O)c2ccc(Cl)cc2)c2ncccc21,0,0.0
1111,CCOc1ccc(C=CN=C(N2CCC3NC(=O)NC3C2)N(C)c2ccccc2)cc1,25 54 69 80 102 237 241 272 288 294 301 314 322 389 431 515 529 650 652 694 695 718 725 739 807 832 835 851 878 881 886 926 935 983 1019 1057 1088 1096 1114 1163 1199 1238 1325 1380 1452 1480 1583 1630 1637 1676 1706 1717 1750 1764 1766 1854 1857 1873 1932 1961 1974 2009 2028 2033,CCOC1=CC=C(C=C1)/C=C/N2CCC3C(C2)NC(=O)N3,25 69 80 102 148 191 237 241 257 294 301 314 322 431 617 650 694 695 718 739 835 878 926 935 983 1019 1051 1057 1114 1199 1238 1276 1325 1380 1452 1470 1480 1583 1750 1766 1873 1974 2033,86.56716417910447,86.56716417910447,77.720207253886,77.720207253886,59.78260869565217,59.78260869565217,64.0625,64.0625,48.28897338403042,48.28897338403042,52.307692307692314,52.307692307692314,52.307692307692314,52.307692307692314,67.74193548387096,67.74193548387096,62.5,62.5,57.291666666666664,57.291666666666664,55.223880597014926,55.223880597014926,48.03921568627451,48.03921568627451,62.5,62.5,67.56756756756756,67.56756756756756,57.8125,57.8125,CCOc1ccc(C=CN=C(N2CCC3NC(=O)NC3C2)N(C)c2ccccc2)cc1,CCOc1ccc(/C=C/N2CCC3NC(=O)NC3C2)cc1,0,0.0
1112,C=C(COC(=O)c1ccccc1)C(=O)Nc1ccc(OC)c(OC)c1,8 9 80 93 94 140 145 147 184 191 249 389 407 479 606 650 695 758 791 807 841 843 875 906 949 1022 1057 1088 1103 1152 1199 1210 1245 1366 1380 1385 1522 1536 1750 1761 1816 1873 1917 1970 1985 1997 1998 2004,COC1=C(C=C(C=C1)NC(=O)C(=C)COC(=O)C2=CC=CC=C2)OC,80 94 140 145 147 184 191 249 389 407 479 606 650 695 758 807 841 843 875 949 1022 1057 1088 1103 1152 1199 1210 1245 1366 1380 1385 1522 1536 1750 1761 1816 1873 1917 1970 1985 1997 2004,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,C=C(COC(=O)c1ccccc1)C(=O)Nc1ccc(OC)c(OC)c1,C=C(COC(=O)c1ccccc1)C(=O)Nc1ccc(OC)c(OC)c1,1,1.0
1113,O=P1(C=C2C=C2)OCCC(CC2CCCCC2)O1,2 29 80 152 170 177 198 288 304 416 484 547 650 656 694 810 865 882 890 914 926 950 963 1019 1028 1069 1118 1119 1144 1195 1258 1281 1325 1375 1380 1391 1529 1582 1717 1753 1766 1769 1795 1833 1873 1904 2013 2025,C1CCC(CC1)CC2C3=C(C=COP3(=O)/C=C/4\C=COP4(=O)CC5CCCCC5)OCCP2(=O)CC6CCCCC6,2 29 80 152 214 234 317 319 334 350 441 484 511 547 574 592 650 656 659 694 810 830 890 919 926 950 972 1019 1028 1046 1066 1068 1069 1126 1205 1243 1275 1325 1380 1419 1422 1449 1460 1609 1752 1780 1836 1853 1873 1904 1943 1955 2013,65.95744680851064,65.95744680851064,37.03703703703704,37.03703703703704,17.857142857142858,17.857142857142858,21.978021978021978,21.978021978021978,26.62192393736018,26.62192393736018,14.018691588785046,14.018691588785046,15.09433962264151,15.09433962264151,43.90243902439025,43.90243902439025,35.63218390804598,35.63218390804598,27.40740740740741,27.40740740740741,40.476190476190474,40.476190476190474,31.297709923664126,31.297709923664126,35.63218390804598,35.63218390804598,50.0,50.0,30.88235294117647,30.88235294117647,O=P1(C=C2C=C2)OCCC(CC2CCCCC2)O1,O=P1(/C=C2\C=COP2(=O)CC2CCCCC2)OC=CC2=C1C(CC1CCCCC1)P(=O)(CC1CCCCC1)CCO2,0,0.0
1114,CCCc1sc2ccccc2c1C(=O)OC,80 100 145 162 294 461 586 616 650 675 695 794 807 812 813 841 860 885 906 977 1057 1088 1152 1198 1199 1243 1257 1328 1357 1380 1411 1414 1502 1573 1726 1727 1744 1750 1872 1873 1912 1917 2035,CCCC1=C(C2=CC=CC=C2S1)C(=O)OSC(C3=C(C4=CC=CC=C4S3)C(=O)OC)(C5=C(C6=CC=CC=C6S5)C(=O)OC)C(=O)OC,70 80 114 116 145 162 206 294 461 485 567 586 616 650 675 695 794 799 807 841 850 860 885 906 935 1045 1057 1088 1152 1199 1243 1328 1357 1380 1411 1502 1573 1629 1640 1726 1727 1744 1750 1768 1842 1872 1873 1917,66.66666666666666,66.66666666666666,64.02640264026402,64.02640264026402,50.76923076923077,50.76923076923077,50.56179775280899,50.56179775280899,20.46678635547576,20.46678635547576,28.07017543859649,28.07017543859649,28.07017543859649,28.07017543859649,34.04255319148936,34.04255319148936,34.04255319148936,34.04255319148936,33.83458646616541,33.83458646616541,34.04255319148936,34.04255319148936,33.83458646616541,33.83458646616541,34.04255319148936,34.04255319148936,75.86206896551724,75.86206896551724,70.83333333333334,70.83333333333334,CCCc1sc2ccccc2c1C(=O)OC,CCCc1sc2ccccc2c1C(=O)OSC(C(=O)OC)(c1sc2ccccc2c1C(=O)OC)c1sc2ccccc2c1C(=O)OC,0,0.0
1115,Cc1ccc(N2CC(C(=O)NC3=C4C(=Nc5ccc(C(=O)N6CCN(C)CC6)nc54)c4ccccc43)NC2=O)cc1,14 21 63 73 114 126 143 207 233 235 301 314 323 352 362 378 437 440 592 650 689 700 702 724 739 807 848 855 863 904 926 927 935 942 984 1004 1017 1019 1057 1087 1088 1114 1116 1133 1145 1152 1178 1199 1203 1235 1236 1247 1380 1432 1457 1459 1480 1504 1533 1572 1589 1594 1630 1650 1652 1722 1741 1750 1816 1821 1823 1825 1845 1855 1873 1909 1917 1920 1992 2009,CC1=CC=C(C=C1)N2CC(NC2=O)C(=O)NC3=C4C(=NC5=C3N=C(C=C5)C(=O)N6CCN(CC6)C)C7=CC=CC=C7C(=N4)C(C(=O)C)(C(=O)C)C(=O)C,14 21 63 114 116 207 233 235 246 279 286 301 314 362 378 381 464 475 581 650 689 702 739 807 850 855 926 935 942 961 1004 1017 1019 1057 1088 1097 1114 1145 1152 1184 1199 1203 1218 1236 1247 1317 1357 1380 1390 1432 1442 1444 1457 1480 1504 1573 1589 1592 1630 1712 1722 1724 1750 1812 1816 1823 1825 1845 1855 1873 1917 1920 1954 2009,81.57894736842105,81.57894736842105,61.03542234332425,61.03542234332425,49.31506849315068,49.31506849315068,51.048951048951054,51.048951048951054,63.87959866220736,63.87959866220736,68.88888888888889,68.88888888888889,68.88888888888889,68.88888888888889,77.35849056603774,77.35849056603774,64.91228070175438,64.91228070175438,59.2814371257485,59.2814371257485,64.91228070175438,64.91228070175438,57.396449704142015,57.396449704142015,64.91228070175438,64.91228070175438,65.95744680851064,65.95744680851064,56.043956043956044,56.043956043956044,Cc1ccc(N2CC(C(=O)NC3=C4C(=Nc5ccc(C(=O)N6CCN(C)CC6)nc54)c4ccccc43)NC2=O)cc1,CC(=O)C(C(C)=O)(C(C)=O)c1nc2c(NC(=O)C3CN(c4ccc(C)cc4)C(=O)N3)c3nc(C(=O)N4CCN(C)CC4)ccc3nc2c2ccccc12,0,0.0
1116,N#Cc1cc(N2CCCCN3C(=O)CN(CC3=O)C2=O)ccc1I,92 203 215 233 279 310 314 361 407 493 530 582 650 661 674 713 790 798 809 822 832 875 935 940 947 952 1028 1082 1103 1123 1126 1193 1321 1380 1384 1421 1424 1457 1480 1501 1644 1680 1701 1743 1750 1825 1862 1873 1879 1916 1946 1951 1998 2037,C1CCN2C(=O)CN3C2=C(C1)CN(C3=O)C4=CC(=C(C=C4)I)C#N,5 92 159 203 215 233 310 314 361 582 650 661 674 790 798 822 875 926 935 947 952 1028 1072 1126 1136 1280 1334 1380 1384 1421 1457 1480 1543 1644 1738 1750 1768 1803 1825 1862 1873 1946 1998,77.27272727272727,77.27272727272727,55.144032921810705,55.144032921810705,74.0,74.0,72.46376811594203,72.46376811594203,72.11155378486056,72.11155378486056,56.52173913043478,56.52173913043478,56.52173913043478,56.52173913043478,92.0,92.0,81.13207547169812,81.13207547169812,64.63414634146342,64.63414634146342,88.23529411764706,88.23529411764706,77.63157894736842,77.63157894736842,81.13207547169812,81.13207547169812,85.18518518518519,85.18518518518519,67.3469387755102,67.3469387755102,N#Cc1cc(N2CCCCN3C(=O)CN(CC3=O)C2=O)ccc1I,N#Cc1cc(N2CC3=C4N(CCCC3)C(=O)CN4C2=O)ccc1I,0,0.0
1117,O=C(c1ccc(C(=O)N2CCCC2)nc1)c1ccccc1Cl,9 28 274 340 366 369 378 506 561 632 650 741 807 810 849 855 926 935 942 974 1028 1088 1199 1203 1345 1355 1380 1385 1430 1437 1447 1452 1462 1480 1489 1504 1535 1611 1630 1683 1697 1750 1768 1836 1873 1895 1917 1991 1992 1998 2009,C1CCN(C1)C(=O)C2=NC=C(C=C2)C(=O)C3=NC=C(C=C3)C(=O)N4CCCC4,9 51 142 369 378 497 632 650 807 855 926 935 942 1028 1180 1203 1380 1385 1452 1462 1480 1504 1535 1630 1697 1750 1768 1873 1895 1917 1998 2009,82.97872340425532,82.97872340425532,77.95275590551181,77.95275590551181,80.0,80.0,82.75862068965517,82.75862068965517,55.6910569105691,55.6910569105691,47.82608695652174,47.82608695652174,47.82608695652174,47.82608695652174,66.66666666666666,66.66666666666666,58.730158730158735,58.730158730158735,51.578947368421055,51.578947368421055,61.29032258064516,61.29032258064516,54.83870967741935,54.83870967741935,58.730158730158735,58.730158730158735,78.26086956521739,78.26086956521739,65.11627906976744,65.11627906976744,O=C(c1ccc(C(=O)N2CCCC2)nc1)c1ccccc1Cl,O=C(c1ccc(C(=O)N2CCCC2)nc1)c1ccc(C(=O)N2CCCC2)cn1,0,0.0
1118,COC(=O)C(CN(C)C)NC(=O)c1ccc(OC)cc1,1 4 54 80 117 147 322 460 486 650 652 681 695 718 736 738 781 807 813 831 841 881 1001 1055 1057 1102 1152 1162 1163 1380 1385 1435 1459 1499 1536 1665 1697 1750 1860 1873 1876 1917 1989,CN(C)C[C@@H](C(=O)N(C)[C@@H](CN(C)C)C(=O)OC)NC(=O)C1=CC=C(C=C1)OC,1 54 80 117 147 322 460 486 512 552 650 652 695 718 736 738 781 800 807 831 841 881 1043 1057 1102 1152 1163 1268 1380 1385 1435 1536 1537 1665 1697 1750 1802 1860 1873 1917 2020,93.47826086956522,93.47826086956522,82.0754716981132,82.0754716981132,91.8918918918919,91.8918918918919,95.91836734693877,95.91836734693877,55.77689243027888,55.77689243027888,61.702127659574465,61.702127659574465,61.702127659574465,61.702127659574465,68.96551724137932,68.96551724137932,68.96551724137932,68.96551724137932,65.82278481012658,65.82278481012658,68.96551724137932,68.96551724137932,65.82278481012658,65.82278481012658,68.96551724137932,68.96551724137932,88.46153846153845,88.46153846153845,76.74418604651163,76.74418604651163,COC(=O)C(CN(C)C)NC(=O)c1ccc(OC)cc1,COC(=O)[C@H](CN(C)C)N(C)C(=O)[C@H](CN(C)C)NC(=O)c1ccc(OC)cc1,0,0.0
1119,COc1cc(C)c(=O)n(CCCN2CCCC(C)(C)C2)c1,80 160 216 221 253 314 322 464 504 602 650 653 695 720 751 781 802 804 841 864 875 887 926 935 1028 1057 1060 1145 1162 1274 1320 1335 1380 1391 1421 1422 1447 1455 1480 1487 1536 1638 1707 1722 1744 1791 1809 1832 1873 1906 1911 1917,CC1=CC(=CN(C1=O)CCCN2CCCC(C2)(C)C)OC,80 216 221 314 322 464 504 602 650 653 695 720 751 781 802 804 841 864 875 887 926 935 1028 1057 1060 1145 1162 1274 1380 1391 1422 1447 1455 1480 1487 1536 1722 1744 1791 1832 1873 1906 1911 1917,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,COc1cc(C)c(=O)n(CCCN2CCCC(C)(C)C2)c1,COc1cc(C)c(=O)n(CCCN2CCCC(C)(C)C2)c1,1,1.0
1120,COC1=CC(=CC=C2C(OC)=CC=C2C2C(C(=O)Oc3ccc4ccc[nH]c3-4)NC(=O)CC3CC4CN(C(=O)N4)C32)C=C1,79 84 94 129 134 149 154 155 180 231 236 263 267 286 301 314 389 439 442 489 534 547 585 650 661 677 694 695 711 725 729 736 739 747 806 807 837 841 855 873 890 896 914 926 935 938 971 1019 1024 1057 1088 1114 1116 1120 1143 1160 1195 1249 1288 1292 1322 1328 1378 1380 1389 1416 1433 1457 1492 1506 1536 1543 1563 1575 1646 1695 1697 1729 1750 1798 1811 1856 1873 1917 1970 2009 2013,COC\1=CC(=O)C(=C/C1=C/C=C/2\C=CC(=O)NC2C(=O)OC3=C(NC=C3)C4=CC=C(C=C4)C5=CC=CN5)C6CC7C6NC(=O)C7,13 84 140 155 165 180 231 267 301 314 398 455 534 535 547 578 585 650 661 694 695 711 725 747 783 799 806 807 824 841 844 873 890 896 926 943 1019 1053 1057 1088 1104 1114 1160 1169 1228 1277 1292 1315 1324 1380 1400 1416 1433 1506 1536 1540 1551 1563 1572 1575 1617 1620 1623 1641 1687 1696 1697 1718 1729 1750 1798 1873 1917 1948 1970 1991 2013,75.75757575757575,75.75757575757575,73.58490566037736,73.58490566037736,79.33333333333333,79.33333333333333,82.4742268041237,82.4742268041237,55.5956678700361,55.5956678700361,45.07042253521127,45.07042253521127,45.07042253521127,45.07042253521127,76.0,76.0,61.46788990825688,61.46788990825688,45.14285714285714,45.14285714285714,74.25742574257426,74.25742574257426,59.74842767295597,59.74842767295597,61.46788990825688,61.46788990825688,63.46153846153846,63.46153846153846,39.823008849557525,39.823008849557525,COC1=CC(=CC=C2C(OC)=CC=C2C2C(C(=O)Oc3ccc4ccc[nH]c3-4)NC(=O)CC3CC4CN(C(=O)N4)C32)C=C1,COC1=CC(=O)C(C2CC3CC(=O)NC32)=C/C1=C/C=C1\C=CC(=O)NC1C(=O)Oc1cc[nH]c1-c1ccc(-c2ccc[nH]2)cc1,0,0.0
1121,CCCCOC(=CC=Cc1ccc(C)cc1)NC(=O)c1ccccc1,13 25 80 147 235 257 294 389 421 432 486 591 650 657 694 695 718 774 794 807 835 878 930 951 1057 1088 1119 1152 1158 1185 1199 1319 1380 1385 1521 1586 1640 1658 1665 1692 1712 1722 1734 1735 1750 1817 1823 1830 1841 1873 1911 1917 1920 1985 1993 2029 2033,CCCCO/C(=C\C=C\C1=CC=C(C=C1)C)/C(=C2C(=C2C(=O)NC(=O)C3=CC=CC=C3)/C=C/C4=CC=C(C=C4)C)NC(=O)C5=CC=CC=C5,13 25 80 147 235 241 294 328 389 432 461 486 584 591 613 650 694 695 718 774 794 807 835 878 908 930 1057 1088 1119 1152 1199 1220 1267 1299 1319 1380 1385 1453 1486 1636 1665 1722 1734 1750 1823 1871 1873 1902 1911 1917 1920 1938 1945 1985 2029 2033,71.73913043478261,71.73913043478261,44.36619718309859,44.36619718309859,44.537815126050425,44.537815126050425,52.32558139534884,52.32558139534884,37.41339491916859,37.41339491916859,35.1063829787234,35.1063829787234,35.1063829787234,35.1063829787234,51.02040816326531,51.02040816326531,49.494949494949495,49.494949494949495,45.89041095890411,45.89041095890411,49.494949494949495,49.494949494949495,45.89041095890411,45.89041095890411,49.494949494949495,49.494949494949495,81.25,81.25,65.57377049180327,65.57377049180327,CCCCOC(=CC=Cc1ccc(C)cc1)NC(=O)c1ccccc1,CCCCO/C(=C\C=C\c1ccc(C)cc1)C(NC(=O)c1ccccc1)=C1C(/C=C/c2ccc(C)cc2)=C1C(=O)NC(=O)c1ccccc1,0,0.0
1122,CSC(=O)N(CSc1cccs1)c1ccc([N+](=O)[O-])cc1,14 50 80 116 190 212 235 241 257 341 383 394 442 592 595 650 675 715 741 753 769 783 807 838 881 960 1057 1077 1088 1108 1195 1274 1306 1380 1467 1497 1567 1607 1614 1711 1739 1750 1809 1814 1873 1889 1905 1917 1941 1955 1963,CSC(=O)N(CSC1=CC=CS1)C2=C(SC=C2)SC3=CC=C(C=C3)[N+](=O)[O-],14 80 116 119 135 241 257 341 383 394 470 552 554 595 650 675 715 753 768 769 783 807 811 838 881 1057 1077 1088 1195 1244 1255 1274 1306 1380 1497 1567 1607 1711 1739 1750 1763 1802 1809 1814 1873 1889 1905 1917 1941 1963 2013 2018,94.11764705882352,94.11764705882352,65.66523605150213,65.66523605150213,78.49462365591397,78.49462365591397,80.0,80.0,58.119658119658126,58.119658119658126,62.264150943396224,62.264150943396224,62.264150943396224,62.264150943396224,77.77777777777779,77.77777777777779,74.54545454545455,74.54545454545455,65.85365853658537,65.85365853658537,77.77777777777779,77.77777777777779,70.0,70.0,74.54545454545455,74.54545454545455,84.375,84.375,69.64285714285714,69.64285714285714,CSC(=O)N(CSc1cccs1)c1ccc([N+](=O)[O-])cc1,CSC(=O)N(CSc1cccs1)c1ccsc1Sc1ccc([N+](=O)[O-])cc1,0,0.0
1123,COc1ccc(NC(=NNC(=O)c2ccc(Cl)c(Cl)c2)NCCCn2cccc2C)cc1OC,70 80 90 94 95 140 184 191 197 220 221 249 318 341 347 366 451 486 526 561 602 631 650 666 667 695 696 700 725 758 807 808 815 841 843 875 883 935 948 1019 1032 1057 1088 1101 1105 1119 1145 1152 1160 1242 1245 1295 1328 1339 1374 1380 1394 1402 1410 1455 1536 1554 1588 1656 1683 1697 1714 1722 1750 1816 1873 1876 1898 1911 1917 1970,c1(c(ccc(c1)N/C(=N\NC(=O)c1ccc(c(c1)Cl)Cl)/NCCCn1c(ccc1)C)OC)n1n(ccc1)C,InvalidSMILE,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,COc1ccc(NC(=NNC(=O)c2ccc(Cl)c(Cl)c2)NCCCn2cccc2C)cc1OC,InvalidSMILE,0,
