id,SMILES_input,fingerprints_input_ECFP4,SMILES_output_ECFP4,fingerprints_output_ECFP4,MACCS_Inv_0,MACCS_Inv_NaN,Avalon_Inv_0,Avalon_Inv_NaN,RDK4_Inv_0,RDK4_Inv_NaN,RDK4-L_Inv_0,RDK4-L_Inv_NaN,HashAP_Inv_0,HashAP_Inv_NaN,TT_Inv_0,TT_Inv_NaN,HashTT_Inv_0,HashTT_Inv_NaN,ECFP0_Inv_0,ECFP0_Inv_NaN,ECFP2_Inv_0,ECFP2_Inv_NaN,ECFP4_Inv_0,ECFP4_Inv_NaN,FCFP2_Inv_0,FCFP2_Inv_NaN,FCFP4_Inv_0,FCFP4_Inv_NaN,AEs_Inv_0,AEs_Inv_NaN,ECFP2*_Inv_0,ECFP2*_Inv_NaN,ECFP4*_Inv_0,ECFP4*_Inv_NaN,SMILES_input_canonical,SMILES_output_ECFP4_canonical,Canonical_SMILES_match_Inv_0,Canonical_SMILES_match_Inv_NaN
1149,c 1 ( c n c c ( c 1 N N C ( = O ) C C c 1 c c c ( c c 1 ) O C ) Cl ) Cl,3 41 56 58 72 80 120 136 148 175 189 206 281 299 302 308 310 312 322 327 336 345 366 378 381 405 438 467 483 494 502 524 561 564 576 582 603 650 680 695 716 718 742 745 781 793 807 831 834 841 844 921 930 931 943 947 978 1045 1057 1068 1080 1081 1088 1090 1092 1094 1150 1152 1168 1176 1185 1233 1243 1252 1269 1282 1333 1336 1371 1380 1422 1447 1459 1474 1492 1535 1536 1563 1564 1591 1607 1644 1649 1669 1683 1688 1689 1691 1721 1750 1754 1836 1873 1890 1893 1897 1899 1905 1917 1968 2000 2006,COC1=CC=C(C=C1)CCC(=O)NNC2=C(C=CP(C#CC3=CC=C(C=C3)OC)(C#C2)(OC)OC4=CC=C(C=C4)OC)Cl,14 35 41 70 80 102 310 322 430 462 535 545 547 561 576 650 665 674 695 700 703 718 745 781 807 831 841 926 1045 1057 1068 1090 1140 1152 1163 1168 1176 1243 1359 1360 1380 1392 1442 1491 1536 1564 1606 1634 1683 1721 1750 1754 1795 1873 1890 1906 1917 1954 1964,68.65671641791045,68.65671641791045,31.451612903225808,31.451612903225808,25.78616352201258,25.78616352201258,26.05042016806723,26.05042016806723,29.268292682926827,29.268292682926827,24.46808510638298,24.46808510638298,24.46808510638298,24.46808510638298,44.44444444444444,44.44444444444444,36.84210526315789,36.84210526315789,33.093525179856115,33.093525179856115,34.02061855670103,34.02061855670103,30.28169014084507,30.28169014084507,36.84210526315789,36.84210526315789,52.5,52.5,43.47826086956522,43.47826086956522,COc1ccc(CCC(=O)NNc2c(Cl)cncc2Cl)cc1,COc1ccc(C#CP2(OC)(Oc3ccc(OC)cc3)C#CC(NNC(=O)CCc3ccc(OC)cc3)=C(Cl)C=C2)cc1,0,0.0
1150,C 1 C C 1 N C ( = O ) C 2 = C C 3 = C ( C ( = C 2 ) Cl ) O C C O 3,7 9 40 53 83 95 151 157 245 261 296 347 362 366 370 378 387 396 441 471 482 486 488 503 561 567 569 581 633 643 650 651 656 667 713 719 724 764 789 807 829 854 875 898 926 943 944 945 950 971 981 984 988 991 1002 1014 1019 1033 1058 1111 1152 1156 1180 1249 1280 1294 1297 1301 1310 1314 1325 1327 1365 1380 1385 1407 1415 1417 1424 1430 1451 1455 1468 1480 1490 1496 1529 1535 1555 1559 1563 1572 1577 1602 1634 1655 1669 1683 1702 1708 1764 1766 1794 1798 1799 1851 1856 1860 1866 1871 1873 1905 1912 1917 1921 1950 2008 2040,C1CC1NC(=O)C2=CC(=C3C(=C2)Cl)OCCN4C=CC(=C5C4N6CCC(C6=CO5)NC7=CC=C(C=C7)CC8=CC=C9C(=N8)C=NN=CO9)O,InvalidSMILE,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,O=C(NC1CC1)c1cc(Cl)c2c(c1)OCCO2,InvalidSMILE,0,
1151,C 1 = C N C ( = C 1 ) C 2 = C C = C ( C = C 2 ) C C ( = O ) O,1 80 86 97 109 155 156 165 178 187 216 224 227 267 290 310 385 389 468 503 538 551 589 632 650 655 663 673 744 779 806 807 819 842 855 864 896 913 914 997 1010 1020 1053 1054 1063 1083 1084 1088 1110 1114 1122 1160 1191 1230 1270 1280 1295 1297 1324 1331 1354 1380 1400 1421 1432 1452 1454 1460 1479 1506 1540 1552 1563 1587 1635 1665 1668 1672 1737 1750 1754 1771 1779 1811 1825 1853 1855 1858 1873 1917 1924 1941 1961 1988 2001,C1=CNC(=C1)C2=CC=C(C=C2)C3=C(C(=C4N3)[Al](C=C4)CC(=O)O)C5=CC=C(N5)C(C6=CC=C(N6)C7=CC=CN7)O[Al](CC(=O)O)CC(=O)O,1 10 21 80 155 165 215 234 267 301 389 426 498 547 553 635 650 661 685 692 695 707 720 741 757 795 806 807 856 896 980 981 1053 1088 1114 1160 1278 1324 1331 1357 1380 1400 1432 1480 1506 1540 1563 1577 1657 1668 1737 1745 1747 1750 1801 1873 1899 1917 1924 1932 1949 1979,46.0,46.0,32.664756446991404,32.664756446991404,23.178807947019862,23.178807947019862,23.423423423423426,23.423423423423426,16.598360655737704,16.598360655737704,16.8141592920354,16.8141592920354,16.8141592920354,16.8141592920354,30.612244897959183,30.612244897959183,28.000000000000004,28.000000000000004,24.324324324324326,24.324324324324326,29.29292929292929,29.29292929292929,25.170068027210885,25.170068027210885,28.000000000000004,28.000000000000004,42.85714285714285,42.85714285714285,32.35294117647059,32.35294117647059,O=C(O)Cc1ccc(-c2ccc[nH]2)cc1,O=C(O)[CH2][Al]([CH2]C(=O)O)[O]C(c1ccc(-c2ccc[nH]2)[nH]1)c1ccc(-c2c(-c3ccc(-c4ccc[nH]4)cc3)[nH]c3[c]2[Al]([CH2]C(=O)O)[CH]=C3)[nH]1,0,0.0
1152,C N C 1 = N C ( = N C = C 1 C 2 = C C = C C = C 2 Cl ) S ( = O ) ( = O ) C,10 20 69 85 90 98 118 122 136 153 168 210 217 267 274 350 352 366 378 383 447 461 468 483 498 502 523 534 541 553 561 606 636 650 658 665 692 704 708 715 743 759 795 815 822 826 833 840 850 858 875 876 936 948 974 984 985 988 1007 1057 1077 1088 1152 1187 1199 1218 1234 1265 1276 1300 1303 1330 1356 1380 1393 1430 1452 1469 1476 1483 1498 1525 1535 1601 1636 1644 1683 1688 1689 1747 1750 1760 1768 1779 1793 1795 1801 1810 1817 1849 1852 1855 1873 1885 1927 1932 1987 2007,CNC1=NC(=NC=C1C2=C(N=C(N=C2NS(=O)(=O)C3=CC(=C(N=C3NC)S(=O)(=O)C)Cl)S(=O)(=O)C)S(=O)(=O)C)S(=O)(=O)NS(=O)(=O)[O-],167 210 232 266 350 352 357 366 378 392 502 561 606 650 692 708 715 723 731 743 875 876 896 951 1007 1057 1148 1151 1152 1266 1270 1276 1304 1309 1368 1370 1380 1384 1400 1430 1452 1476 1498 1527 1535 1662 1683 1704 1742 1747 1813 1849 1855 1864 1873 1929,74.28571428571429,74.28571428571429,50.50167224080268,50.50167224080268,39.39393939393939,39.39393939393939,40.909090909090914,40.909090909090914,22.532588454376164,22.532588454376164,22.641509433962263,22.641509433962263,22.641509433962263,22.641509433962263,32.0,32.0,29.411764705882355,29.411764705882355,26.08695652173913,26.08695652173913,36.08247422680412,36.08247422680412,32.82442748091603,32.82442748091603,29.411764705882355,29.411764705882355,63.63636363636363,63.63636363636363,42.1875,42.1875,CNc1nc(S(C)(=O)=O)ncc1-c1ccccc1Cl,CNc1nc(S(=O)(=O)NS(=O)(=O)[O-])ncc1-c1c(NS(=O)(=O)c2cc(Cl)c(S(C)(=O)=O)nc2NC)nc(S(C)(=O)=O)nc1S(C)(=O)=O,0,0.0
1153,C 1 C O C C N 1 C 2 = C C = C ( C = C 2 ) C 3 = N C = C C ( = C 3 ) C 4 = C ( N N = C 4 ) C 5 = C C = C C = N 5,16 45 74 95 142 155 233 249 256 307 352 378 402 407 417 430 448 480 489 492 506 523 539 552 556 558 579 594 609 656 658 674 694 715 721 741 745 746 782 787 800 815 856 875 888 890 892 896 926 935 978 980 996 997 999 1014 1023 1065 1067 1088 1112 1113 1114 1120 1155 1162 1164 1169 1175 1179 1187 1196 1199 1211 1262 1316 1333 1347 1373 1380 1403 1405 1411 1441 1452 1460 1480 1530 1535 1553 1594 1613 1618 1710 1750 1763 1766 1775 1790 1825 1838 1839 1845 1851 1866 1873 1876 1903 1905 1942 1959 1971 1977 1985 2045,C1CN(CCC12C(=C3C4=C(C5=CC(=NN=C5N=C4)C6=CC=CC=N6)C7=C3NN=C7)N2C#CC8=NC=NN8)C9=CC=C(C=C9)N1CCOCC1,74 104 126 155 233 282 320 338 352 378 407 430 448 489 516 523 600 609 614 625 626 656 674 687 715 743 814 875 903 926 935 950 955 980 1014 1024 1039 1060 1088 1097 1110 1114 1120 1132 1155 1162 1164 1199 1211 1213 1291 1357 1375 1380 1405 1437 1441 1452 1480 1493 1535 1594 1618 1661 1743 1747 1750 1819 1825 1851 1866 1873 1882 1967 1981 1985 2021,75.80645161290323,75.80645161290323,47.41573033707866,47.41573033707866,36.04060913705584,36.04060913705584,41.35338345864661,41.35338345864661,39.42857142857143,39.42857142857143,36.69064748201439,36.69064748201439,36.69064748201439,36.69064748201439,59.18367346938776,59.18367346938776,52.94117647058824,52.94117647058824,45.3416149068323,45.3416149068323,54.45544554455446,54.45544554455446,43.55828220858896,43.55828220858896,52.94117647058824,52.94117647058824,58.97435897435898,58.97435897435898,44.18604651162791,44.18604651162791,c1ccc(-c2[nH]ncc2-c2ccnc(-c3ccc(N4CCOCC4)cc3)c2)nc1,C(#CN1C(=C2c3cnc4nnc(-c5ccccn5)cc4c3-c3cn[nH]c32)C12CCN(c1ccc(N3CCOCC3)cc1)CC2)c1ncn[nH]1,0,0.0
1154,C C 1 = C C ( = C ( N ( C 1 = O ) C ) N C 2 = C ( C = C ( C = C 2 ) I ) F ) N S ( = O ) ( = O ) C 3 C C 3,20 34 84 126 163 165 193 257 268 302 314 318 347 350 433 435 446 459 464 486 491 504 516 550 557 564 580 590 596 602 623 650 655 660 661 664 669 692 699 708 716 718 734 742 745 817 826 875 878 880 909 913 926 935 947 955 959 992 1006 1012 1019 1046 1057 1073 1099 1136 1139 1145 1146 1152 1154 1180 1241 1261 1270 1325 1328 1336 1360 1368 1373 1380 1388 1391 1405 1426 1438 1441 1476 1480 1490 1493 1494 1499 1531 1552 1553 1581 1584 1594 1645 1672 1681 1687 1691 1718 1722 1725 1735 1745 1750 1752 1757 1835 1839 1840 1856 1873 1874 1894 1906 1913 1915 1921 1928 1964 2007 2024 2032,CN1CCC(C1=N)N2C=C(C=C2NS(=O)(=O)C3CC3)NC4=C(C(=O)N(C(=N4)NS(=O)(=O)C5CC5)C)NC6=CC(=CN(C6=O)C)I,40 92 98 120 157 165 191 245 314 328 350 378 381 448 454 464 483 491 504 564 577 598 623 650 661 669 701 708 752 755 826 831 851 852 875 883 888 926 935 947 955 1019 1057 1058 1063 1145 1152 1159 1224 1270 1296 1312 1325 1380 1405 1409 1426 1476 1480 1504 1594 1691 1693 1708 1833 1855 1873 1989,76.66666666666667,76.66666666666667,66.33165829145729,66.33165829145729,52.12765957446809,52.12765957446809,50.79365079365079,50.79365079365079,34.07258064516129,34.07258064516129,25.6198347107438,25.6198347107438,25.6198347107438,25.6198347107438,52.17391304347826,52.17391304347826,41.41414141414141,41.41414141414141,31.25,31.25,42.85714285714285,42.85714285714285,33.098591549295776,33.098591549295776,41.41414141414141,41.41414141414141,51.06382978723404,51.06382978723404,31.818181818181817,31.818181818181817,Cc1cc(NS(=O)(=O)C2CC2)c(Nc2ccc(I)cc2F)n(C)c1=O,CN1CCC(n2cc(Nc3nc(NS(=O)(=O)C4CC4)n(C)c(=O)c3Nc3cc(I)cn(C)c3=O)cc2NS(=O)(=O)C2CC2)C1=N,0,0.0
1155,C 1 C C 2 ( C ( N ( C C O 2 ) C C 3 = C C = C C = C 3 ) C 4 = C C = C C = C 4 ) O C 1 C 5 = C C = C C = C 5,30 54 72 80 99 134 141 181 184 185 201 244 265 288 343 348 359 361 387 389 392 464 475 505 545 560 567 570 576 640 643 646 656 674 704 724 741 798 848 863 907 922 926 935 950 994 1012 1017 1019 1021 1053 1060 1066 1070 1084 1088 1162 1164 1199 1236 1242 1243 1246 1273 1279 1288 1298 1307 1317 1319 1325 1380 1397 1398 1413 1429 1442 1455 1480 1481 1500 1519 1569 1578 1607 1638 1663 1673 1675 1683 1684 1686 1701 1724 1738 1748 1750 1754 1765 1785 1809 1815 1817 1839 1841 1873 1898 1928 1989 2022 2034 2035,C1CC2(C34C1OC56C37CCN(C7C8=CC=CC=C8)C#CN9CCC1=CN(C(=C1C5=C4CCO2)CC6)CC1=CC=CC=C1)OCCO4,InvalidSMILE,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,c1ccc(CN2CCOC3(CCC(c4ccccc4)O3)C2c2ccccc2)cc1,InvalidSMILE,0,
1156,C O C 1 = C ( C = C C ( = C 1 ) C N C C C O ) O,66 80 99 106 108 118 120 145 169 222 242 249 255 262 269 275 310 343 359 382 437 471 473 488 521 573 587 614 625 638 655 667 695 696 713 717 746 771 776 807 816 827 841 869 875 882 887 905 906 933 1004 1015 1027 1038 1039 1057 1086 1103 1107 1130 1133 1152 1154 1168 1175 1176 1185 1211 1222 1241 1253 1258 1267 1311 1330 1375 1380 1426 1434 1447 1461 1474 1475 1493 1496 1521 1536 1551 1555 1602 1605 1606 1607 1626 1633 1683 1686 1688 1710 1712 1750 1754 1767 1773 1775 1779 1796 1873 1880 1887 1888 1911 1948 1970 1990 2017 2030 2035 2046,COC1=CC(=CC(=C1O)O)CNCCOOC2=CC(=C(C=C2)O)O,13 80 99 193 202 249 255 315 322 417 589 615 625 667 672 695 718 745 807 813 841 875 981 1001 1004 1027 1054 1057 1152 1380 1475 1536 1602 1607 1750 1754 1840 1873 1970 1990 2021,75.0,75.0,63.44086021505376,63.44086021505376,63.82978723404256,63.82978723404256,60.0,60.0,40.69767441860465,40.69767441860465,38.63636363636363,38.63636363636363,38.63636363636363,38.63636363636363,56.00000000000001,56.00000000000001,50.0,50.0,39.74358974358975,39.74358974358975,50.0,50.0,43.42105263157895,43.42105263157895,50.0,50.0,69.23076923076923,69.23076923076923,45.09803921568628,45.09803921568628,COc1cc(CNCCCO)ccc1O,COc1cc(CNCCOOc2ccc(O)c(O)c2)cc(O)c1O,0,0.0
1157,C 1 C ( C O C ( O 1 ) C 2 = C O C = C 2 ) N,2 10 83 103 111 125 135 140 161 193 207 220 232 252 285 329 332 342 360 374 384 396 455 515 622 623 638 656 727 766 787 802 853 861 890 918 926 983 1006 1019 1021 1100 1115 1129 1131 1139 1149 1171 1183 1198 1224 1254 1256 1279 1305 1325 1338 1341 1359 1373 1380 1469 1498 1529 1582 1583 1600 1614 1627 1657 1744 1750 1761 1770 1832 1840 1873 1923 1952 1959 1968 1997 2004 2007,C1CCC(CC1)S2(C3=C4C(COC(C4=C5C(COC(O5)C6=COC=C6)N)C7=COC=C7)C8C3COC(OC8)C9=COC=C9)C(=N)C(C=C2N)N,2 4 83 85 117 150 207 235 287 357 384 396 404 455 587 622 623 656 727 750 787 802 863 880 890 918 919 926 928 973 1006 1019 1028 1086 1100 1171 1224 1279 1325 1338 1359 1380 1399 1457 1516 1526 1548 1550 1582 1629 1648 1661 1691 1738 1745 1750 1832 1833 1840 1873 1880 1908 1923 1952 1959 2013 2014,45.3125,45.3125,36.388888888888886,36.388888888888886,28.02547770700637,28.02547770700637,33.65384615384615,33.65384615384615,9.95260663507109,9.95260663507109,13.23529411764706,13.23529411764706,13.23529411764706,13.23529411764706,24.0,24.0,22.77227722772277,22.77227722772277,20.666666666666668,20.666666666666668,24.0,24.0,22.2972972972973,22.2972972972973,22.77227722772277,22.77227722772277,41.66666666666667,41.66666666666667,31.428571428571427,31.428571428571427,NC1COC(c2ccoc2)OC1,N=C1C(N)C=C(N)S1(C1=C2C(=C3OC(c4ccoc4)OCC3N)C(c3ccoc3)OCC2C2COC(c3ccoc3)OCC12)C1CCCCC1,0,0.0
1158,C [C@H] 1 C N ( C ( = O ) C 2 = C ( C ( = C C = C 2 ) N C ( = O ) C 3 = C C = C ( C = C 3 ) C 4 = N C = C S 4 ) O [C@@H] 1 C N ( C ) C C 5 C C C C C 5 ) [C@@H] ( C ) C O,1 2 8 10 14 29 34 79 80 142 161 185 188 197 211 222 223 249 259 283 285 314 352 353 378 382 395 399 406 423 424 482 484 486 516 522 526 554 603 608 610 647 650 656 675 676 679 706 716 739 750 756 769 798 807 809 834 836 841 854 879 881 890 918 926 935 947 953 984 988 991 998 1006 1019 1028 1039 1051 1057 1088 1102 1106 1110 1116 1149 1152 1154 1160 1163 1170 1175 1200 1214 1222 1224 1236 1271 1294 1309 1312 1322 1325 1355 1372 1380 1385 1405 1450 1452 1460 1461 1491 1501 1512 1525 1526 1527 1583 1585 1620 1630 1631 1650 1653 1665 1692 1696 1697 1716 1731 1740 1750 1754 1795 1816 1847 1859 1860 1864 1866 1877 1917 1923 1929 1934 1955 1967 1968 1973 1978 1979 1986 1998 2000 2003 2008 2010 2026 2031,C[C@H]1CN(C(=O)C2=CC=CC(=C2O1)C3=CN(CO3)[C@@H](C)CO)[C@H](C)CNC(=O)C4=CC5C(C(=C4)C(=O)NCC6CCCCC6)N=CS5,1 2 29 30 80 84 95 197 206 222 249 275 283 314 352 378 382 395 423 441 452 482 484 486 555 566 575 603 606 650 656 665 675 679 701 733 739 750 769 791 807 869 879 890 918 926 935 984 994 1019 1028 1034 1039 1040 1057 1088 1117 1152 1202 1224 1247 1289 1294 1304 1309 1325 1334 1380 1434 1504 1506 1542 1552 1604 1619 1655 1710 1716 1719 1750 1820 1873 1917 1978 2014 2041,78.3132530120482,78.3132530120482,57.57575757575758,57.57575757575758,31.69642857142857,31.69642857142857,28.93081761006289,28.93081761006289,47.21254355400697,47.21254355400697,31.91489361702128,31.91489361702128,31.91489361702128,31.91489361702128,78.0,78.0,53.44827586206896,53.44827586206896,41.899441340782126,41.899441340782126,47.10743801652893,47.10743801652893,37.2972972972973,37.2972972972973,53.44827586206896,53.44827586206896,50.76923076923077,50.76923076923077,35.24590163934426,35.24590163934426,C[C@H]1CN([C@@H](C)CO)C(=O)c2cccc(NC(=O)c3ccc(-c4nccs4)cc3)c2O[C@@H]1CN(C)CC1CCCCC1,C[C@H](CNC(=O)C1=CC2SC=NC2C(C(=O)NCC2CCCCC2)=C1)N1C[C@H](C)Oc2c(cccc2C2=CN([C@@H](C)CO)CO2)C1=O,0,0.0
1159,C C ( C ) [C@H] ( C ( = O ) N C ( = O ) N ) O C ( = O ) C C N 1 C ( = O ) C S C 2 = C C = C C = C 2 1,3 31 69 80 110 123 140 145 157 179 180 191 202 212 243 247 283 292 309 314 349 378 390 397 413 456 509 532 573 588 619 626 650 662 667 673 675 695 708 727 764 779 798 807 834 836 846 859 860 867 868 896 926 935 949 962 965 976 980 1003 1050 1057 1088 1119 1145 1152 1158 1167 1171 1172 1178 1191 1192 1199 1225 1285 1295 1304 1327 1328 1386 1400 1411 1441 1454 1484 1526 1535 1558 1564 1583 1586 1596 1613 1627 1647 1661 1668 1734 1750 1773 1792 1795 1872 1881 1917 1922 1926 1973 1982 2000,CC(C)N\1C(=O)CS/C1=C/2\C=NC(=C2)C3=N/C(=C/4\N(C5=CC=CC=C5S4)CCC(=O)ONCCN6C(=O)CSC6=O)/C=C3,1 80 84 123 125 157 177 223 283 314 355 372 377 378 397 415 458 475 500 508 532 547 552 588 614 623 650 667 672 675 695 781 798 807 859 882 917 926 927 929 935 949 961 968 982 1029 1057 1062 1088 1139 1145 1146 1152 1155 1167 1168 1199 1285 1295 1330 1380 1386 1388 1424 1490 1564 1590 1596 1647 1691 1693 1750 1781 1873 1917 1936 1989 2044,62.5,62.5,45.53846153846154,45.53846153846154,27.188940092165897,27.188940092165897,28.387096774193548,28.387096774193548,31.95402298850575,31.95402298850575,25.0,25.0,26.126126126126124,26.126126126126124,46.80851063829788,46.80851063829788,39.39393939393939,39.39393939393939,33.793103448275865,33.793103448275865,45.26315789473684,45.26315789473684,31.97278911564626,31.97278911564626,39.39393939393939,39.39393939393939,50.98039215686274,50.98039215686274,36.84210526315789,36.84210526315789,CC(C)[C@@H](OC(=O)CCN1C(=O)CSc2ccccc21)C(=O)NC(N)=O,CC(C)N1C(=O)CS/C1=C1\C=NC(C2=N/C(=C3/Sc4ccccc4N3CCC(=O)ONCCN3C(=O)CSC3=O)C=C2)=C1,0,0.0
1160,C [C@H] ( C [C@@H] ( [C@@H] 1 C ( O 1 ) ( C ) C ) O C ( = O ) C ) C 2 = C 3 C [C@H] 4 C 5 [C@@] ( [C@] 3 ( C C 2 ) C ) ( C C C ( [C@@] 5 ( C C ( = O ) O 4 ) C ) C ( C ) ( C ) C ( = O ) O C ) C,1 5 18 22 44 69 70 80 114 142 184 199 227 231 235 283 295 302 314 333 354 363 373 374 392 408 418 420 447 460 468 502 512 517 523 529 551 555 597 633 637 650 656 668 672 680 682 695 709 733 738 750 777 798 799 807 823 840 841 864 874 875 892 901 926 935 940 941 942 943 954 955 967 970 1017 1035 1057 1060 1070 1087 1102 1142 1152 1162 1243 1265 1274 1276 1278 1303 1305 1319 1325 1326 1353 1374 1376 1380 1388 1394 1399 1401 1405 1416 1418 1424 1431 1436 1452 1477 1507 1522 1525 1537 1548 1554 1559 1574 1577 1587 1590 1706 1707 1720 1728 1734 1741 1748 1805 1819 1821 1826 1843 1848 1849 1881 1886 1890 1907 1916 1917 1958 1961 1990 2030 2033 2034,CC(CC(C(C)(C(=O)OC)NC(C)(C)C)OC(=O)C)C1C(=O)OC2(C1(CCC34C2=CC(=C5C3(CCC(C5)(CC4)C)C)C(C)(C)C(=O)OC)C)C,1 5 39 69 70 80 84 98 114 134 207 275 283 305 308 314 337 363 392 418 421 427 603 612 635 650 656 680 695 712 799 807 841 845 852 857 870 893 926 940 941 947 968 1017 1019 1033 1035 1057 1060 1064 1119 1152 1162 1193 1208 1274 1282 1331 1352 1380 1394 1436 1495 1693 1719 1733 1781 1793 1819 1850 1873 1917 1931 2034,76.36363636363637,76.36363636363637,67.28971962616822,67.28971962616822,53.52112676056338,53.52112676056338,52.27272727272727,52.27272727272727,48.010973936899866,48.010973936899866,22.279792746113987,22.279792746113987,24.210526315789476,24.210526315789476,66.66666666666666,66.66666666666666,48.7603305785124,48.7603305785124,36.0,36.0,74.75728155339806,74.75728155339806,57.615894039735096,57.615894039735096,48.7603305785124,48.7603305785124,47.540983606557376,47.540983606557376,29.72972972972973,29.72972972972973,COC(=O)C(C)(C)C1CC[C@@]2(C)C3[C@H](CC4=C([C@H](C)C[C@H](OC(C)=O)[C@H]5OC5(C)C)CC[C@@]42C)OC(=O)C[C@@]13C,COC(=O)C(C)(C)C1=C2CC3(C)CCC2(C)C2(CC3)CCC3(C)C(C(C)CC(OC(C)=O)C(C)(NC(C)(C)C)C(=O)OC)C(=O)OC3(C)C2=C1,0,0.0
1161,C C ( N C ( = S ) [S-] ) O C = C,1 9 23 28 32 34 41 82 97 110 117 125 231 264 283 286 353 385 391 414 444 449 482 490 501 520 533 540 547 578 590 641 663 667 678 688 694 695 775 780 807 866 871 880 943 955 1023 1034 1035 1057 1059 1067 1090 1102 1106 1125 1135 1141 1152 1153 1183 1211 1220 1269 1273 1317 1326 1356 1366 1376 1380 1406 1429 1465 1469 1488 1489 1491 1492 1496 1508 1517 1541 1614 1645 1659 1663 1678 1692 1709 1720 1729 1746 1843 1844 1860 1861 1879 1893 1925 1934 1968 1998 2002 2024 2027,CC(C1=C(C(=C(C(=S)NC(C)OC=C)C(=S)[S-])C(=C2C=CC(=C(C(=S)[S-])C(=S)[S-])C=C2)C=C1)C(=S)[S-])C3=C(C=CC(=C(C(=S)[S-])[S-])[CH]3)C(C)OC=C,1 21 34 37 96 97 110 117 125 206 216 237 273 283 336 391 501 503 547 586 617 625 694 695 720 757 769 775 805 807 823 866 884 896 960 1057 1101 1152 1155 1221 1278 1366 1379 1380 1388 1405 1420 1491 1630 1645 1677 1700 1710 1720 1721 1750 1844 1869 1873 1905 1920 1937 1993 2002 2029 2038 2040,54.54545454545454,54.54545454545454,28.638497652582164,28.638497652582164,13.93939393939394,13.93939393939394,17.117117117117118,17.117117117117118,5.506216696269982,5.506216696269982,5.825242718446602,5.825242718446602,5.825242718446602,5.825242718446602,17.307692307692307,17.307692307692307,16.19047619047619,16.19047619047619,14.084507042253522,14.084507042253522,16.19047619047619,16.19047619047619,14.084507042253522,14.084507042253522,16.19047619047619,16.19047619047619,44.73684210526316,44.73684210526316,28.57142857142857,28.57142857142857,C=COC(C)NC(=S)[S-],C=COC(C)NC(=S)C(C(=S)[S-])=c1c(C(=S)[S-])c(C(C)C2=C(C(C)OC=C)C=CC(=C([S-])C(=S)[S-])[CH]2)ccc1=c1ccc(=C(C(=S)[S-])C(=S)[S-])cc1,0,0.0
1162,C C ( C ( = O ) C 1 = C N C 2 = C C = C C = C 2 1 ) O C ( = O ) C 3 = C C 4 = C ( C = C 3 ) C ( = O ) N ( C 4 = O ) C C = C,1 52 69 80 86 97 110 119 145 157 190 194 201 221 230 234 242 269 276 283 297 314 328 330 331 352 357 386 398 430 432 433 448 456 469 473 510 541 564 588 599 615 617 649 650 655 680 694 695 702 793 806 807 866 870 875 879 884 916 935 940 943 981 1006 1057 1088 1105 1106 1114 1164 1169 1194 1199 1204 1223 1245 1252 1255 1262 1269 1281 1286 1287 1337 1347 1357 1358 1366 1380 1382 1385 1388 1423 1429 1448 1488 1505 1509 1573 1588 1598 1603 1618 1645 1653 1697 1711 1715 1723 1740 1750 1783 1792 1798 1811 1814 1820 1839 1845 1855 1873 1875 1879 1917 1920 1937 1971 1991 2010 2043,CC(C)N1C(=O)C2=C(C1=O)C=C(C=C2C(=S)C(C)OC(=O)C3=CC4=C(C5=CC=CC=C53)NN(C4=O)C=C)C(=O)OC(C)OC(C)OC(=O)C=C,1 51 69 75 97 110 145 157 250 263 283 299 314 352 355 358 450 487 500 504 527 539 551 650 694 695 807 875 879 929 935 941 959 967 1057 1073 1088 1114 1158 1199 1205 1269 1286 1307 1327 1332 1334 1357 1360 1366 1375 1380 1385 1391 1530 1573 1593 1623 1641 1645 1664 1681 1710 1747 1750 1774 1843 1845 1873 1917 1964 1991 2039,70.96774193548387,70.96774193548387,59.25925925925925,59.25925925925925,51.5527950310559,51.5527950310559,51.886792452830186,51.886792452830186,40.9683426443203,40.9683426443203,35.60606060606061,35.60606060606061,35.60606060606061,35.60606060606061,53.84615384615385,53.84615384615385,42.85714285714285,42.85714285714285,32.53012048192771,32.53012048192771,55.33980582524271,55.33980582524271,46.66666666666666,46.66666666666666,42.85714285714285,42.85714285714285,53.06122448979592,53.06122448979592,31.63265306122449,31.63265306122449,C=CCN1C(=O)c2ccc(C(=O)OC(C)C(=O)c3c[nH]c4ccccc34)cc2C1=O,C=CC(=O)OC(C)OC(C)OC(=O)c1cc2c(c(C(=S)C(C)OC(=O)c3cc4c(=O)n(C=C)[nH]c4c4ccccc34)c1)C(=O)N(C(C)C)C2=O,0,0.0
