id,SMILES_input,fingerprints_input_ECFP4,SMILES_output_ECFP4,fingerprints_output_ECFP4,MACCS_Inv_0,MACCS_Inv_NaN,Avalon_Inv_0,Avalon_Inv_NaN,RDK4_Inv_0,RDK4_Inv_NaN,RDK4-L_Inv_0,RDK4-L_Inv_NaN,HashAP_Inv_0,HashAP_Inv_NaN,TT_Inv_0,TT_Inv_NaN,HashTT_Inv_0,HashTT_Inv_NaN,ECFP0_Inv_0,ECFP0_Inv_NaN,ECFP2_Inv_0,ECFP2_Inv_NaN,ECFP4_Inv_0,ECFP4_Inv_NaN,FCFP2_Inv_0,FCFP2_Inv_NaN,FCFP4_Inv_0,FCFP4_Inv_NaN,AEs_Inv_0,AEs_Inv_NaN,ECFP2*_Inv_0,ECFP2*_Inv_NaN,ECFP4*_Inv_0,ECFP4*_Inv_NaN,SMILES_input_canonical,SMILES_output_ECFP4_canonical,Canonical_SMILES_match_Inv_0,Canonical_SMILES_match_Inv_NaN
1091,O=c1[nH]c(=O)c2c(-c3cccnn3)cc3cc4ccccc4cc3c2[nH]1,23 128 151 187 281 314 322 352 353 373 378 423 459 565 650 711 717 750 768 776 866 875 980 997 1028 1043 1048 1088 1114 1164 1199 1334 1342 1344 1357 1367 1380 1414 1415 1516 1529 1530 1569 1610 1667 1690 1745 1750 1773 1851 1855 1866 1873 1914 1984 2004,C1=CC=NN=C1C2=CC3=CC4=C(C5=C3C(=C2C6=NN=CC=C6)NC(=O)NC5=O)NC(=O)C7=C4C(=O)NC(=O)N7,23 210 216 281 297 314 329 352 353 373 378 383 432 477 535 650 750 763 768 866 875 947 980 997 1024 1043 1048 1060 1066 1088 1114 1164 1334 1357 1367 1380 1395 1464 1506 1530 1531 1657 1721 1745 1747 1750 1851 1855 1866 1873 1914 1974 1984 2004,78.0,78.0,55.35714285714286,55.35714285714286,43.41085271317829,43.41085271317829,43.67816091954023,43.67816091954023,49.5850622406639,49.5850622406639,41.73913043478261,41.73913043478261,41.73913043478261,41.73913043478261,58.536585365853654,58.536585365853654,52.94117647058824,52.94117647058824,43.51145038167939,43.51145038167939,58.536585365853654,58.536585365853654,49.2063492063492,49.2063492063492,52.94117647058824,52.94117647058824,80.76923076923077,80.76923076923077,52.38095238095239,52.38095238095239,O=c1[nH]c(=O)c2c(-c3cccnn3)cc3cc4ccccc4cc3c2[nH]1,O=C1NC(=O)c2c3[nH]c(=O)c4[nH]c(=O)[nH]c(=O)c4c3cc3cc(-c4cccnn4)c(-c4cccnn4)c(c23)N1,0,0.0
1092,Clc1cccc(NCCNc2nnc3cc(Cl)ccn23)c1,157 165 191 215 216 378 399 437 556 561 592 667 703 788 795 800 819 824 875 892 935 953 959 1039 1077 1088 1101 1128 1137 1152 1153 1164 1205 1286 1380 1416 1469 1517 1549 1667 1683 1695 1713 1725 1750 1782 1873 1909 1928 1930 1962 1969 1996,C1=CC(=CC(=C1)Cl)NCCNC2=NN=C3N2C=CC(=C3)N4C=CN=CN4F,80 157 164 165 191 216 280 332 378 399 418 561 592 667 703 819 861 875 892 935 953 1039 1088 1101 1128 1152 1153 1164 1193 1205 1206 1266 1380 1416 1461 1469 1481 1517 1667 1683 1695 1750 1755 1825 1840 1873 1928 1930 1962 1969 1990 2035,81.35593220338984,81.35593220338984,82.25806451612904,82.25806451612904,58.333333333333336,58.333333333333336,56.79012345679012,56.79012345679012,60.476190476190474,60.476190476190474,66.07142857142857,66.07142857142857,66.07142857142857,66.07142857142857,71.42857142857143,71.42857142857143,68.42105263157895,68.42105263157895,66.66666666666666,66.66666666666666,71.42857142857143,71.42857142857143,66.66666666666666,66.66666666666666,68.42105263157895,68.42105263157895,68.96551724137932,68.96551724137932,67.9245283018868,67.9245283018868,Clc1cccc(NCCNc2nnc3cc(Cl)ccn23)c1,FN1C=NC=CN1c1ccn2c(NCCNc3cccc(Cl)c3)nnc2c1,0,0.0
1093,CC(=O)NC(CN(Cc1ccc(C(F)(F)F)cc1)C(=O)c1ccc(C#N)cc1)C(=O)O,1 34 55 72 80 102 114 117 124 130 151 172 245 268 273 305 310 335 352 383 389 471 479 507 566 587 650 674 703 736 790 798 807 809 828 881 883 978 1017 1057 1136 1147 1152 1199 1220 1221 1260 1352 1367 1380 1384 1385 1417 1453 1521 1565 1607 1624 1664 1665 1697 1723 1746 1750 1754 1844 1860 1864 1873 1888 1917 1928 1954 2044,CC(=O)NC(CN(CC1=CC=C(C=C1)C(F)(F)F)C(=O)C2=CC=C(C=C2)C(=O)/C(=C/3\C(=O)C4=CC=C(C=C4)C#N)/S3)C(=O)O,1 9 34 76 80 102 114 117 245 268 305 310 383 389 421 507 587 650 674 675 736 790 798 807 809 828 881 978 1017 1057 1136 1147 1152 1213 1220 1221 1260 1380 1384 1385 1417 1453 1521 1624 1665 1697 1750 1754 1775 1844 1860 1864 1873 1894 1917 1928 1954 2044,82.45614035087719,82.45614035087719,70.17543859649122,70.17543859649122,67.9245283018868,67.9245283018868,65.71428571428571,65.71428571428571,67.45406824146981,67.45406824146981,61.904761904761905,61.904761904761905,61.904761904761905,61.904761904761905,70.45454545454545,70.45454545454545,70.45454545454545,70.45454545454545,69.42148760330579,69.42148760330579,70.45454545454545,70.45454545454545,69.42148760330579,69.42148760330579,70.45454545454545,70.45454545454545,89.1891891891892,89.1891891891892,86.20689655172413,86.20689655172413,CC(=O)NC(CN(Cc1ccc(C(F)(F)F)cc1)C(=O)c1ccc(C#N)cc1)C(=O)O,CC(=O)NC(CN(Cc1ccc(C(F)(F)F)cc1)C(=O)c1ccc(C(=O)C2=C(C(=O)c3ccc(C#N)cc3)S2)cc1)C(=O)O,0,0.0
1094,CCCOCCCCCCCCN1C(=O)c2c3c(nc4c2nc-3n4C)CCN(C)C1=O,13 26 47 80 86 92 110 184 205 294 314 378 415 494 499 512 564 588 600 624 650 691 695 743 793 794 806 809 814 828 852 870 879 893 926 935 1043 1049 1057 1064 1065 1103 1112 1132 1143 1145 1168 1249 1325 1352 1362 1380 1470 1480 1529 1549 1562 1590 1649 1677 1680 1693 1696 1722 1724 1738 1747 1855 1911 1948 1992 2009 2027,CCCOCCOCN1C(=O)C2=C(N=C3C(=C2C1=O)C(=NC(=N3)C)C)C,13 80 92 294 314 378 448 512 541 588 600 650 691 695 794 816 852 870 879 896 935 1049 1057 1111 1119 1126 1275 1340 1347 1366 1380 1649 1722 1747 1838 1855 1980 1984 1992,85.29411764705883,85.29411764705883,47.956403269754766,47.956403269754766,40.50632911392405,40.50632911392405,41.44144144144144,41.44144144144144,40.226628895184135,40.226628895184135,31.57894736842105,31.57894736842105,31.57894736842105,31.57894736842105,62.857142857142854,62.857142857142854,48.05194805194805,48.05194805194805,35.59322033898305,35.59322033898305,50.0,50.0,36.75213675213676,36.75213675213676,44.303797468354425,44.303797468354425,56.25,56.25,34.32835820895522,34.32835820895522,CCCOCCCCCCCCN1C(=O)c2c3c(nc4c2nc-3n4C)CCN(C)C1=O,CCCOCCOCN1C(=O)c2c(C)nc3nc(C)nc(C)c3c2C1=O,0,0.0
1095,CN(CCN1CCN(C2CCCNC2)S1(=O)=O)c1cc(Cl)cc(Oc2cc(Cl)ccc2F)c1,24 75 80 99 135 161 165 167 190 207 216 240 260 305 322 359 387 469 470 498 500 504 541 561 636 649 650 662 694 695 699 731 742 766 816 875 881 921 925 926 935 941 1008 1019 1028 1057 1080 1096 1101 1114 1117 1145 1163 1170 1218 1261 1275 1290 1308 1322 1325 1351 1380 1391 1399 1407 1414 1425 1471 1480 1567 1571 1583 1590 1624 1683 1716 1747 1750 1840 1873 1910 1919 1928 1951 1970 1983 1993,CN(CCN1CCN(S1(=O)=O)C2CCCNC2)C3=CC(=CC(=C3)Cl)ON4CCN(S4(=O)=O)C5CCCNC5,72 80 135 161 163 207 216 227 305 322 469 470 500 504 561 649 650 695 731 742 875 881 889 926 935 941 1008 1019 1028 1057 1080 1096 1101 1114 1145 1163 1261 1290 1308 1322 1325 1351 1380 1399 1425 1471 1480 1540 1590 1624 1633 1683 1716 1747 1873 1896 1910 1951 1993,87.20930232558139,87.20930232558139,73.66255144032921,73.66255144032921,64.42307692307693,64.42307692307693,63.76811594202898,63.76811594202898,48.07692307692308,48.07692307692308,50.0,50.0,50.0,50.0,54.347826086956516,54.347826086956516,52.68817204301075,52.68817204301075,51.127819548872175,51.127819548872175,52.68817204301075,52.68817204301075,51.127819548872175,51.127819548872175,52.68817204301075,52.68817204301075,80.48780487804879,80.48780487804879,72.22222222222221,72.22222222222221,CN(CCN1CCN(C2CCCNC2)S1(=O)=O)c1cc(Cl)cc(Oc2cc(Cl)ccc2F)c1,CN(CCN1CCN(C2CCCNC2)S1(=O)=O)c1cc(Cl)cc(ON2CCN(C3CCCNC3)S2(=O)=O)c1,0,0.0
1096,CN1CCc2ccc(C(F)(F)F)cc2C1,21 112 114 130 158 194 207 242 285 335 356 401 592 646 671 730 809 822 839 875 926 935 974 1057 1086 1145 1236 1260 1362 1380 1396 1417 1453 1465 1480 1522 1524 1592 1665 1730 1738 1750 1793 1862 1873 1888 1928 1946 1980 2013,CN1CCC2=C(C1)C=C(C=C2)C(F)(F)F,114 194 207 242 401 809 875 926 935 1057 1145 1236 1260 1380 1417 1453 1480 1522 1524 1665 1738 1750 1862 1873 1888 1928 1946 1980,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,CN1CCc2ccc(C(F)(F)F)cc2C1,CN1CCc2ccc(C(F)(F)F)cc2C1,1,1.0
1097,COC(=O)C1(C)CCCCC1,2 568 650 695 740 807 833 840 841 926 961 964 1028 1057 1060 1097 1126 1152 1162 1263 1274 1395 1447 1482 1603 1609 1638 1723 1836 1870 1884 1917 1944,CC1(CCCCC1)C(=O)C2(CCCCC2)OC(=O)C(=O)OC3(CCCCC3)C(=O)C4(CCCCC4)C(=O)OC,2 138 381 576 636 650 654 695 807 833 841 857 926 1028 1057 1060 1126 1137 1152 1153 1161 1162 1274 1322 1411 1482 1494 1609 1638 1788 1870 1900 1917,66.66666666666666,66.66666666666666,32.55813953488372,32.55813953488372,56.41025641025641,56.41025641025641,60.86956521739131,60.86956521739131,12.926829268292684,12.926829268292684,19.54022988505747,19.54022988505747,19.54022988505747,19.54022988505747,28.205128205128204,28.205128205128204,28.205128205128204,28.205128205128204,25.0,25.0,28.205128205128204,28.205128205128204,26.126126126126124,26.126126126126124,28.205128205128204,28.205128205128204,73.68421052631578,73.68421052631578,51.42857142857142,51.42857142857142,COC(=O)C1(C)CCCCC1,COC(=O)C1(C(=O)C2(OC(=O)C(=O)OC3(C(=O)C4(C)CCCCC4)CCCCC3)CCCCC2)CCCCC1,0,0.0
1098,CCCC(C)(C)CC(=O)Nc1ccc(C(=O)OCC)o1,1 80 90 114 117 138 145 147 167 294 302 310 346 377 392 468 576 578 587 631 650 656 689 691 695 736 759 794 807 918 929 938 1057 1058 1061 1152 1178 1184 1205 1206 1238 1246 1269 1271 1306 1308 1313 1380 1421 1440 1604 1650 1722 1734 1750 1754 1804 1816 1819 1831 1839 1873 1917 1936 1945 2034,CCCC(C)(C)CC(=O)NC(CC(C)(C)CCC)C(=O)NC1=CC=C(O1)C(=O)OCC,1 41 80 114 117 138 145 147 167 294 302 310 392 573 587 650 656 695 736 759 794 807 825 871 875 1057 1061 1152 1238 1308 1338 1380 1421 1440 1467 1530 1601 1604 1722 1734 1750 1754 1801 1816 1819 1839 1873 1917,87.03703703703704,87.03703703703704,78.87323943661971,78.87323943661971,83.83838383838383,83.83838383838383,86.48648648648648,86.48648648648648,48.06201550387597,48.06201550387597,59.57446808510638,59.57446808510638,59.57446808510638,59.57446808510638,64.51612903225806,64.51612903225806,64.51612903225806,64.51612903225806,63.095238095238095,63.095238095238095,64.51612903225806,64.51612903225806,63.095238095238095,63.095238095238095,64.51612903225806,64.51612903225806,86.66666666666667,86.66666666666667,77.55102040816327,77.55102040816327,CCCC(C)(C)CC(=O)Nc1ccc(C(=O)OCC)o1,CCCC(C)(C)CC(=O)NC(CC(C)(C)CCC)C(=O)Nc1ccc(C(=O)OCC)o1,0,0.0
1099,COP(=O)(OCCn1c(=O)[nH]c(=O)n(C2C(C(=O)O)OC3C4OC(OC32)C2OC4OC2C)c1=O)OP([O-])([O-])([O-])O,5 13 47 80 86 92 108 109 133 156 169 192 203 204 221 234 263 314 389 407 476 477 486 503 598 601 624 650 656 676 683 689 694 695 715 722 758 760 771 794 802 807 814 834 838 841 924 935 947 952 958 960 962 1009 1019 1044 1057 1066 1114 1145 1167 1214 1244 1253 1268 1309 1331 1380 1421 1431 1502 1503 1507 1542 1627 1670 1699 1716 1745 1763 1853 1854 1914 1917 1921 2031,CC1C(O1)C2C(OC3C(O2)C(OC3C(=O)O)OP(=O)(OC)OCCN4C(=O)C(N(C4=O)C5C(OC6C5OC(O6)OC)C)C(=O)O)C,5 13 78 80 86 92 94 109 155 176 192 203 221 263 314 351 373 389 449 486 588 601 628 643 650 656 694 695 697 722 746 807 841 924 935 937 958 960 1017 1019 1057 1145 1150 1214 1235 1249 1309 1323 1333 1374 1380 1404 1421 1431 1581 1716 1748 1833 1853 1898 1917 1919 1921 1929 1937 1971 2025,78.04878048780488,78.04878048780488,70.29411764705881,70.29411764705881,33.33333333333333,33.33333333333333,32.6530612244898,32.6530612244898,41.42394822006473,41.42394822006473,36.91275167785235,36.91275167785235,37.83783783783784,37.83783783783784,65.38461538461539,65.38461538461539,53.57142857142857,53.57142857142857,40.36144578313253,40.36144578313253,49.56521739130435,49.56521739130435,41.21212121212121,41.21212121212121,53.57142857142857,53.57142857142857,57.14285714285714,57.14285714285714,36.08247422680412,36.08247422680412,COP(=O)(OCCn1c(=O)[nH]c(=O)n(C2C(C(=O)O)OC3C4OC(OC32)C2OC4OC2C)c1=O)OP([O-])([O-])([O-])O,COC1OC2OC(C)C(N3C(=O)N(CCOP(=O)(OC)OC4OC(C(=O)O)C5OC(C)C(C6OC6C)OC45)C(=O)C3C(=O)O)C2O1,0,0.0
1100,NS(=O)(=O)NC(=NC(=O)NC(=O)Nc1ccc(Cl)cc1)c1ccccc1,87 111 142 167 191 216 278 289 307 350 389 530 557 561 587 650 651 685 691 725 807 814 816 843 852 909 948 959 1069 1070 1074 1077 1078 1088 1119 1152 1171 1199 1348 1380 1381 1385 1422 1428 1440 1456 1476 1477 1502 1524 1579 1592 1607 1627 1678 1683 1750 1800 1813 1816 1873 1894 1910 1913 1917 1976 1985 1989 1990,C1=CC=C(C=C1)/C(=C\2/C(=N/C(=O)NC3=CC=C(C=C3)Cl)/N4C(=NS(=O)(=O)N)N2NS(=O)(=O)N)/N=C(NC(=O)NC5=CC=C(C=C5)Cl)NS(=O)(=O)N,InvalidSMILE,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,NS(=O)(=O)NC(=NC(=O)NC(=O)Nc1ccc(Cl)cc1)c1ccccc1,InvalidSMILE,0,
1101,Cc1ccc(CC(=O)N2CCN(CCCc3ccccc3)CC2)n1C,23 74 80 85 93 117 210 263 325 389 430 564 650 653 687 699 708 710 760 807 835 883 926 935 956 978 1009 1045 1057 1065 1066 1088 1144 1145 1183 1199 1243 1343 1346 1380 1480 1482 1496 1589 1703 1722 1741 1750 1754 1791 1873 1885 1911 1917 1924 2009,CC1=CC=C2N1CCN3C(=CC=C3CC(=O)N4CCN(CC4)CCCC5=CC=CC=C5)N2C,14 74 80 168 325 389 430 650 653 710 760 807 835 883 926 935 944 978 987 1009 1045 1057 1066 1088 1114 1145 1150 1183 1199 1243 1276 1343 1346 1380 1480 1482 1496 1589 1687 1722 1750 1754 1791 1873 1888 1911 1917 2009,86.53846153846155,86.53846153846155,56.25,56.25,60.37735849056604,60.37735849056604,60.256410256410255,60.256410256410255,60.07194244604317,60.07194244604317,54.666666666666664,54.666666666666664,54.666666666666664,54.666666666666664,75.75757575757575,75.75757575757575,73.13432835820896,73.13432835820896,68.0,68.0,73.13432835820896,73.13432835820896,71.42857142857143,71.42857142857143,73.13432835820896,73.13432835820896,85.18518518518519,85.18518518518519,73.07692307692307,73.07692307692307,Cc1ccc(CC(=O)N2CCN(CCCc3ccccc3)CC2)n1C,Cc1ccc2n1CCn1c(CC(=O)N3CCN(CCCc4ccccc4)CC3)ccc1N2C,0,0.0
1102,COC=C1c2sc(nc2C(=O)N2CCCC2)N1C,96 161 162 168 247 248 369 378 433 490 508 521 577 650 659 675 681 691 694 695 717 718 771 796 807 821 841 855 882 887 926 935 942 987 1028 1057 1081 1100 1145 1180 1273 1302 1326 1335 1372 1380 1430 1474 1480 1491 1498 1504 1571 1599 1601 1771 1779 1818 1855 1874 1914 1917 1931 1984 1998 2009 2039,CN/C=C\1/C(=C/OC)/N(C2=NC(=C(S2)C3=C(N=C(S3)[N+]4(CCCC4)OC)C(=O)N5CCCC5)C(=O)N6CCCC6)N1C,75 106 161 162 186 366 369 378 426 440 478 490 521 532 554 577 650 675 694 695 716 776 796 807 820 841 855 857 874 926 935 942 969 1028 1057 1081 1145 1152 1246 1326 1345 1380 1408 1430 1480 1504 1531 1593 1599 1601 1602 1630 1760 1779 1810 1855 1874 1917 1998 2009,62.5,62.5,72.38805970149254,72.38805970149254,29.739776951672862,29.739776951672862,28.640776699029125,28.640776699029125,25.055432372505543,25.055432372505543,24.137931034482758,24.137931034482758,25.217391304347824,25.217391304347824,42.857142857142854,42.857142857142854,39.53488372093023,39.53488372093023,34.645669291338585,34.645669291338585,34.831460674157306,34.831460674157306,27.611940298507463,27.611940298507463,39.53488372093023,39.53488372093023,63.1578947368421,63.1578947368421,47.76119402985074,47.76119402985074,COC=C1c2sc(nc2C(=O)N2CCCC2)N1C,CN/C=c1/c(=C/OC)n(-c2nc(C(=O)N3CCCC3)c(-c3sc([N+]4(OC)CCCC4)nc3C(=O)N3CCCC3)s2)n1C,0,0.0
1103,COc1ccc(C(=O)Oc2c3ccc(c2OC)C(=O)C(C)(C)O3)c(OC(C)=O)c1,67 68 103 140 143 145 161 212 267 304 314 322 324 333 352 384 449 635 650 656 695 718 781 807 841 850 875 885 984 1017 1035 1057 1060 1121 1123 1274 1282 1296 1380 1406 1418 1449 1468 1536 1546 1579 1582 1593 1656 1680 1719 1729 1750 1775 1822 1873 1905 1917 1928 1970 1972 1983 1991,CC(=O)OC1=C(C=CC(=C1)OC)C(=O)OC2=C(OC(C3=C2C4=CC5=C(C=C4OC3(C)C)OC(C5=O)(C)C)(C)C)OC(=O)C,67 145 198 277 314 322 324 352 449 513 580 635 650 656 695 718 781 807 841 875 964 973 984 1017 1035 1057 1060 1088 1227 1274 1282 1296 1370 1380 1417 1449 1450 1468 1536 1541 1570 1579 1594 1656 1686 1696 1729 1750 1775 1873 1905 1917 1928 1970 1972 1991,74.4186046511628,74.4186046511628,62.61980830670927,62.61980830670927,45.63758389261745,45.63758389261745,44.21052631578947,44.21052631578947,54.26195426195426,54.26195426195426,50.467289719626166,50.467289719626166,50.467289719626166,50.467289719626166,67.44186046511628,67.44186046511628,56.52173913043478,56.52173913043478,51.162790697674424,51.162790697674424,61.79775280898876,61.79775280898876,56.00000000000001,56.00000000000001,56.52173913043478,56.52173913043478,87.09677419354838,87.09677419354838,62.5,62.5,COc1ccc(C(=O)Oc2c3ccc(c2OC)C(=O)C(C)(C)O3)c(OC(C)=O)c1,COc1ccc(C(=O)OC2=C(OC(C)=O)OC(C)(C)C3=C2c2cc4c(cc2OC3(C)C)OC(C)(C)C4=O)c(OC(C)=O)c1,0,0.0
1104,CCN(C(=O)N1CCCC1)c1cc(N=C(S)NC(=O)Nc2ccccc2)ccc1F,80 191 197 202 216 228 229 283 294 316 369 389 585 597 601 643 650 699 703 712 714 720 725 734 783 807 810 811 845 875 881 891 926 932 935 980 1028 1053 1057 1077 1088 1100 1119 1152 1199 1243 1291 1319 1336 1380 1396 1456 1479 1480 1485 1613 1692 1707 1750 1816 1840 1854 1873 1917 1928 1989 1990 1998 2009 2018,N1(/C(=N/c2cc(N(C(=O)N3CCCC3)CC)c(cc2)F)/S)CN(C(=O)NC(=O)Nc2ccccc2)CC1,80 104 143 191 197 202 216 218 229 283 294 369 389 434 650 699 703 714 725 734 735 783 807 810 811 845 875 881 883 926 932 935 1023 1028 1057 1077 1088 1100 1119 1152 1199 1225 1336 1380 1456 1479 1480 1589 1613 1692 1750 1816 1840 1854 1873 1917 1928 1982 1989 1990 1998 2009 2018,87.5,87.5,73.82198952879581,73.82198952879581,88.23529411764706,88.23529411764706,86.66666666666667,86.66666666666667,66.46884272997032,66.46884272997032,68.91891891891892,68.91891891891892,68.91891891891892,68.91891891891892,81.08108108108108,81.08108108108108,78.66666666666666,78.66666666666666,74.31192660550458,74.31192660550458,78.66666666666666,78.66666666666666,75.92592592592592,75.92592592592592,78.66666666666666,78.66666666666666,89.47368421052632,89.47368421052632,77.61194029850746,77.61194029850746,CCN(C(=O)N1CCCC1)c1cc(N=C(S)NC(=O)Nc2ccccc2)ccc1F,CCN(C(=O)N1CCCC1)c1cc(/N=C(\S)N2CCN(C(=O)NC(=O)Nc3ccccc3)C2)ccc1F,0,0.0
1105,COc1cccc(C(=O)N2CCN3c4ccccc4CC3C2)c1,14 159 170 194 209 231 240 251 254 322 419 438 451 497 562 567 617 618 650 678 681 684 695 717 739 774 781 807 820 841 875 926 935 938 969 980 995 1019 1020 1039 1057 1069 1082 1088 1199 1212 1236 1295 1336 1360 1367 1372 1380 1384 1385 1480 1496 1504 1525 1536 1567 1589 1612 1647 1708 1712 1725 1750 1761 1815 1840 1873 1910 1917 1972 1985 2009 2032 2033,COC1=CC=CC(=C1)C(=O)N2CCN3C(C2)CN(C4=C3C=CC=C4)C(=O)C5CC6=CC=CC=C6N7C5N8CCN9C7=CC=CC9=C8OC,54 209 231 322 345 438 451 497 547 562 563 567 618 650 684 695 739 774 781 807 811 841 862 875 888 926 935 997 1019 1036 1039 1054 1057 1082 1088 1094 1199 1236 1249 1256 1295 1358 1380 1382 1384 1385 1387 1457 1480 1488 1489 1504 1535 1536 1550 1589 1647 1689 1701 1708 1750 1792 1811 1826 1840 1864 1873 1892 1910 1917 1922 1972 1975 1982 1985 2009,71.42857142857143,71.42857142857143,47.368421052631575,47.368421052631575,46.98795180722892,46.98795180722892,47.22222222222222,47.22222222222222,33.15217391304348,33.15217391304348,38.46153846153847,38.46153846153847,38.46153846153847,38.46153846153847,47.91666666666667,47.91666666666667,47.91666666666667,47.91666666666667,44.75524475524475,44.75524475524475,47.91666666666667,47.91666666666667,45.774647887323944,45.774647887323944,47.91666666666667,47.91666666666667,68.42105263157895,68.42105263157895,54.43037974683544,54.43037974683544,COc1cccc(C(=O)N2CCN3c4ccccc4CC3C2)c1,COC1=C2C=CC=C3N2CCN1C1C(C(=O)N2CC4CN(C(=O)c5cccc(OC)c5)CCN4c4ccccc42)Cc2ccccc2N31,0,0.0
1106,CCOc1ccc(OC)c(C=C(C)C(=O)OC2C3CCC(O3)C2OC(C)=O)c1,15 69 80 94 118 153 185 237 249 294 321 322 340 404 424 437 521 526 564 589 650 656 694 695 718 728 787 807 841 851 875 877 893 897 926 959 961 1017 1019 1034 1035 1057 1070 1095 1126 1230 1238 1249 1256 1259 1300 1325 1361 1365 1380 1411 1434 1452 1479 1501 1536 1597 1609 1668 1693 1718 1746 1750 1768 1785 1807 1811 1819 1825 1830 1873 1875 1904 1917 1921 1950 1970,CCOC1=CC(=C(C=C1)OC)/C=C(\C)/C(=O)OC2C3CCC(C2OC(=O)C)O3,69 80 94 118 237 249 294 322 437 521 564 589 650 656 694 695 718 728 807 841 875 926 961 1017 1019 1034 1035 1057 1070 1126 1230 1238 1249 1325 1380 1452 1501 1536 1609 1718 1746 1750 1768 1811 1819 1873 1917 1921 1950 1970,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,CCOc1ccc(OC)c(C=C(C)C(=O)OC2C3CCC(O3)C2OC(C)=O)c1,CCOc1ccc(OC)c(/C=C(\C)C(=O)OC2C3CCC(O3)C2OC(C)=O)c1,0,0.0
1107,O=C(O)Cc1ccc(C(=Cc2ccccc2)NC(=O)Nc2ccccn2)cc1,42 80 106 169 258 310 315 325 376 378 389 413 448 483 518 543 581 650 662 681 694 708 807 837 913 914 946 993 1088 1099 1119 1126 1152 1155 1199 1230 1307 1312 1332 1334 1335 1336 1353 1380 1385 1452 1456 1502 1674 1697 1737 1746 1750 1754 1755 1816 1866 1873 1908 1917 1989 2033,C1=CC=C(C=C1)/C=C(/C2=CC=C(C=C2)CC(=O)O)\NC(=O)N/C(=C/C3=CC=CC=C3)/NC(=O)NC4=CC=CC=N4,80 258 310 315 325 376 378 389 448 560 562 650 662 694 807 913 914 946 993 1088 1099 1119 1152 1155 1193 1199 1230 1279 1312 1334 1353 1380 1385 1452 1456 1614 1697 1737 1746 1750 1754 1755 1816 1866 1873 1908 1917 1989 2033,93.02325581395348,93.02325581395348,90.56603773584906,90.56603773584906,93.10344827586206,93.10344827586206,95.52238805970148,95.52238805970148,65.36144578313254,65.36144578313254,69.6969696969697,69.6969696969697,69.6969696969697,69.6969696969697,70.0,70.0,70.0,70.0,69.82758620689656,69.82758620689656,70.0,70.0,69.82758620689656,69.82758620689656,70.0,70.0,96.15384615384616,96.15384615384616,89.79591836734694,89.79591836734694,O=C(O)Cc1ccc(C(=Cc2ccccc2)NC(=O)Nc2ccccn2)cc1,O=C(O)Cc1ccc(/C(=C/c2ccccc2)NC(=O)N/C(=C/c2ccccc2)NC(=O)Nc2ccccn2)cc1,0,0.0
1108,COc1ccccc1N1CCN(c2nc3cccoc-3c2N2CC(O)C(C)NC2=O)C1,20 33 47 59 63 130 146 152 196 249 301 314 378 396 404 407 474 650 653 656 695 739 745 771 787 801 807 841 849 926 935 954 964 980 1007 1015 1019 1057 1088 1114 1135 1157 1183 1187 1199 1223 1233 1257 1295 1309 1353 1356 1371 1380 1410 1414 1443 1457 1479 1480 1508 1536 1593 1603 1647 1750 1760 1804 1844 1851 1852 1855 1873 1905 1926 1939 1964 1967 1970 1971 1976 1979 1999 2002 2028,C[C@H]1[C@H](CN2C(=O)N1)NC3=C(C4=NC(=CC=C4)C5=CC=CO5)N(C(=O)N3C2=O)C6=CC=CC=C6N7CCN(CC7)C8=CC=CC=C8OC,47 63 92 121 231 249 265 289 301 314 378 404 407 431 474 494 541 650 656 658 695 739 771 787 789 841 923 926 935 980 1019 1039 1057 1088 1089 1114 1199 1233 1257 1295 1309 1316 1333 1367 1380 1410 1457 1466 1480 1508 1536 1577 1603 1613 1647 1750 1777 1804 1805 1851 1855 1873 1889 1921 1926 1939 1945 1970 1993,89.04109589041096,89.04109589041096,64.46469248291572,64.46469248291572,46.53061224489796,46.53061224489796,50.29940119760479,50.29940119760479,38.59060402684564,38.59060402684564,35.2112676056338,35.2112676056338,36.17021276595745,36.17021276595745,61.224489795918366,61.224489795918366,53.398058252427184,53.398058252427184,44.303797468354425,44.303797468354425,53.398058252427184,53.398058252427184,44.303797468354425,44.303797468354425,53.398058252427184,53.398058252427184,67.44186046511628,67.44186046511628,47.72727272727273,47.72727272727273,COc1ccccc1N1CCN(c2nc3cccoc-3c2N2CC(O)C(C)NC2=O)C1,COc1ccccc1N1CCN(c2ccccc2-n2c(-c3cccc(-c4ccco4)n3)c3n(c2=O)C(=O)N2C[C@H](N3)[C@H](C)NC2=O)CC1,0,0.0
